,0
0,0.0
1,9.299730307821073e-10
2,1.8599460615642147e-09
3,2.789919092346322e-09
4,3.7198921231284293e-09
5,4.649865153910536e-09
6,5.579838184692644e-09
7,6.509811215474751e-09
8,7.439784246256859e-09
9,8.369757277038965e-09
10,9.299730307821073e-09
11,1.022970333860318e-08
12,1.1159676369385288e-08
13,1.2089649400167395e-08
14,1.3019622430949502e-08
15,1.394959546173161e-08
16,1.4879568492513717e-08
17,1.5809541523295823e-08
18,1.673951455407793e-08
19,1.7669487584860038e-08
20,1.8599460615642145e-08
21,1.9529433646424253e-08
22,2.045940667720636e-08
23,2.1389379707988468e-08
24,2.2319352738770575e-08
25,2.3249325769552683e-08
26,2.417929880033479e-08
27,2.5109271831116897e-08
28,2.6039244861899005e-08
29,2.6969217892681112e-08
30,2.789919092346322e-08
31,2.8829163954245327e-08
32,2.9759136985027435e-08
33,3.068911001580954e-08
34,3.1619083046591646e-08
35,3.2549056077373754e-08
36,3.347902910815586e-08
37,3.440900213893797e-08
38,3.5338975169720076e-08
39,3.6268948200502183e-08
40,3.719892123128429e-08
41,3.81288942620664e-08
42,3.9058867292848506e-08
43,3.998884032363061e-08
44,4.091881335441272e-08
45,4.184878638519483e-08
46,4.2778759415976935e-08
47,4.370873244675904e-08
48,4.463870547754115e-08
49,4.556867850832326e-08
50,4.6498651539105365e-08
51,4.742862456988747e-08
52,4.835859760066958e-08
53,4.928857063145169e-08
54,5.0218543662233795e-08
55,5.11485166930159e-08
56,5.207848972379801e-08
57,5.300846275458012e-08
58,5.3938435785362225e-08
59,5.486840881614433e-08
60,5.579838184692644e-08
61,5.672835487770855e-08
62,5.7658327908490654e-08
63,5.858830093927276e-08
64,5.951827397005487e-08
65,6.044824700083697e-08
66,6.137822003161908e-08
67,6.230819306240119e-08
68,6.323816609318329e-08
69,6.41681391239654e-08
70,6.509811215474751e-08
71,6.602808518552961e-08
72,6.695805821631172e-08
73,6.788803124709383e-08
74,6.881800427787594e-08
75,6.974797730865804e-08
76,7.067795033944015e-08
77,7.160792337022226e-08
78,7.253789640100437e-08
79,7.346786943178647e-08
80,7.439784246256858e-08
81,7.532781549335069e-08
82,7.62577885241328e-08
83,7.71877615549149e-08
84,7.811773458569701e-08
85,7.904770761647912e-08
86,7.997768064726123e-08
87,8.090765367804333e-08
88,8.183762670882544e-08
89,8.276759973960755e-08
90,8.369757277038966e-08
91,8.462754580117176e-08
92,8.555751883195387e-08
93,8.648749186273598e-08
94,8.741746489351809e-08
95,8.834743792430019e-08
96,8.92774109550823e-08
97,9.020738398586441e-08
98,9.113735701664652e-08
99,9.206733004742862e-08
100,9.299730307821073e-08
101,9.392727610899284e-08
102,9.485724913977495e-08
103,9.578722217055705e-08
104,9.671719520133916e-08
105,9.764716823212127e-08
106,9.857714126290338e-08
107,9.950711429368548e-08
108,1.0043708732446759e-07
109,1.013670603552497e-07
110,1.022970333860318e-07
111,1.0322700641681391e-07
112,1.0415697944759602e-07
113,1.0508695247837813e-07
114,1.0601692550916023e-07
115,1.0694689853994234e-07
116,1.0787687157072445e-07
117,1.0880684460150656e-07
118,1.0973681763228866e-07
119,1.1066679066307077e-07
120,1.1159676369385288e-07
121,1.1252673672463499e-07
122,1.134567097554171e-07
123,1.143866827861992e-07
124,1.1531665581698131e-07
125,1.1624662884776342e-07
126,1.1717660187854552e-07
127,1.1810657490932763e-07
128,1.1903654794010974e-07
129,1.1996652097089183e-07
130,1.2089649400167394e-07
131,1.2182646703245605e-07
132,1.2275644006323816e-07
133,1.2368641309402026e-07
134,1.2461638612480237e-07
135,1.2554635915558448e-07
136,1.2647633218636658e-07
137,1.274063052171487e-07
138,1.283362782479308e-07
139,1.292662512787129e-07
140,1.3019622430949501e-07
