,0
0,0.0
1,4.793675416402614e-11
2,9.587350832805228e-11
3,1.4381026249207843e-10
4,1.9174701665610456e-10
5,2.396837708201307e-10
6,2.8762052498415685e-10
7,3.35557279148183e-10
8,3.8349403331220917e-10
9,4.3143078747623533e-10
10,4.793675416402615e-10
11,5.273042958042876e-10
12,5.752410499683137e-10
13,6.231778041323398e-10
14,6.711145582963659e-10
15,7.19051312460392e-10
16,7.669880666244181e-10
17,8.149248207884442e-10
18,8.628615749524703e-10
19,9.107983291164965e-10
20,9.587350832805226e-10
21,1.0066718374445487e-09
22,1.0546085916085748e-09
23,1.1025453457726009e-09
24,1.150482099936627e-09
25,1.198418854100653e-09
26,1.2463556082646792e-09
27,1.2942923624287053e-09
28,1.3422291165927314e-09
29,1.3901658707567575e-09
30,1.4381026249207836e-09
31,1.4860393790848097e-09
32,1.5339761332488359e-09
33,1.581912887412862e-09
34,1.629849641576888e-09
35,1.6777863957409142e-09
36,1.7257231499049403e-09
37,1.7736599040689664e-09
38,1.8215966582329925e-09
39,1.869533412397019e-09
40,1.917470166561045e-09
41,1.9654069207250714e-09
42,2.0133436748890978e-09
43,2.061280429053124e-09
44,2.1092171832171504e-09
45,2.1571539373811767e-09
46,2.205090691545203e-09
47,2.2530274457092293e-09
48,2.3009641998732556e-09
49,2.348900954037282e-09
50,2.3968377082013083e-09
51,2.4447744623653346e-09
52,2.492711216529361e-09
53,2.5406479706933872e-09
54,2.5885847248574135e-09
55,2.63652147902144e-09
56,2.684458233185466e-09
57,2.7323949873494925e-09
58,2.7803317415135188e-09
59,2.828268495677545e-09
60,2.8762052498415714e-09
61,2.9241420040055977e-09
62,2.972078758169624e-09
63,3.0200155123336504e-09
64,3.0679522664976767e-09
65,3.115889020661703e-09
66,3.1638257748257293e-09
67,3.2117625289897556e-09
68,3.259699283153782e-09
69,3.3076360373178082e-09
70,3.3555727914818346e-09
71,3.403509545645861e-09
72,3.451446299809887e-09
73,3.4993830539739135e-09
74,3.54731980813794e-09
75,3.595256562301966e-09
76,3.6431933164659924e-09
77,3.6911300706300188e-09
78,3.739066824794045e-09
79,3.787003578958071e-09
80,3.834940333122097e-09
81,3.882877087286123e-09
82,3.930813841450149e-09
83,3.9787505956141746e-09
84,4.0266873497782005e-09
85,4.074624103942226e-09
86,4.122560858106252e-09
87,4.170497612270278e-09
88,4.218434366434304e-09
89,4.26637112059833e-09
90,4.314307874762356e-09
91,4.362244628926382e-09
92,4.410181383090408e-09
93,4.4581181372544336e-09
94,4.5060548914184595e-09
95,4.553991645582485e-09
96,4.601928399746511e-09
97,4.649865153910537e-09
98,4.697801908074563e-09
99,4.745738662238589e-09
100,4.793675416402615e-09
101,4.841612170566641e-09
102,4.889548924730667e-09
103,4.937485678894693e-09
104,4.9854224330587185e-09
105,5.033359187222744e-09
106,5.08129594138677e-09
107,5.129232695550796e-09
108,5.177169449714822e-09
109,5.225106203878848e-09
110,5.273042958042874e-09
111,5.3209797122069e-09
112,5.368916466370926e-09
113,5.416853220534952e-09
114,5.4647899746989775e-09
115,5.512726728863003e-09
116,5.560663483027029e-09
117,5.608600237191055e-09
118,5.656536991355081e-09
119,5.704473745519107e-09
120,5.752410499683133e-09
121,5.800347253847159e-09
122,5.848284008011185e-09
123,5.896220762175211e-09
124,5.9441575163392365e-09
125,5.992094270503262e-09
126,6.040031024667288e-09
127,6.087967778831314e-09
128,6.13590453299534e-09
129,6.183841287159366e-09
130,6.231778041323392e-09
131,6.279714795487418e-09
132,6.327651549651444e-09
133,6.37558830381547e-09
134,6.4235250579794955e-09
135,6.471461812143521e-09
136,6.519398566307547e-09
137,6.567335320471573e-09
138,6.615272074635599e-09
139,6.663208828799625e-09
140,6.711145582963651e-09
141,6.759082337127677e-09
142,6.807019091291703e-09
143,6.854955845455729e-09
144,6.9028925996197545e-09
145,6.9508293537837804e-09
146,6.998766107947806e-09
147,7.046702862111832e-09
148,7.094639616275858e-09
149,7.142576370439884e-09
150,7.19051312460391e-09
151,7.238449878767936e-09
152,7.286386632931962e-09
153,7.334323387095988e-09
154,7.3822601412600135e-09
155,7.4301968954240394e-09
156,7.478133649588065e-09
157,7.526070403752091e-09
158,7.574007157916117e-09
159,7.621943912080143e-09
160,7.669880666244169e-09
161,7.717817420408195e-09
162,7.76575417457222e-09
163,7.813690928736247e-09
164,7.861627682900273e-09
165,7.909564437064298e-09
166,7.957501191228324e-09
167,8.00543794539235e-09
168,8.053374699556376e-09
169,8.101311453720402e-09
170,8.149248207884428e-09
171,8.197184962048454e-09
172,8.24512171621248e-09
173,8.293058470376506e-09
174,8.340995224540532e-09
175,8.388931978704557e-09
176,8.436868732868583e-09
177,8.48480548703261e-09
178,8.532742241196635e-09
179,8.580678995360661e-09
180,8.628615749524687e-09
181,8.676552503688713e-09
182,8.724489257852739e-09
183,8.772426012016765e-09
184,8.82036276618079e-09
185,8.868299520344816e-09
186,8.916236274508842e-09
187,8.964173028672868e-09
188,9.012109782836894e-09
189,9.06004653700092e-09
190,9.107983291164946e-09
191,9.155920045328972e-09
192,9.203856799492998e-09
193,9.251793553657024e-09
194,9.29973030782105e-09
195,9.347667061985075e-09
196,9.395603816149101e-09
197,9.443540570313127e-09
198,9.491477324477153e-09
199,9.539414078641179e-09
200,9.587350832805205e-09
201,9.635287586969231e-09
202,9.683224341133257e-09
203,9.731161095297283e-09
204,9.779097849461309e-09
205,9.827034603625334e-09
206,9.87497135778936e-09
207,9.922908111953386e-09
208,9.970844866117412e-09
209,1.0018781620281438e-08
210,1.0066718374445464e-08
211,1.011465512860949e-08
212,1.0162591882773516e-08
213,1.0210528636937542e-08
214,1.0258465391101568e-08
215,1.0306402145265593e-08
216,1.035433889942962e-08
217,1.0402275653593645e-08
218,1.0450212407757671e-08
219,1.0498149161921697e-08
220,1.0546085916085723e-08
221,1.0594022670249749e-08
222,1.0641959424413775e-08
223,1.06898961785778e-08
224,1.0737832932741827e-08
225,1.0785769686905852e-08
226,1.0833706441069878e-08
227,1.0881643195233904e-08
228,1.092957994939793e-08
229,1.0977516703561956e-08
230,1.1025453457725982e-08
231,1.1073390211890008e-08
232,1.1121326966054034e-08
233,1.116926372021806e-08
234,1.1217200474382086e-08
235,1.1265137228546111e-08
236,1.1313073982710137e-08
237,1.1361010736874163e-08
238,1.140894749103819e-08
239,1.1456884245202215e-08
240,1.1504820999366241e-08
241,1.1552757753530267e-08
242,1.1600694507694293e-08
243,1.1648631261858319e-08
244,1.1696568016022345e-08
245,1.174450477018637e-08
246,1.1792441524350396e-08
247,1.1840378278514422e-08
248,1.1888315032678448e-08
249,1.1936251786842474e-08
250,1.19841885410065e-08
251,1.2032125295170526e-08
252,1.2080062049334552e-08
253,1.2127998803498578e-08
254,1.2175935557662604e-08
255,1.222387231182663e-08
256,1.2271809065990655e-08
257,1.2319745820154681e-08
258,1.2367682574318707e-08
259,1.2415619328482733e-08
260,1.2463556082646759e-08
261,1.2511492836810785e-08
262,1.255942959097481e-08
263,1.2607366345138837e-08
264,1.2655303099302863e-08
265,1.2703239853466889e-08
266,1.2751176607630914e-08
267,1.279911336179494e-08
268,1.2847050115958966e-08
269,1.2894986870122992e-08
270,1.2942923624287018e-08
271,1.2990860378451044e-08
272,1.303879713261507e-08
273,1.3086733886779096e-08
274,1.3134670640943122e-08
275,1.3182607395107148e-08
276,1.3230544149271173e-08
277,1.32784809034352e-08
278,1.3326417657599225e-08
279,1.3374354411763251e-08
280,1.3422291165927277e-08
281,1.3470227920091303e-08
282,1.3518164674255329e-08
283,1.3566101428419355e-08
284,1.361403818258338e-08
285,1.3661974936747407e-08
286,1.3709911690911432e-08
287,1.3757848445075458e-08
288,1.3805785199239484e-08
289,1.385372195340351e-08
290,1.3901658707567536e-08
291,1.3949595461731562e-08
292,1.3997532215895588e-08
293,1.4045468970059614e-08
294,1.409340572422364e-08
295,1.4141342478387666e-08
296,1.4189279232551691e-08
297,1.4237215986715717e-08
298,1.4285152740879743e-08
299,1.4333089495043769e-08
300,1.4381026249207795e-08
301,1.4428963003371821e-08
302,1.4476899757535847e-08
303,1.4524836511699873e-08
304,1.4572773265863899e-08
305,1.4620710020027925e-08
306,1.466864677419195e-08
307,1.4716583528355976e-08
308,1.4764520282520002e-08
309,1.4812457036684028e-08
310,1.4860393790848054e-08
311,1.490833054501208e-08
312,1.4956267299176107e-08
313,1.5004204053340135e-08
314,1.5052140807504163e-08
315,1.510007756166819e-08
316,1.5148014315832218e-08
317,1.5195951069996245e-08
318,1.5243887824160273e-08
319,1.52918245783243e-08
320,1.5339761332488328e-08
321,1.5387698086652355e-08
322,1.5435634840816383e-08
323,1.548357159498041e-08
324,1.5531508349144438e-08
325,1.5579445103308466e-08
326,1.5627381857472493e-08
327,1.567531861163652e-08
328,1.572325536580055e-08
329,1.5771192119964576e-08
330,1.5819128874128603e-08
331,1.586706562829263e-08
332,1.591500238245666e-08
333,1.5962939136620686e-08
334,1.6010875890784714e-08
335,1.605881264494874e-08
336,1.610674939911277e-08
337,1.6154686153276796e-08
338,1.6202622907440824e-08
339,1.625055966160485e-08
340,1.629849641576888e-08
341,1.6346433169932907e-08
342,1.6394369924096934e-08
343,1.6442306678260962e-08
344,1.649024343242499e-08
345,1.6538180186589017e-08
346,1.6586116940753044e-08
347,1.6634053694917072e-08
348,1.66819904490811e-08
349,1.6729927203245127e-08
350,1.6777863957409155e-08
351,1.6825800711573182e-08
352,1.687373746573721e-08
353,1.6921674219901237e-08
354,1.6969610974065265e-08
355,1.7017547728229292e-08
356,1.706548448239332e-08
357,1.7113421236557347e-08
358,1.7161357990721375e-08
359,1.7209294744885403e-08
360,1.725723149904943e-08
361,1.7305168253213458e-08
362,1.7353105007377485e-08
363,1.7401041761541513e-08
364,1.744897851570554e-08
365,1.7496915269869568e-08
366,1.7544852024033595e-08
367,1.7592788778197623e-08
368,1.764072553236165e-08
369,1.7688662286525678e-08
370,1.7736599040689706e-08
371,1.7784535794853733e-08
372,1.783247254901776e-08
373,1.788040930318179e-08
374,1.7928346057345816e-08
375,1.7976282811509843e-08
376,1.802421956567387e-08
377,1.80721563198379e-08
378,1.8120093074001926e-08
379,1.8168029828165954e-08
380,1.821596658232998e-08
381,1.826390333649401e-08
382,1.8311840090658036e-08
383,1.8359776844822064e-08
384,1.840771359898609e-08
385,1.845565035315012e-08
386,1.8503587107314147e-08
387,1.8551523861478174e-08
388,1.8599460615642202e-08
389,1.864739736980623e-08
390,1.8695334123970257e-08
391,1.8743270878134284e-08
392,1.8791207632298312e-08
393,1.883914438646234e-08
394,1.8887081140626367e-08
395,1.8935017894790395e-08
396,1.8982954648954422e-08
397,1.903089140311845e-08
398,1.9078828157282477e-08
399,1.9126764911446505e-08
400,1.9174701665610532e-08
401,1.922263841977456e-08
402,1.9270575173938587e-08
403,1.9318511928102615e-08
404,1.9366448682266643e-08
405,1.941438543643067e-08
406,1.9462322190594698e-08
407,1.9510258944758725e-08
408,1.9558195698922753e-08
409,1.960613245308678e-08
410,1.9654069207250808e-08
411,1.9702005961414835e-08
412,1.9749942715578863e-08
413,1.979787946974289e-08
414,1.9845816223906918e-08
415,1.9893752978070946e-08
416,1.9941689732234973e-08
417,1.9989626486399e-08
418,2.0037563240563028e-08
419,2.0085499994727056e-08
420,2.0133436748891083e-08
421,2.018137350305511e-08
422,2.022931025721914e-08
423,2.0277247011383166e-08
424,2.0325183765547194e-08
425,2.037312051971122e-08
426,2.042105727387525e-08
427,2.0468994028039276e-08
428,2.0516930782203304e-08
429,2.056486753636733e-08
430,2.061280429053136e-08
431,2.0660741044695387e-08
432,2.0708677798859414e-08
433,2.075661455302344e-08
434,2.080455130718747e-08
435,2.0852488061351497e-08
436,2.0900424815515524e-08
437,2.0948361569679552e-08
438,2.099629832384358e-08
439,2.1044235078007607e-08
440,2.1092171832171635e-08
441,2.1140108586335662e-08
442,2.118804534049969e-08
443,2.1235982094663717e-08
444,2.1283918848827745e-08
445,2.1331855602991772e-08
446,2.13797923571558e-08
447,2.1427729111319827e-08
448,2.1475665865483855e-08
449,2.1523602619647883e-08
450,2.157153937381191e-08
451,2.1619476127975938e-08
452,2.1667412882139965e-08
453,2.1715349636303993e-08
454,2.176328639046802e-08
455,2.1811223144632048e-08
456,2.1859159898796075e-08
457,2.1907096652960103e-08
458,2.195503340712413e-08
459,2.2002970161288158e-08
460,2.2050906915452186e-08
461,2.2098843669616213e-08
462,2.214678042378024e-08
463,2.2194717177944268e-08
464,2.2242653932108296e-08
465,2.2290590686272323e-08
466,2.233852744043635e-08
467,2.238646419460038e-08
468,2.2434400948764406e-08
469,2.2482337702928434e-08
470,2.253027445709246e-08
471,2.257821121125649e-08
472,2.2626147965420516e-08
473,2.2674084719584544e-08
474,2.272202147374857e-08
475,2.27699582279126e-08
476,2.2817894982076627e-08
477,2.2865831736240654e-08
478,2.291376849040468e-08
479,2.296170524456871e-08
480,2.3009641998732737e-08
481,2.3057578752896764e-08
482,2.3105515507060792e-08
483,2.315345226122482e-08
484,2.3201389015388847e-08
485,2.3249325769552875e-08
486,2.3297262523716902e-08
487,2.334519927788093e-08
488,2.3393136032044957e-08
489,2.3441072786208985e-08
490,2.3489009540373012e-08
491,2.353694629453704e-08
492,2.3584883048701067e-08
493,2.3632819802865095e-08
494,2.3680756557029123e-08
495,2.372869331119315e-08
496,2.3776630065357178e-08
497,2.3824566819521205e-08
498,2.3872503573685233e-08
499,2.392044032784926e-08
500,2.3968377082013288e-08
501,2.4016313836177315e-08
502,2.4064250590341343e-08
503,2.411218734450537e-08
504,2.4160124098669398e-08
505,2.4208060852833426e-08
506,2.4255997606997453e-08
507,2.430393436116148e-08
508,2.4351871115325508e-08
509,2.4399807869489536e-08
510,2.4447744623653563e-08
511,2.449568137781759e-08
512,2.454361813198162e-08
513,2.4591554886145646e-08
514,2.4639491640309674e-08
515,2.46874283944737e-08
516,2.473536514863773e-08
517,2.4783301902801756e-08
518,2.4831238656965784e-08
519,2.487917541112981e-08
520,2.492711216529384e-08
521,2.4975048919457866e-08
522,2.5022985673621894e-08
523,2.507092242778592e-08
524,2.511885918194995e-08
525,2.5166795936113977e-08
526,2.5214732690278004e-08
527,2.5262669444442032e-08
528,2.531060619860606e-08
529,2.5358542952770087e-08
530,2.5406479706934114e-08
531,2.5454416461098142e-08
532,2.550235321526217e-08
533,2.5550289969426197e-08
534,2.5598226723590225e-08
535,2.5646163477754252e-08
536,2.569410023191828e-08
537,2.5742036986082307e-08
538,2.5789973740246335e-08
539,2.5837910494410362e-08
540,2.588584724857439e-08
541,2.5933784002738418e-08
542,2.5981720756902445e-08
543,2.6029657511066473e-08
544,2.60775942652305e-08
545,2.6125531019394528e-08
546,2.6173467773558555e-08
547,2.6221404527722583e-08
548,2.626934128188661e-08
549,2.6317278036050638e-08
550,2.6365214790214666e-08
551,2.6413151544378693e-08
552,2.646108829854272e-08
553,2.6509025052706748e-08
554,2.6556961806870776e-08
555,2.6604898561034803e-08
556,2.665283531519883e-08
557,2.670077206936286e-08
558,2.6748708823526886e-08
559,2.6796645577690914e-08
560,2.684458233185494e-08
561,2.689251908601897e-08
562,2.6940455840182996e-08
563,2.6988392594347024e-08
564,2.703632934851105e-08
565,2.708426610267508e-08
566,2.7132202856839106e-08
567,2.7180139611003134e-08
568,2.722807636516716e-08
569,2.727601311933119e-08
570,2.7323949873495217e-08
571,2.7371886627659244e-08
572,2.7419823381823272e-08
573,2.74677601359873e-08
574,2.7515696890151327e-08
575,2.7563633644315354e-08
576,2.7611570398479382e-08
577,2.765950715264341e-08
578,2.7707443906807437e-08
579,2.7755380660971465e-08
580,2.7803317415135492e-08
581,2.785125416929952e-08
582,2.7899190923463547e-08
583,2.7947127677627575e-08
584,2.7995064431791602e-08
585,2.804300118595563e-08
586,2.8090937940119658e-08
587,2.8138874694283685e-08
588,2.8186811448447713e-08
589,2.823474820261174e-08
590,2.8282684956775768e-08
591,2.8330621710939795e-08
592,2.8378558465103823e-08
593,2.842649521926785e-08
594,2.8474431973431878e-08
595,2.8522368727595906e-08
596,2.8570305481759933e-08
597,2.861824223592396e-08
598,2.8666178990087988e-08
599,2.8714115744252016e-08
600,2.8762052498416043e-08
601,2.880998925258007e-08
602,2.88579260067441e-08
603,2.8905862760908126e-08
604,2.8953799515072154e-08
605,2.900173626923618e-08
606,2.904967302340021e-08
607,2.9097609777564236e-08
608,2.9145546531728264e-08
609,2.919348328589229e-08
610,2.924142004005632e-08
611,2.9289356794220346e-08
612,2.9337293548384374e-08
613,2.93852303025484e-08
614,2.943316705671243e-08
615,2.9481103810876457e-08
616,2.9529040565040484e-08
617,2.9576977319204512e-08
618,2.962491407336854e-08
619,2.9672850827532567e-08
620,2.9720787581696594e-08
621,2.9768724335860622e-08
622,2.981666109002465e-08
623,2.9864597844188674e-08
624,2.99125345983527e-08
625,2.996047135251672e-08
626,3.0008408106680747e-08
627,3.005634486084477e-08
628,3.0104281615008795e-08
629,3.015221836917282e-08
630,3.0200155123336844e-08
631,3.024809187750087e-08
632,3.029602863166489e-08
633,3.0343965385828916e-08
634,3.039190213999294e-08
635,3.0439838894156965e-08
636,3.048777564832099e-08
637,3.053571240248501e-08
638,3.058364915664904e-08
639,3.063158591081306e-08
640,3.0679522664977086e-08
641,3.072745941914111e-08
642,3.0775396173305134e-08
643,3.082333292746916e-08
644,3.087126968163318e-08
645,3.091920643579721e-08
646,3.096714318996123e-08
647,3.1015079944125256e-08
648,3.106301669828928e-08
649,3.1110953452453304e-08
650,3.115889020661733e-08
651,3.120682696078135e-08
652,3.125476371494538e-08
653,3.13027004691094e-08
654,3.1350637223273425e-08
655,3.139857397743745e-08
656,3.1446510731601474e-08
657,3.14944474857655e-08
658,3.154238423992952e-08
659,3.1590320994093547e-08
660,3.163825774825757e-08
661,3.1686194502421595e-08
662,3.173413125658562e-08
663,3.1782068010749644e-08
664,3.183000476491367e-08
665,3.187794151907769e-08
666,3.1925878273241716e-08
667,3.197381502740574e-08
668,3.2021751781569765e-08
669,3.206968853573379e-08
670,3.2117625289897813e-08
671,3.216556204406184e-08
672,3.221349879822586e-08
673,3.2261435552389886e-08
674,3.230937230655391e-08
675,3.2357309060717935e-08
676,3.240524581488196e-08
677,3.245318256904598e-08
678,3.250111932321001e-08
679,3.254905607737403e-08
680,3.2596992831538056e-08
681,3.264492958570208e-08
682,3.2692866339866104e-08
683,3.274080309403013e-08
684,3.278873984819415e-08
685,3.283667660235818e-08
686,3.28846133565222e-08
687,3.2932550110686226e-08
688,3.298048686485025e-08
689,3.3028423619014274e-08
690,3.30763603731783e-08
691,3.312429712734232e-08
692,3.317223388150635e-08
693,3.322017063567037e-08
694,3.3268107389834395e-08
695,3.331604414399842e-08
696,3.3363980898162444e-08
697,3.341191765232647e-08
698,3.345985440649049e-08
699,3.3507791160654517e-08
700,3.355572791481854e-08
701,3.3603664668982565e-08
702,3.365160142314659e-08
703,3.3699538177310614e-08
704,3.374747493147464e-08
705,3.379541168563866e-08
706,3.3843348439802686e-08
707,3.389128519396671e-08
708,3.3939221948130735e-08
709,3.398715870229476e-08
710,3.403509545645878e-08
711,3.408303221062281e-08
712,3.413096896478683e-08
713,3.4178905718950856e-08
714,3.422684247311488e-08
715,3.4274779227278904e-08
716,3.432271598144293e-08
717,3.437065273560695e-08
718,3.441858948977098e-08
719,3.4466526243935e-08
720,3.4514462998099026e-08
721,3.456239975226305e-08
722,3.4610336506427074e-08
723,3.46582732605911e-08
724,3.470621001475512e-08
725,3.475414676891915e-08
726,3.480208352308317e-08
727,3.4850020277247195e-08
728,3.489795703141122e-08
729,3.4945893785575244e-08
730,3.499383053973927e-08
731,3.504176729390329e-08
732,3.5089704048067317e-08
733,3.513764080223134e-08
734,3.5185577556395365e-08
735,3.523351431055939e-08
736,3.5281451064723414e-08
737,3.532938781888744e-08
738,3.537732457305146e-08
739,3.5425261327215486e-08
740,3.547319808137951e-08
741,3.5521134835543535e-08
742,3.556907158970756e-08
743,3.5617008343871583e-08
744,3.566494509803561e-08
745,3.571288185219963e-08
746,3.5760818606363656e-08
747,3.580875536052768e-08
748,3.5856692114691705e-08
749,3.590462886885573e-08
750,3.595256562301975e-08
751,3.600050237718378e-08
752,3.60484391313478e-08
753,3.6096375885511826e-08
754,3.614431263967585e-08
755,3.6192249393839874e-08
756,3.62401861480039e-08
757,3.628812290216792e-08
758,3.633605965633195e-08
759,3.638399641049597e-08
760,3.6431933164659996e-08
761,3.647986991882402e-08
762,3.6527806672988044e-08
763,3.657574342715207e-08
764,3.662368018131609e-08
765,3.667161693548012e-08
766,3.671955368964414e-08
767,3.6767490443808165e-08
768,3.681542719797219e-08
769,3.6863363952136214e-08
770,3.691130070630024e-08
771,3.695923746046426e-08
772,3.7007174214628287e-08
773,3.705511096879231e-08
774,3.7103047722956335e-08
775,3.715098447712036e-08
776,3.7198921231284383e-08
777,3.724685798544841e-08
778,3.729479473961243e-08
779,3.7342731493776456e-08
780,3.739066824794048e-08
781,3.7438605002104505e-08
782,3.748654175626853e-08
783,3.753447851043255e-08
784,3.758241526459658e-08
785,3.76303520187606e-08
786,3.7678288772924626e-08
787,3.772622552708865e-08
788,3.7774162281252674e-08
789,3.78220990354167e-08
790,3.787003578958072e-08
791,3.791797254374475e-08
792,3.796590929790877e-08
793,3.8013846052072796e-08
794,3.806178280623682e-08
795,3.8109719560400844e-08
796,3.815765631456487e-08
797,3.820559306872889e-08
798,3.825352982289292e-08
799,3.830146657705694e-08
800,3.8349403331220965e-08
801,3.839734008538499e-08
802,3.8445276839549014e-08
803,3.849321359371304e-08
804,3.854115034787706e-08
805,3.8589087102041087e-08
806,3.863702385620511e-08
807,3.8684960610369135e-08
808,3.873289736453316e-08
809,3.8780834118697184e-08
810,3.882877087286121e-08
811,3.887670762702523e-08
812,3.8924644381189256e-08
813,3.897258113535328e-08
814,3.9020517889517305e-08
815,3.906845464368133e-08
816,3.9116391397845353e-08
817,3.916432815200938e-08
818,3.92122649061734e-08
819,3.9260201660337426e-08
820,3.930813841450145e-08
821,3.9356075168665475e-08
822,3.94040119228295e-08
823,3.945194867699352e-08
824,3.949988543115755e-08
825,3.954782218532157e-08
826,3.9595758939485596e-08
827,3.964369569364962e-08
828,3.9691632447813644e-08
829,3.973956920197767e-08
830,3.978750595614169e-08
831,3.983544271030572e-08
832,3.988337946446974e-08
833,3.9931316218633766e-08
834,3.997925297279779e-08
835,4.0027189726961814e-08
836,4.007512648112584e-08
837,4.012306323528986e-08
838,4.017099998945389e-08
839,4.021893674361791e-08
840,4.0266873497781935e-08
841,4.031481025194596e-08
842,4.0362747006109984e-08
843,4.041068376027401e-08
844,4.045862051443803e-08
845,4.0506557268602056e-08
846,4.055449402276608e-08
847,4.0602430776930105e-08
848,4.065036753109413e-08
849,4.0698304285258153e-08
850,4.074624103942218e-08
851,4.07941777935862e-08
852,4.0842114547750226e-08
853,4.089005130191425e-08
854,4.0937988056078275e-08
855,4.09859248102423e-08
856,4.103386156440632e-08
857,4.108179831857035e-08
858,4.112973507273437e-08
859,4.1177671826898396e-08
860,4.122560858106242e-08
861,4.1273545335226444e-08
862,4.132148208939047e-08
863,4.136941884355449e-08
864,4.141735559771852e-08
865,4.146529235188254e-08
866,4.1513229106046566e-08
867,4.156116586021059e-08
868,4.1609102614374614e-08
869,4.165703936853864e-08
870,4.170497612270266e-08
871,4.175291287686669e-08
872,4.180084963103071e-08
873,4.1848786385194735e-08
874,4.189672313935876e-08
875,4.1944659893522784e-08
876,4.199259664768681e-08
877,4.204053340185083e-08
878,4.2088470156014857e-08
879,4.213640691017888e-08
880,4.2184343664342905e-08
881,4.223228041850693e-08
882,4.2280217172670954e-08
883,4.232815392683498e-08
884,4.2376090680999e-08
885,4.2424027435163026e-08
886,4.247196418932705e-08
887,4.2519900943491075e-08
888,4.25678376976551e-08
889,4.2615774451819123e-08
890,4.266371120598315e-08
891,4.271164796014717e-08
892,4.2759584714311196e-08
893,4.280752146847522e-08
894,4.2855458222639245e-08
895,4.290339497680327e-08
896,4.295133173096729e-08
897,4.299926848513132e-08
898,4.304720523929534e-08
899,4.3095141993459366e-08
900,4.314307874762339e-08
901,4.3191015501787414e-08
902,4.323895225595144e-08
903,4.328688901011546e-08
904,4.333482576427949e-08
905,4.338276251844351e-08
906,4.3430699272607536e-08
907,4.347863602677156e-08
908,4.3526572780935584e-08
909,4.357450953509961e-08
910,4.362244628926363e-08
911,4.367038304342766e-08
912,4.371831979759168e-08
913,4.3766256551755705e-08
914,4.381419330591973e-08
915,4.3862130060083754e-08
916,4.391006681424778e-08
