0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04776,0.00000,0.00000,0.00000,0.01473,0.00000,0.67446,0.01473,0.00000,0.00000,0.11952,0.00014,0.00000,0.11952,0.00000,0.00000,0.00000,0.00913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04521,0.00000,0.00000,0.00000,0.01304,0.00000,0.69393,0.01304,0.00000,0.00000,0.11151,0.00018,0.00000,0.11151,0.00000,0.00000,0.00000,0.01157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04262,0.00000,0.00000,0.00000,0.01151,0.00000,0.71300,0.01151,0.00000,0.00000,0.10347,0.00021,0.00000,0.10347,0.00000,0.00000,0.00000,0.01420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04001,0.00000,0.00000,0.00000,0.01012,0.00000,0.73162,0.01012,0.00000,0.00000,0.09546,0.00024,0.00000,0.09546,0.00000,0.00000,0.00000,0.01699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03739,0.00000,0.00000,0.00000,0.00886,0.00000,0.74973,0.00886,0.00000,0.00000,0.08751,0.00025,0.00000,0.08751,0.00000,0.00000,0.00000,0.01991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03478,0.00000,0.00000,0.00000,0.00773,0.00000,0.76728,0.00773,0.00000,0.00000,0.07967,0.00025,0.00000,0.07967,0.00000,0.00000,0.00000,0.02291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03218,0.00000,0.00000,0.00000,0.00672,0.00000,0.78421,0.00672,0.00000,0.00000,0.07198,0.00024,0.00000,0.07198,0.00000,0.00000,0.00000,0.02598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02960,0.00000,0.00000,0.00000,0.00582,0.00000,0.80049,0.00582,0.00000,0.00000,0.06449,0.00022,0.00000,0.06449,0.00000,0.00000,0.00000,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02707,0.00000,0.00000,0.00000,0.00503,0.00000,0.81606,0.00503,0.00000,0.00000,0.05724,0.00019,0.00000,0.05724,0.00000,0.00000,0.00000,0.03214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02459,0.00000,0.00000,0.00000,0.00434,0.00000,0.83087,0.00434,0.00000,0.00000,0.05026,0.00016,0.00000,0.05026,0.00000,0.00000,0.00000,0.03517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02218,0.00000,0.00000,0.00000,0.00373,0.00000,0.84489,0.00373,0.00000,0.00000,0.04361,0.00012,0.00000,0.04361,0.00000,0.00000,0.00000,0.03812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01985,0.00000,0.00000,0.00000,0.00321,0.00000,0.85805,0.00321,0.00000,0.00000,0.03731,0.00009,0.00000,0.03731,0.00000,0.00000,0.00000,0.04096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01761,0.00000,0.00000,0.00000,0.00276,0.00000,0.87034,0.00276,0.00000,0.00000,0.03141,0.00005,0.00000,0.03141,0.00000,0.00000,0.00000,0.04366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01546,0.00000,0.00000,0.00000,0.00238,0.00000,0.88170,0.00238,0.00000,0.00000,0.02593,0.00003,0.00000,0.02593,0.00000,0.00000,0.00000,0.04619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01342,0.00000,0.00000,0.00000,0.00206,0.00000,0.89210,0.00206,0.00000,0.00000,0.02091,0.00001,0.00000,0.02091,0.00000,0.00000,0.00000,0.04852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01151,0.00000,0.00000,0.00000,0.00179,0.00000,0.90152,0.00179,0.00000,0.00000,0.01638,0.00000,0.00000,0.01638,0.00000,0.00000,0.00000,0.05064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00972,0.00000,0.00000,0.00000,0.00157,0.00000,0.90992,0.00157,0.00000,0.00000,0.01236,0.00001,0.00000,0.01236,0.00000,0.00000,0.00000,0.05251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00806,0.00000,0.00000,0.00000,0.00139,0.00000,0.91727,0.00139,0.00000,0.00000,0.00887,0.00003,0.00000,0.00887,0.00000,0.00000,0.00000,0.05412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00655,0.00000,0.00000,0.00000,0.00125,0.00000,0.92356,0.00125,0.00000,0.00000,0.00594,0.00008,0.00000,0.00594,0.00000,0.00000,0.00000,0.05545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00518,0.00000,0.00000,0.00000,0.00114,0.00000,0.92875,0.00114,0.00000,0.00000,0.00358,0.00014,0.00000,0.00358,0.00000,0.00000,0.00000,0.05649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00397,0.00000,0.00000,0.00000,0.00106,0.00000,0.93285,0.00106,0.00000,0.00000,0.00181,0.00023,0.00000,0.00181,0.00000,0.00000,0.00000,0.05722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00291,0.00000,0.00000,0.00000,0.00100,0.00000,0.93583,0.00100,0.00000,0.00000,0.00063,0.00033,0.00000,0.00063,0.00000,0.00000,0.00000,0.05765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00202,0.00000,0.00000,0.00000,0.00097,0.00000,0.93769,0.00097,0.00000,0.00000,0.00006,0.00046,0.00000,0.00006,0.00000,0.00000,0.00000,0.05776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00129,0.00000,0.00000,0.00000,0.00097,0.00000,0.93842,0.00097,0.00000,0.00000,0.00009,0.00062,0.00000,0.00009,0.00000,0.00000,0.00000,0.05755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00072,0.00000,0.00000,0.00000,0.00099,0.00000,0.93803,0.00099,0.00000,0.00000,0.00073,0.00079,0.00000,0.00073,0.00000,0.00000,0.00000,0.05702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.00000,0.00000,0.00104,0.00000,0.93650,0.00104,0.00000,0.00000,0.00197,0.00098,0.00000,0.00197,0.00000,0.00000,0.00000,0.05619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00111,0.00000,0.93385,0.00111,0.00000,0.00000,0.00381,0.00119,0.00000,0.00381,0.00000,0.00000,0.00000,0.05505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00121,0.00000,0.93010,0.00121,0.00000,0.00000,0.00623,0.00141,0.00000,0.00623,0.00000,0.00000,0.00000,0.05363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,0.00000,0.00134,0.00000,0.92524,0.00134,0.00000,0.00000,0.00922,0.00164,0.00000,0.00922,0.00000,0.00000,0.00000,0.05193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00032,0.00000,0.00000,0.00000,0.00150,0.00000,0.91930,0.00150,0.00000,0.00000,0.01276,0.00188,0.00000,0.01276,0.00000,0.00000,0.00000,0.04996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00072,0.00000,0.00000,0.00000,0.00171,0.00000,0.91230,0.00171,0.00000,0.00000,0.01684,0.00212,0.00000,0.01684,0.00000,0.00000,0.00000,0.04776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00126,0.00000,0.00000,0.00000,0.00196,0.00000,0.90426,0.00196,0.00000,0.00000,0.02143,0.00236,0.00000,0.02143,0.00000,0.00000,0.00000,0.04534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00194,0.00000,0.00000,0.00000,0.00226,0.00000,0.89521,0.00226,0.00000,0.00000,0.02650,0.00259,0.00000,0.02650,0.00000,0.00000,0.00000,0.04274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00275,0.00000,0.00000,0.00000,0.00262,0.00000,0.88518,0.00262,0.00000,0.00000,0.03202,0.00281,0.00000,0.03202,0.00000,0.00000,0.00000,0.03996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00370,0.00000,0.00000,0.00000,0.00304,0.00000,0.87420,0.00304,0.00000,0.00000,0.03797,0.00302,0.00000,0.03797,0.00000,0.00000,0.00000,0.03705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00476,0.00000,0.00000,0.00000,0.00354,0.00000,0.86230,0.00354,0.00000,0.00000,0.04431,0.00320,0.00000,0.04431,0.00000,0.00000,0.00000,0.03404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00593,0.00000,0.00000,0.00000,0.00411,0.00000,0.84953,0.00411,0.00000,0.00000,0.05100,0.00336,0.00000,0.05100,0.00000,0.00000,0.00000,0.03096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00720,0.00000,0.00000,0.00000,0.00477,0.00000,0.83593,0.00477,0.00000,0.00000,0.05801,0.00348,0.00000,0.05801,0.00000,0.00000,0.00000,0.02784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00856,0.00000,0.00000,0.00000,0.00552,0.00000,0.82153,0.00552,0.00000,0.00000,0.06529,0.00358,0.00000,0.06529,0.00000,0.00000,0.00000,0.02472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.00000,0.00000,0.00000,0.00637,0.00000,0.80639,0.00637,0.00000,0.00000,0.07280,0.00363,0.00000,0.07280,0.00000,0.00000,0.00000,0.02164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01151,0.00000,0.00000,0.00000,0.00733,0.00000,0.79054,0.00733,0.00000,0.00000,0.08051,0.00365,0.00000,0.08051,0.00000,0.00000,0.00000,0.01862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01307,0.00000,0.00000,0.00000,0.00841,0.00000,0.77405,0.00841,0.00000,0.00000,0.08837,0.00362,0.00000,0.08837,0.00000,0.00000,0.00000,0.01571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01469,0.00000,0.00000,0.00000,0.00960,0.00000,0.75695,0.00960,0.00000,0.00000,0.09633,0.00355,0.00000,0.09633,0.00000,0.00000,0.00000,0.01295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01634,0.00000,0.00000,0.00000,0.01093,0.00000,0.73930,0.01093,0.00000,0.00000,0.10435,0.00343,0.00000,0.10435,0.00000,0.00000,0.00000,0.01036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01801,0.00000,0.00000,0.00000,0.01240,0.00000,0.72114,0.01240,0.00000,0.00000,0.11240,0.00327,0.00000,0.11240,0.00000,0.00000,0.00000,0.00799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01970,0.00000,0.00000,0.00000,0.01400,0.00000,0.70255,0.01400,0.00000,0.00000,0.12041,0.00306,0.00000,0.12041,0.00000,0.00000,0.00000,0.00587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02139,0.00000,0.00000,0.00000,0.01576,0.00000,0.68355,0.01576,0.00000,0.00000,0.12835,0.00282,0.00000,0.12835,0.00000,0.00000,0.00000,0.00402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02306,0.00000,0.00000,0.00000,0.01766,0.00000,0.66422,0.01766,0.00000,0.00000,0.13618,0.00254,0.00000,0.13618,0.00000,0.00000,0.00000,0.00249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02472,0.00000,0.00000,0.00000,0.01972,0.00000,0.64459,0.01972,0.00000,0.00000,0.14385,0.00224,0.00000,0.14385,0.00000,0.00000,0.00000,0.00131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02634,0.00000,0.00000,0.00000,0.02193,0.00000,0.62473,0.02193,0.00000,0.00000,0.15133,0.00191,0.00000,0.15133,0.00000,0.00000,0.00000,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02792,0.00000,0.00000,0.00000,0.02431,0.00000,0.60469,0.02431,0.00000,0.00000,0.15857,0.00158,0.00000,0.15857,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02945,0.00000,0.00000,0.00000,0.02684,0.00000,0.58452,0.02684,0.00000,0.00000,0.16553,0.00124,0.00000,0.16553,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03092,0.00000,0.00000,0.00000,0.02953,0.00000,0.56427,0.02953,0.00000,0.00000,0.17219,0.00091,0.00000,0.17219,0.00000,0.00000,0.00000,0.00047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03231,0.00000,0.00000,0.00000,0.03237,0.00000,0.54399,0.03237,0.00000,0.00000,0.17850,0.00061,0.00000,0.17850,0.00000,0.00000,0.00000,0.00135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03363,0.00000,0.00000,0.00000,0.03537,0.00000,0.52373,0.03537,0.00000,0.00000,0.18443,0.00035,0.00000,0.18443,0.00000,0.00000,0.00000,0.00269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03486,0.00000,0.00000,0.00000,0.03852,0.00000,0.50353,0.03852,0.00000,0.00000,0.18996,0.00015,0.00000,0.18996,0.00000,0.00000,0.00000,0.00450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03600,0.00000,0.00000,0.00000,0.04181,0.00000,0.48345,0.04181,0.00000,0.00000,0.19505,0.00003,0.00000,0.19505,0.00000,0.00000,0.00000,0.00680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03703,0.00000,0.00000,0.00000,0.04524,0.00000,0.46353,0.04524,0.00000,0.00000,0.19969,0.00000,0.00000,0.19969,0.00000,0.00000,0.00000,0.00958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03796,0.00000,0.00000,0.00000,0.04880,0.00000,0.44380,0.04880,0.00000,0.00000,0.20385,0.00010,0.00000,0.20385,0.00000,0.00000,0.00000,0.01284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03878,0.00000,0.00000,0.00000,0.05247,0.00000,0.42432,0.05247,0.00000,0.00000,0.20751,0.00035,0.00000,0.20751,0.00000,0.00000,0.00000,0.01659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03948,0.00000,0.00000,0.00000,0.05626,0.00000,0.40511,0.05626,0.00000,0.00000,0.21066,0.00076,0.00000,0.21066,0.00000,0.00000,0.00000,0.02081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04007,0.00000,0.00000,0.00000,0.06014,0.00000,0.38622,0.06014,0.00000,0.00000,0.21329,0.00137,0.00000,0.21329,0.00000,0.00000,0.00000,0.02548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04053,0.00000,0.00000,0.00000,0.06411,0.00000,0.36768,0.06411,0.00000,0.00000,0.21538,0.00220,0.00000,0.21538,0.00000,0.00000,0.00000,0.03061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04087,0.00000,0.00000,0.00000,0.06815,0.00000,0.34951,0.06815,0.00000,0.00000,0.21693,0.00329,0.00000,0.21693,0.00000,0.00000,0.00000,0.03616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04109,0.00000,0.00000,0.00000,0.07225,0.00000,0.33175,0.07225,0.00000,0.00000,0.21794,0.00466,0.00000,0.21794,0.00000,0.00000,0.00000,0.04211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04118,0.00000,0.00000,0.00000,0.07638,0.00000,0.31443,0.07638,0.00000,0.00000,0.21841,0.00635,0.00000,0.21841,0.00000,0.00000,0.00000,0.04845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04116,0.00000,0.00000,0.00000,0.08055,0.00000,0.29756,0.08055,0.00000,0.00000,0.21833,0.00838,0.00000,0.21833,0.00000,0.00000,0.00000,0.05514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04101,0.00000,0.00000,0.00000,0.08471,0.00000,0.28117,0.08471,0.00000,0.00000,0.21773,0.01079,0.00000,0.21773,0.00000,0.00000,0.00000,0.06216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04074,0.00000,0.00000,0.00000,0.08887,0.00000,0.26528,0.08887,0.00000,0.00000,0.21659,0.01361,0.00000,0.21659,0.00000,0.00000,0.00000,0.06946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04035,0.00000,0.00000,0.00000,0.09300,0.00000,0.24990,0.09300,0.00000,0.00000,0.21494,0.01686,0.00000,0.21494,0.00000,0.00000,0.00000,0.07701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03985,0.00000,0.00000,0.00000,0.09707,0.00000,0.23504,0.09707,0.00000,0.00000,0.21280,0.02059,0.00000,0.21280,0.00000,0.00000,0.00000,0.08477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03925,0.00000,0.00000,0.00000,0.10108,0.00000,0.22073,0.10108,0.00000,0.00000,0.21017,0.02483,0.00000,0.21017,0.00000,0.00000,0.00000,0.09271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03854,0.00000,0.00000,0.00000,0.10500,0.00000,0.20695,0.10500,0.00000,0.00000,0.20707,0.02960,0.00000,0.20707,0.00000,0.00000,0.00000,0.10078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03773,0.00000,0.00000,0.00000,0.10880,0.00000,0.19373,0.10880,0.00000,0.00000,0.20353,0.03493,0.00000,0.20353,0.00000,0.00000,0.00000,0.10893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03684,0.00000,0.00000,0.00000,0.11248,0.00000,0.18107,0.11248,0.00000,0.00000,0.19958,0.04085,0.00000,0.19958,0.00000,0.00000,0.00000,0.11712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03585,0.00000,0.00000,0.00000,0.11601,0.00000,0.16896,0.11601,0.00000,0.00000,0.19523,0.04740,0.00000,0.19523,0.00000,0.00000,0.00000,0.12531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03479,0.00000,0.00000,0.00000,0.11937,0.00000,0.15741,0.11937,0.00000,0.00000,0.19051,0.05459,0.00000,0.19051,0.00000,0.00000,0.00000,0.13344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03366,0.00000,0.00000,0.00000,0.12255,0.00000,0.14641,0.12255,0.00000,0.00000,0.18546,0.06245,0.00000,0.18546,0.00000,0.00000,0.00000,0.14147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03246,0.00000,0.00000,0.00000,0.12552,0.00000,0.13595,0.12552,0.00000,0.00000,0.18009,0.07101,0.00000,0.18009,0.00000,0.00000,0.00000,0.14936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03121,0.00000,0.00000,0.00000,0.12826,0.00000,0.12604,0.12826,0.00000,0.00000,0.17445,0.08027,0.00000,0.17445,0.00000,0.00000,0.00000,0.15705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02991,0.00000,0.00000,0.00000,0.13076,0.00000,0.11667,0.13076,0.00000,0.00000,0.16856,0.09027,0.00000,0.16856,0.00000,0.00000,0.00000,0.16450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02858,0.00000,0.00000,0.00000,0.13301,0.00000,0.10781,0.13301,0.00000,0.00000,0.16246,0.10101,0.00000,0.16246,0.00000,0.00000,0.00000,0.17166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02720,0.00000,0.00000,0.00000,0.13498,0.00000,0.09947,0.13498,0.00000,0.00000,0.15617,0.11251,0.00000,0.15617,0.00000,0.00000,0.00000,0.17850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02581,0.00000,0.00000,0.00000,0.13667,0.00000,0.09163,0.13667,0.00000,0.00000,0.14974,0.12478,0.00000,0.14974,0.00000,0.00000,0.00000,0.18496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02440,0.00000,0.00000,0.00000,0.13806,0.00000,0.08427,0.13806,0.00000,0.00000,0.14319,0.13781,0.00000,0.14319,0.00000,0.00000,0.00000,0.19102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02298,0.00000,0.00000,0.00000,0.13914,0.00000,0.07738,0.13914,0.00000,0.00000,0.13655,0.15162,0.00000,0.13655,0.00000,0.00000,0.00000,0.19663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02157,0.00000,0.00000,0.00000,0.13990,0.00000,0.07094,0.13990,0.00000,0.00000,0.12986,0.16621,0.00000,0.12986,0.00000,0.00000,0.00000,0.20175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
