,0
0,0.0
1,5.406819946407611e-12
2,1.0813639892815223e-11
3,1.6220459839222834e-11
4,2.1627279785630445e-11
5,2.7034099732038056e-11
6,3.244091967844567e-11
7,3.784773962485328e-11
8,4.325455957126089e-11
9,4.86613795176685e-11
10,5.406819946407611e-11
11,5.947501941048372e-11
12,6.488183935689134e-11
13,7.028865930329895e-11
14,7.569547924970656e-11
15,8.110229919611417e-11
16,8.650911914252178e-11
17,9.191593908892939e-11
18,9.7322759035337e-11
19,1.0272957898174461e-10
20,1.0813639892815223e-10
21,1.1354321887455984e-10
22,1.1895003882096745e-10
23,1.2435685876737505e-10
24,1.2976367871378267e-10
25,1.351704986601903e-10
26,1.4057731860659792e-10
27,1.4598413855300554e-10
28,1.5139095849941317e-10
29,1.567977784458208e-10
30,1.6220459839222842e-10
31,1.6761141833863604e-10
32,1.7301823828504366e-10
33,1.784250582314513e-10
34,1.8383187817785891e-10
35,1.8923869812426654e-10
36,1.9464551807067416e-10
37,2.0005233801708179e-10
38,2.054591579634894e-10
39,2.1086597790989703e-10
40,2.1627279785630466e-10
41,2.2167961780271228e-10
42,2.270864377491199e-10
43,2.3249325769552753e-10
44,2.3790007764193516e-10
45,2.433068975883428e-10
46,2.487137175347504e-10
47,2.5412053748115803e-10
48,2.5952735742756565e-10
49,2.649341773739733e-10
50,2.703409973203809e-10
51,2.757478172667885e-10
52,2.8115463721319615e-10
53,2.8656145715960377e-10
54,2.919682771060114e-10
55,2.97375097052419e-10
56,3.0278191699882665e-10
57,3.0818873694523427e-10
58,3.135955568916419e-10
59,3.190023768380495e-10
60,3.2440919678445714e-10
61,3.2981601673086477e-10
62,3.352228366772724e-10
63,3.4062965662368e-10
64,3.4603647657008764e-10
65,3.5144329651649526e-10
66,3.568501164629029e-10
67,3.622569364093105e-10
68,3.6766375635571814e-10
69,3.7307057630212576e-10
70,3.784773962485334e-10
71,3.83884216194941e-10
72,3.8929103614134863e-10
73,3.9469785608775626e-10
74,4.001046760341639e-10
75,4.055114959805715e-10
76,4.1091831592697913e-10
77,4.1632513587338675e-10
78,4.217319558197944e-10
79,4.27138775766202e-10
80,4.3254559571260963e-10
81,4.3795241565901725e-10
82,4.433592356054249e-10
83,4.487660555518325e-10
84,4.541728754982401e-10
85,4.5957969544464775e-10
86,4.6498651539105537e-10
87,4.703933353374629e-10
88,4.758001552838705e-10
89,4.812069752302781e-10
90,4.866137951766857e-10
91,4.920206151230932e-10
92,4.974274350695008e-10
93,5.028342550159084e-10
94,5.08241074962316e-10
95,5.136478949087235e-10
96,5.190547148551311e-10
97,5.244615348015387e-10
98,5.298683547479462e-10
99,5.352751746943538e-10
100,5.406819946407614e-10
101,5.46088814587169e-10
102,5.514956345335765e-10
103,5.569024544799841e-10
104,5.623092744263917e-10
105,5.677160943727993e-10
106,5.731229143192068e-10
107,5.785297342656144e-10
108,5.83936554212022e-10
109,5.893433741584295e-10
110,5.947501941048371e-10
111,6.001570140512447e-10
112,6.055638339976523e-10
113,6.109706539440598e-10
114,6.163774738904674e-10
115,6.21784293836875e-10
116,6.271911137832825e-10
117,6.325979337296901e-10
118,6.380047536760977e-10
119,6.434115736225053e-10
120,6.488183935689128e-10
121,6.542252135153204e-10
122,6.59632033461728e-10
123,6.650388534081356e-10
124,6.704456733545431e-10
125,6.758524933009507e-10
126,6.812593132473583e-10
127,6.866661331937658e-10
128,6.920729531401734e-10
129,6.97479773086581e-10
130,7.028865930329886e-10
131,7.082934129793961e-10
132,7.137002329258037e-10
133,7.191070528722113e-10
134,7.245138728186189e-10
135,7.299206927650264e-10
136,7.35327512711434e-10
137,7.407343326578416e-10
138,7.461411526042491e-10
139,7.515479725506567e-10
140,7.569547924970643e-10
141,7.623616124434719e-10
142,7.677684323898794e-10
143,7.73175252336287e-10
144,7.785820722826946e-10
145,7.839888922291022e-10
146,7.893957121755097e-10
147,7.948025321219173e-10
148,8.002093520683249e-10
149,8.056161720147324e-10
150,8.1102299196114e-10
151,8.164298119075476e-10
152,8.218366318539552e-10
153,8.272434518003627e-10
154,8.326502717467703e-10
155,8.380570916931779e-10
156,8.434639116395854e-10
157,8.48870731585993e-10
158,8.542775515324006e-10
159,8.596843714788082e-10
160,8.650911914252157e-10
161,8.704980113716233e-10
162,8.759048313180309e-10
163,8.813116512644385e-10
164,8.86718471210846e-10
165,8.921252911572536e-10
166,8.975321111036612e-10
167,9.029389310500687e-10
168,9.083457509964763e-10
169,9.137525709428839e-10
170,9.191593908892915e-10
171,9.24566210835699e-10
172,9.299730307821066e-10
173,9.353798507285142e-10
174,9.407866706749218e-10
175,9.461934906213293e-10
176,9.51600310567737e-10
177,9.570071305141445e-10
178,9.62413950460552e-10
179,9.678207704069596e-10
180,9.732275903533672e-10
181,9.786344102997748e-10
182,9.840412302461823e-10
183,9.8944805019259e-10
184,9.948548701389975e-10
185,1.000261690085405e-09
186,1.0056685100318126e-09
187,1.0110753299782202e-09
188,1.0164821499246278e-09
189,1.0218889698710353e-09
190,1.027295789817443e-09
191,1.0327026097638505e-09
192,1.038109429710258e-09
193,1.0435162496566656e-09
194,1.0489230696030732e-09
195,1.0543298895494808e-09
196,1.0597367094958884e-09
197,1.065143529442296e-09
198,1.0705503493887035e-09
199,1.075957169335111e-09
200,1.0813639892815186e-09
201,1.0867708092279262e-09
202,1.0921776291743338e-09
203,1.0975844491207414e-09
204,1.102991269067149e-09
205,1.1083980890135565e-09
206,1.113804908959964e-09
