,0
0,0.0
1,5.224567588663535e-12
2,1.044913517732707e-11
3,1.5673702765990606e-11
4,2.089827035465414e-11
5,2.6122837943317674e-11
6,3.134740553198121e-11
7,3.657197312064475e-11
8,4.1796540709308286e-11
9,4.7021108297971824e-11
10,5.224567588663536e-11
11,5.74702434752989e-11
12,6.269481106396244e-11
13,6.791937865262597e-11
14,7.314394624128951e-11
15,7.836851382995305e-11
16,8.359308141861659e-11
17,8.881764900728012e-11
18,9.404221659594366e-11
19,9.92667841846072e-11
20,1.0449135177327074e-10
21,1.0971591936193427e-10
22,1.1494048695059781e-10
23,1.2016505453926133e-10
24,1.2538962212792487e-10
25,1.306141897165884e-10
26,1.3583875730525195e-10
27,1.4106332489391548e-10
28,1.4628789248257902e-10
29,1.5151246007124256e-10
30,1.567370276599061e-10
31,1.6196159524856963e-10
32,1.6718616283723317e-10
33,1.724107304258967e-10
34,1.7763529801456025e-10
35,1.8285986560322378e-10
36,1.8808443319188732e-10
37,1.9330900078055086e-10
38,1.985335683692144e-10
39,2.0375813595787793e-10
40,2.0898270354654147e-10
41,2.14207271135205e-10
42,2.1943183872386855e-10
43,2.2465640631253208e-10
44,2.2988097390119562e-10
45,2.3510554148985916e-10
46,2.4033010907852267e-10
47,2.455546766671862e-10
48,2.507792442558497e-10
49,2.560038118445132e-10
50,2.612283794331767e-10
51,2.6645294702184023e-10
52,2.7167751461050374e-10
53,2.7690208219916725e-10
54,2.8212664978783076e-10
55,2.8735121737649427e-10
56,2.925757849651578e-10
57,2.978003525538213e-10
58,3.030249201424848e-10
59,3.082494877311483e-10
60,3.1347405531981183e-10
61,3.1869862290847534e-10
62,3.2392319049713885e-10
63,3.2914775808580237e-10
64,3.343723256744659e-10
65,3.395968932631294e-10
66,3.448214608517929e-10
67,3.500460284404564e-10
68,3.552705960291199e-10
69,3.6049516361778344e-10
70,3.6571973120644695e-10
71,3.7094429879511046e-10
72,3.7616886638377397e-10
73,3.813934339724375e-10
74,3.86618001561101e-10
75,3.918425691497645e-10
76,3.97067136738428e-10
77,4.0229170432709153e-10
78,4.0751627191575504e-10
79,4.1274083950441855e-10
80,4.1796540709308206e-10
81,4.231899746817456e-10
82,4.284145422704091e-10
83,4.336391098590726e-10
84,4.388636774477361e-10
85,4.440882450363996e-10
86,4.4931281262506313e-10
87,4.5453738021372664e-10
88,4.5976194780239016e-10
89,4.6498651539105367e-10
90,4.702110829797172e-10
91,4.754356505683807e-10
92,4.806602181570443e-10
93,4.858847857457079e-10
94,4.911093533343714e-10
95,4.96333920923035e-10
96,5.015584885116986e-10
97,5.067830561003621e-10
98,5.120076236890257e-10
99,5.172321912776892e-10
100,5.224567588663528e-10
101,5.276813264550164e-10
102,5.329058940436799e-10
103,5.381304616323435e-10
104,5.433550292210071e-10
105,5.485795968096706e-10
106,5.538041643983342e-10
107,5.590287319869978e-10
108,5.642532995756613e-10
109,5.694778671643249e-10
110,5.747024347529884e-10
111,5.79927002341652e-10
112,5.851515699303156e-10
113,5.903761375189791e-10
114,5.956007051076427e-10
115,6.008252726963063e-10
116,6.060498402849698e-10
117,6.112744078736334e-10
118,6.16498975462297e-10
119,6.217235430509605e-10
120,6.269481106396241e-10
121,6.321726782282876e-10
122,6.373972458169512e-10
123,6.426218134056148e-10
124,6.478463809942783e-10
125,6.530709485829419e-10
126,6.582955161716055e-10
127,6.63520083760269e-10
128,6.687446513489326e-10
129,6.739692189375961e-10
130,6.791937865262597e-10
131,6.844183541149233e-10
132,6.896429217035868e-10
133,6.948674892922504e-10
134,7.00092056880914e-10
135,7.053166244695775e-10
136,7.105411920582411e-10
137,7.157657596469047e-10
138,7.209903272355682e-10
139,7.262148948242318e-10
140,7.314394624128953e-10
141,7.366640300015589e-10
142,7.418885975902225e-10
143,7.47113165178886e-10
144,7.523377327675496e-10
145,7.575623003562132e-10
146,7.627868679448767e-10
147,7.680114355335403e-10
148,7.732360031222038e-10
149,7.784605707108674e-10
150,7.83685138299531e-10
151,7.889097058881945e-10
152,7.941342734768581e-10
153,7.993588410655217e-10
154,8.045834086541852e-10
155,8.098079762428488e-10
156,8.150325438315124e-10
157,8.202571114201759e-10
158,8.254816790088395e-10
159,8.30706246597503e-10
160,8.359308141861666e-10
161,8.411553817748302e-10
162,8.463799493634937e-10
163,8.516045169521573e-10
164,8.568290845408209e-10
165,8.620536521294844e-10
166,8.67278219718148e-10
167,8.725027873068115e-10
168,8.777273548954751e-10
169,8.829519224841387e-10
170,8.881764900728022e-10
171,8.934010576614658e-10
172,8.986256252501294e-10
173,9.038501928387929e-10
174,9.090747604274565e-10
175,9.142993280161201e-10
176,9.195238956047836e-10
177,9.247484631934472e-10
178,9.299730307821107e-10
179,9.351975983707742e-10
180,9.404221659594377e-10
181,9.456467335481011e-10
182,9.508713011367646e-10
183,9.56095868725428e-10
184,9.613204363140915e-10
185,9.66545003902755e-10
186,9.717695714914184e-10
187,9.769941390800819e-10
188,9.822187066687453e-10
189,9.874432742574088e-10
190,9.926678418460723e-10
191,9.978924094347357e-10
192,1.0031169770233992e-09
193,1.0083415446120626e-09
194,1.0135661122007261e-09
195,1.0187906797893896e-09
196,1.024015247378053e-09
197,1.0292398149667165e-09
198,1.03446438255538e-09
199,1.0396889501440434e-09
200,1.0449135177327069e-09
201,1.0501380853213703e-09
202,1.0553626529100338e-09
203,1.0605872204986972e-09
204,1.0658117880873607e-09
205,1.0710363556760242e-09
206,1.0762609232646876e-09
207,1.081485490853351e-09
208,1.0867100584420145e-09
209,1.091934626030678e-09
210,1.0971591936193415e-09
211,1.102383761208005e-09
212,1.1076083287966684e-09
213,1.1128328963853318e-09
214,1.1180574639739953e-09
215,1.1232820315626588e-09
216,1.1285065991513222e-09
217,1.1337311667399857e-09
218,1.1389557343286491e-09
219,1.1441803019173126e-09
220,1.149404869505976e-09
221,1.1546294370946395e-09
222,1.159854004683303e-09
223,1.1650785722719664e-09
224,1.17030313986063e-09
225,1.1755277074492934e-09
226,1.1807522750379568e-09
227,1.1859768426266203e-09
228,1.1912014102152837e-09
229,1.1964259778039472e-09
230,1.2016505453926107e-09
231,1.2068751129812741e-09
232,1.2120996805699376e-09
233,1.217324248158601e-09
234,1.2225488157472645e-09
235,1.227773383335928e-09
236,1.2329979509245914e-09
237,1.2382225185132549e-09
238,1.2434470861019183e-09
239,1.2486716536905818e-09
240,1.2538962212792453e-09
241,1.2591207888679087e-09
242,1.2643453564565722e-09
243,1.2695699240452356e-09
244,1.274794491633899e-09
245,1.2800190592225626e-09
246,1.285243626811226e-09
247,1.2904681943998895e-09
248,1.295692761988553e-09
249,1.3009173295772164e-09
250,1.3061418971658799e-09
251,1.3113664647545433e-09
252,1.3165910323432068e-09
253,1.3218155999318702e-09
254,1.3270401675205337e-09
255,1.3322647351091972e-09
256,1.3374893026978606e-09
257,1.342713870286524e-09
258,1.3479384378751875e-09
259,1.353163005463851e-09
260,1.3583875730525145e-09
261,1.363612140641178e-09
262,1.3688367082298414e-09
263,1.3740612758185048e-09
264,1.3792858434071683e-09
265,1.3845104109958318e-09
266,1.3897349785844952e-09
267,1.3949595461731587e-09
268,1.4001841137618221e-09
269,1.4054086813504856e-09
270,1.410633248939149e-09
271,1.4158578165278125e-09
272,1.421082384116476e-09
273,1.4263069517051394e-09
274,1.4315315192938029e-09
275,1.4367560868824664e-09
276,1.4419806544711298e-09
277,1.4472052220597933e-09
278,1.4524297896484567e-09
279,1.4576543572371202e-09
280,1.4628789248257837e-09
281,1.4681034924144471e-09
282,1.4733280600031106e-09
283,1.478552627591774e-09
284,1.4837771951804375e-09
285,1.489001762769101e-09
286,1.4942263303577644e-09
287,1.4994508979464279e-09
288,1.5046754655350913e-09
289,1.5099000331237548e-09
290,1.5151246007124183e-09
291,1.5203491683010817e-09
292,1.5255737358897452e-09
293,1.5307983034784086e-09
294,1.536022871067072e-09
295,1.5412474386557355e-09
296,1.546472006244399e-09
297,1.5516965738330625e-09
298,1.556921141421726e-09
299,1.5621457090103894e-09
300,1.5673702765990528e-09
301,1.5725948441877163e-09
302,1.5778194117763798e-09
303,1.5830439793650432e-09
304,1.5882685469537067e-09
305,1.5934931145423701e-09
306,1.5987176821310336e-09
307,1.603942249719697e-09
308,1.6091668173083605e-09
309,1.614391384897024e-09
310,1.6196159524856874e-09
311,1.624840520074351e-09
312,1.6300650876630144e-09
313,1.6352896552516778e-09
314,1.6405142228403413e-09
315,1.6457387904290047e-09
316,1.6509633580176682e-09
317,1.6561879256063317e-09
318,1.6614124931949951e-09
319,1.6666370607836586e-09
320,1.671861628372322e-09
321,1.6770861959609855e-09
322,1.682310763549649e-09
323,1.6875353311383124e-09
324,1.6927598987269759e-09
325,1.6979844663156393e-09
326,1.7032090339043028e-09
327,1.7084336014929663e-09
328,1.7136581690816297e-09
329,1.7188827366702932e-09
330,1.7241073042589566e-09
331,1.7293318718476201e-09
332,1.7345564394362836e-09
333,1.739781007024947e-09
334,1.7450055746136105e-09
335,1.750230142202274e-09
336,1.7554547097909374e-09
337,1.7606792773796009e-09
338,1.7659038449682643e-09
339,1.7711284125569278e-09
340,1.7763529801455912e-09
341,1.7815775477342547e-09
342,1.7868021153229182e-09
343,1.7920266829115816e-09
344,1.797251250500245e-09
345,1.8024758180889085e-09
346,1.807700385677572e-09
347,1.8129249532662355e-09
348,1.818149520854899e-09
349,1.8233740884435624e-09
350,1.8285986560322258e-09
351,1.8338232236208893e-09
352,1.8390477912095528e-09
353,1.8442723587982162e-09
354,1.8494969263868797e-09
355,1.8547214939755431e-09
356,1.8599460615642066e-09
357,1.86517062915287e-09
358,1.8703951967415335e-09
359,1.875619764330197e-09
360,1.8808443319188604e-09
361,1.886068899507524e-09
362,1.8912934670961874e-09
363,1.896518034684851e-09
364,1.9017426022735143e-09
365,1.9069671698621777e-09
366,1.912191737450841e-09
367,1.9174163050395047e-09
368,1.922640872628168e-09
369,1.9278654402168316e-09
370,1.933090007805495e-09
371,1.9383145753941585e-09
372,1.943539142982822e-09
373,1.9487637105714854e-09
374,1.953988278160149e-09
375,1.9592128457488123e-09
376,1.964437413337476e-09
377,1.9696619809261393e-09
378,1.9748865485148027e-09
379,1.980111116103466e-09
380,1.9853356836921296e-09
381,1.990560251280793e-09
382,1.9957848188694566e-09
383,2.00100938645812e-09
384,2.0062339540467835e-09
385,2.011458521635447e-09
386,2.0166830892241104e-09
387,2.021907656812774e-09
388,2.0271322244014373e-09
389,2.0323567919901008e-09
390,2.0375813595787642e-09
391,2.0428059271674277e-09
392,2.048030494756091e-09
393,2.0532550623447546e-09
394,2.058479629933418e-09
395,2.0637041975220815e-09
396,2.068928765110745e-09
397,2.0741533326994085e-09
398,2.079377900288072e-09
399,2.0846024678767354e-09
400,2.089827035465399e-09
401,2.0950516030540623e-09
402,2.1002761706427258e-09
403,2.1055007382313892e-09
404,2.1107253058200527e-09
405,2.115949873408716e-09
406,2.1211744409973796e-09
407,2.126399008586043e-09
408,2.1316235761747065e-09
409,2.13684814376337e-09
410,2.1420727113520334e-09
411,2.147297278940697e-09
412,2.1525218465293604e-09
413,2.157746414118024e-09
414,2.1629709817066873e-09
415,2.1681955492953507e-09
416,2.173420116884014e-09
417,2.1786446844726777e-09
418,2.183869252061341e-09
419,2.1890938196500046e-09
420,2.194318387238668e-09
421,2.1995429548273315e-09
422,2.204767522415995e-09
423,2.2099920900046584e-09
424,2.215216657593322e-09
425,2.2204412251819853e-09
426,2.2256657927706488e-09
427,2.2308903603593123e-09
428,2.2361149279479757e-09
429,2.241339495536639e-09
430,2.2465640631253026e-09
431,2.251788630713966e-09
432,2.2570131983026296e-09
433,2.262237765891293e-09
434,2.2674623334799565e-09
435,2.27268690106862e-09
436,2.2779114686572834e-09
437,2.283136036245947e-09
438,2.2883606038346103e-09
439,2.2935851714232738e-09
440,2.2988097390119372e-09
441,2.3040343066006007e-09
442,2.309258874189264e-09
443,2.3144834417779276e-09
444,2.319708009366591e-09
445,2.3249325769552545e-09
446,2.330157144543918e-09
447,2.3353817121325814e-09
448,2.340606279721245e-09
449,2.3458308473099084e-09
450,2.351055414898572e-09
451,2.3562799824872353e-09
452,2.3615045500758987e-09
453,2.3667291176645622e-09
454,2.3719536852532257e-09
455,2.377178252841889e-09
456,2.3824028204305526e-09
457,2.387627388019216e-09
458,2.3928519556078795e-09
459,2.398076523196543e-09
460,2.4033010907852064e-09
461,2.40852565837387e-09
462,2.4137502259625333e-09
463,2.418974793551197e-09
464,2.4241993611398603e-09
465,2.4294239287285237e-09
466,2.434648496317187e-09
467,2.4398730639058506e-09
468,2.445097631494514e-09
469,2.4503221990831776e-09
470,2.455546766671841e-09
471,2.4607713342605045e-09
472,2.465995901849168e-09
473,2.4712204694378314e-09
474,2.476445037026495e-09
475,2.4816696046151583e-09
476,2.4868941722038218e-09
477,2.4921187397924852e-09
478,2.4973433073811487e-09
479,2.502567874969812e-09
480,2.5077924425584756e-09
481,2.513017010147139e-09
482,2.5182415777358025e-09
483,2.523466145324466e-09
484,2.5286907129131295e-09
485,2.533915280501793e-09
486,2.5391398480904564e-09
487,2.54436441567912e-09
488,2.5495889832677833e-09
489,2.5548135508564468e-09
490,2.5600381184451102e-09
491,2.5652626860337737e-09
492,2.570487253622437e-09
493,2.5757118212111006e-09
494,2.580936388799764e-09
495,2.5861609563884275e-09
496,2.591385523977091e-09
497,2.5966100915657544e-09
498,2.601834659154418e-09
499,2.6070592267430814e-09
500,2.612283794331745e-09
501,2.6175083619204083e-09
502,2.6227329295090717e-09
503,2.627957497097735e-09
504,2.6331820646863987e-09
505,2.638406632275062e-09
506,2.6436311998637256e-09
507,2.648855767452389e-09
508,2.6540803350410525e-09
509,2.659304902629716e-09
510,2.6645294702183794e-09
511,2.669754037807043e-09
512,2.6749786053957063e-09
513,2.68020317298437e-09
514,2.6854277405730333e-09
515,2.6906523081616967e-09
516,2.69587687575036e-09
517,2.7011014433390236e-09
518,2.706326010927687e-09
519,2.7115505785163506e-09
520,2.716775146105014e-09
521,2.7219997136936775e-09
522,2.727224281282341e-09
523,2.7324488488710044e-09
524,2.737673416459668e-09
525,2.7428979840483313e-09
526,2.7481225516369948e-09
527,2.7533471192256582e-09
528,2.7585716868143217e-09
529,2.763796254402985e-09
