,0
0,0.0
1,9.11738265472655e-12
2,1.82347653094531e-11
3,2.7352147964179648e-11
4,3.64695306189062e-11
5,4.558691327363275e-11
6,5.47042959283593e-11
7,6.382167858308585e-11
8,7.29390612378124e-11
9,8.205644389253895e-11
10,9.11738265472655e-11
11,1.0029120920199205e-10
12,1.094085918567186e-10
13,1.1852597451144515e-10
14,1.276433571661717e-10
15,1.3676073982089825e-10
16,1.458781224756248e-10
17,1.5499550513035135e-10
18,1.641128877850779e-10
19,1.7323027043980445e-10
20,1.82347653094531e-10
21,1.9146503574925756e-10
22,2.005824184039841e-10
23,2.0969980105871066e-10
24,2.188171837134372e-10
25,2.2793456636816376e-10
26,2.370519490228903e-10
27,2.4616933167761684e-10
28,2.552867143323434e-10
29,2.6440409698706994e-10
30,2.735214796417965e-10
31,2.8263886229652305e-10
32,2.917562449512496e-10
33,3.0087362760597615e-10
34,3.099910102607027e-10
35,3.1910839291542925e-10
36,3.282257755701558e-10
37,3.3734315822488236e-10
38,3.464605408796089e-10
39,3.5557792353433546e-10
40,3.64695306189062e-10
41,3.7381268884378856e-10
42,3.829300714985151e-10
43,3.9204745415324167e-10
44,4.011648368079682e-10
45,4.1028221946269477e-10
46,4.193996021174213e-10
47,4.2851698477214787e-10
48,4.376343674268744e-10
49,4.46751750081601e-10
50,4.5586913273632753e-10
51,4.649865153910541e-10
52,4.741038980457806e-10
53,4.832212807005071e-10
54,4.923386633552337e-10
55,5.014560460099602e-10
56,5.105734286646868e-10
57,5.196908113194133e-10
58,5.288081939741399e-10
59,5.379255766288664e-10
60,5.47042959283593e-10
61,5.561603419383195e-10
62,5.652777245930461e-10
63,5.743951072477726e-10
64,5.835124899024992e-10
65,5.926298725572258e-10
66,6.017472552119523e-10
67,6.108646378666789e-10
68,6.199820205214054e-10
69,6.29099403176132e-10
70,6.382167858308585e-10
71,6.473341684855851e-10
72,6.564515511403116e-10
73,6.655689337950382e-10
74,6.746863164497647e-10
75,6.838036991044913e-10
76,6.929210817592178e-10
77,7.020384644139444e-10
78,7.111558470686709e-10
79,7.202732297233975e-10
80,7.29390612378124e-10
81,7.385079950328506e-10
82,7.476253776875771e-10
83,7.567427603423037e-10
84,7.658601429970302e-10
85,7.749775256517568e-10
86,7.840949083064833e-10
87,7.932122909612099e-10
88,8.023296736159364e-10
89,8.11447056270663e-10
90,8.205644389253895e-10
91,8.296818215801161e-10
92,8.387992042348426e-10
93,8.479165868895692e-10
94,8.570339695442957e-10
95,8.661513521990223e-10
96,8.752687348537489e-10
97,8.843861175084754e-10
98,8.93503500163202e-10
99,9.026208828179285e-10
100,9.117382654726551e-10
101,9.208556481273816e-10
102,9.299730307821082e-10
103,9.390904134368346e-10
104,9.482077960915612e-10
105,9.573251787462877e-10
106,9.664425614010143e-10
107,9.755599440557408e-10
108,9.846773267104674e-10
109,9.93794709365194e-10
110,1.0029120920199205e-09
111,1.012029474674647e-09
112,1.0211468573293736e-09
113,1.0302642399841001e-09
114,1.0393816226388267e-09
115,1.0484990052935532e-09
116,1.0576163879482798e-09
117,1.0667337706030063e-09
118,1.0758511532577329e-09
119,1.0849685359124594e-09
120,1.094085918567186e-09
121,1.1032033012219125e-09
122,1.112320683876639e-09
123,1.1214380665313656e-09
124,1.1305554491860922e-09
125,1.1396728318408187e-09
126,1.1487902144955453e-09
127,1.1579075971502718e-09
128,1.1670249798049984e-09
129,1.176142362459725e-09
130,1.1852597451144515e-09
131,1.194377127769178e-09
132,1.2034945104239046e-09
133,1.2126118930786312e-09
134,1.2217292757333577e-09
135,1.2308466583880843e-09
136,1.2399640410428108e-09
137,1.2490814236975374e-09
138,1.258198806352264e-09
139,1.2673161890069905e-09
140,1.276433571661717e-09
141,1.2855509543164436e-09
142,1.2946683369711701e-09
143,1.3037857196258967e-09
144,1.3129031022806232e-09
145,1.3220204849353498e-09
146,1.3311378675900763e-09
147,1.3402552502448029e-09
148,1.3493726328995294e-09
149,1.358490015554256e-09
150,1.3676073982089825e-09
151,1.376724780863709e-09
152,1.3858421635184356e-09
153,1.3949595461731622e-09
154,1.4040769288278887e-09
155,1.4131943114826153e-09
156,1.4223116941373418e-09
157,1.4314290767920684e-09
158,1.440546459446795e-09
159,1.4496638421015215e-09
160,1.458781224756248e-09
161,1.4678986074109746e-09
162,1.4770159900657012e-09
163,1.4861333727204277e-09
164,1.4952507553751543e-09
165,1.5043681380298808e-09
166,1.5134855206846074e-09
167,1.522602903339334e-09
168,1.5317202859940605e-09
169,1.540837668648787e-09
170,1.5499550513035136e-09
171,1.5590724339582401e-09
172,1.5681898166129667e-09
173,1.5773071992676932e-09
174,1.5864245819224198e-09
175,1.5955419645771463e-09
176,1.6046593472318729e-09
177,1.6137767298865994e-09
178,1.622894112541326e-09
179,1.6320114951960525e-09
180,1.641128877850779e-09
181,1.6502462605055056e-09
182,1.6593636431602322e-09
183,1.6684810258149587e-09
184,1.6775984084696853e-09
185,1.6867157911244118e-09
186,1.6958331737791384e-09
187,1.704950556433865e-09
188,1.7140679390885915e-09
189,1.723185321743318e-09
190,1.7323027043980446e-09
191,1.7414200870527712e-09
192,1.7505374697074977e-09
193,1.7596548523622243e-09
194,1.7687722350169508e-09
195,1.7778896176716774e-09
196,1.787007000326404e-09
197,1.7961243829811305e-09
198,1.805241765635857e-09
199,1.8143591482905836e-09
200,1.8234765309453101e-09
201,1.8325939136000367e-09
202,1.8417112962547632e-09
203,1.8508286789094898e-09
204,1.8599460615642163e-09
205,1.8690634442189427e-09
206,1.8781808268736692e-09
207,1.8872982095283958e-09
208,1.8964155921831223e-09
209,1.905532974837849e-09
210,1.9146503574925754e-09
211,1.923767740147302e-09
212,1.9328851228020285e-09
213,1.942002505456755e-09
214,1.9511198881114816e-09
215,1.960237270766208e-09
216,1.9693546534209347e-09
217,1.9784720360756613e-09
218,1.987589418730388e-09
219,1.9967068013851144e-09
220,2.005824184039841e-09
221,2.0149415666945675e-09
222,2.024058949349294e-09
223,2.0331763320040206e-09
224,2.042293714658747e-09
225,2.0514110973134737e-09
226,2.0605284799682002e-09
227,2.069645862622927e-09
