,0
0,0.0
1,8.157658164755336e-12
2,1.6315316329510672e-11
3,2.447297449426601e-11
4,3.2630632659021345e-11
5,4.078829082377668e-11
6,4.894594898853201e-11
7,5.7103607153287343e-11
8,6.526126531804268e-11
9,7.341892348279801e-11
10,8.157658164755334e-11
11,8.973423981230868e-11
12,9.789189797706401e-11
13,1.0604955614181934e-10
14,1.1420721430657467e-10
15,1.2236487247133002e-10
16,1.3052253063608535e-10
17,1.3868018880084069e-10
18,1.4683784696559602e-10
19,1.5499550513035135e-10
20,1.6315316329510668e-10
21,1.7131082145986202e-10
22,1.7946847962461735e-10
23,1.8762613778937268e-10
24,1.9578379595412802e-10
25,2.0394145411888335e-10
26,2.1209911228363868e-10
27,2.2025677044839401e-10
28,2.2841442861314935e-10
29,2.365720867779047e-10
30,2.4472974494266004e-10
31,2.5288740310741537e-10
32,2.610450612721707e-10
33,2.6920271943692604e-10
34,2.7736037760168137e-10
35,2.855180357664367e-10
36,2.9367569393119204e-10
37,3.0183335209594737e-10
38,3.099910102607027e-10
39,3.1814866842545804e-10
40,3.2630632659021337e-10
41,3.344639847549687e-10
42,3.4262164291972403e-10
43,3.5077930108447937e-10
44,3.589369592492347e-10
45,3.6709461741399003e-10
46,3.7525227557874537e-10
47,3.834099337435007e-10
48,3.9156759190825603e-10
49,3.9972525007301137e-10
50,4.078829082377667e-10
51,4.1604056640252203e-10
52,4.2419822456727736e-10
53,4.323558827320327e-10
54,4.4051354089678803e-10
55,4.4867119906154336e-10
56,4.568288572262987e-10
57,4.6498651539105403e-10
58,4.731441735558094e-10
59,4.813018317205648e-10
60,4.894594898853202e-10
61,4.976171480500756e-10
62,5.05774806214831e-10
63,5.139324643795863e-10
64,5.220901225443417e-10
65,5.302477807090971e-10
66,5.384054388738525e-10
67,5.465630970386079e-10
68,5.547207552033633e-10
69,5.628784133681186e-10
70,5.71036071532874e-10
71,5.791937296976294e-10
72,5.873513878623848e-10
73,5.955090460271402e-10
74,6.036667041918956e-10
75,6.11824362356651e-10
76,6.199820205214063e-10
77,6.281396786861617e-10
78,6.362973368509171e-10
79,6.444549950156725e-10
80,6.526126531804279e-10
81,6.607703113451833e-10
82,6.689279695099386e-10
