,0
0,0.0
1,7.622729760509087e-12
2,1.5245459521018173e-11
3,2.286818928152726e-11
4,3.0490919042036346e-11
5,3.811364880254543e-11
6,4.573637856305452e-11
7,5.3359108323563606e-11
8,6.098183808407269e-11
9,6.860456784458179e-11
10,7.622729760509088e-11
11,8.385002736559997e-11
12,9.147275712610906e-11
13,9.909548688661816e-11
14,1.0671821664712725e-10
15,1.1434094640763634e-10
16,1.2196367616814544e-10
17,1.2958640592865453e-10
18,1.3720913568916362e-10
19,1.4483186544967272e-10
20,1.524545952101818e-10
21,1.600773249706909e-10
22,1.677000547312e-10
23,1.753227844917091e-10
24,1.8294551425221818e-10
25,1.9056824401272727e-10
26,1.9819097377323637e-10
27,2.0581370353374546e-10
28,2.1343643329425455e-10
29,2.2105916305476365e-10
30,2.2868189281527274e-10
31,2.363046225757818e-10
32,2.4392735233629087e-10
33,2.5155008209679994e-10
34,2.59172811857309e-10
35,2.667955416178181e-10
36,2.7441827137832714e-10
37,2.820410011388362e-10
38,2.896637308993453e-10
39,2.9728646065985434e-10
40,3.049091904203634e-10
41,3.125319201808725e-10
42,3.2015464994138155e-10
43,3.277773797018906e-10
44,3.354001094623997e-10
45,3.4302283922290875e-10
46,3.506455689834178e-10
47,3.582682987439269e-10
48,3.6589102850443595e-10
49,3.73513758264945e-10
50,3.811364880254541e-10
51,3.8875921778596315e-10
52,3.963819475464722e-10
53,4.040046773069813e-10
54,4.1162740706749035e-10
55,4.192501368279994e-10
56,4.268728665885085e-10
57,4.3449559634901755e-10
58,4.421183261095266e-10
59,4.497410558700357e-10
60,4.5736378563054475e-10
61,4.649865153910538e-10
62,4.726092451515629e-10
63,4.80231974912072e-10
64,4.87854704672581e-10
65,4.954774344330901e-10
66,5.031001641935992e-10
67,5.107228939541082e-10
68,5.183456237146173e-10
69,5.259683534751264e-10
70,5.335910832356354e-10
71,5.412138129961445e-10
72,5.488365427566536e-10
73,5.564592725171626e-10
74,5.640820022776717e-10
75,5.717047320381808e-10
76,5.793274617986898e-10
77,5.869501915591989e-10
78,5.94572921319708e-10
79,6.02195651080217e-10
80,6.098183808407261e-10
81,6.174411106012352e-10
82,6.250638403617442e-10
83,6.326865701222533e-10
84,6.403092998827624e-10
85,6.479320296432714e-10
86,6.555547594037805e-10
87,6.631774891642896e-10
88,6.708002189247986e-10
89,6.784229486853077e-10
90,6.860456784458168e-10
91,6.936684082063258e-10
92,7.012911379668349e-10
93,7.08913867727344e-10
94,7.16536597487853e-10
95,7.241593272483621e-10
96,7.317820570088712e-10
97,7.394047867693802e-10
98,7.470275165298893e-10
99,7.546502462903984e-10
100,7.622729760509074e-10
101,7.698957058114165e-10
102,7.775184355719256e-10
103,7.851411653324346e-10
104,7.927638950929437e-10
105,8.003866248534528e-10
106,8.080093546139618e-10
107,8.156320843744709e-10
108,8.2325481413498e-10
109,8.30877543895489e-10
110,8.385002736559981e-10
111,8.461230034165072e-10
112,8.537457331770162e-10
113,8.613684629375253e-10
114,8.689911926980344e-10
115,8.766139224585434e-10
116,8.842366522190525e-10
117,8.918593819795616e-10
118,8.994821117400707e-10
119,9.071048415005797e-10
120,9.147275712610888e-10
121,9.223503010215979e-10
122,9.299730307821069e-10
123,9.37595760542616e-10
124,9.452184903031252e-10
125,9.528412200636342e-10
126,9.604639498241433e-10
127,9.680866795846524e-10
128,9.757094093451614e-10
129,9.833321391056705e-10
130,9.909548688661796e-10
131,9.985775986266886e-10
132,1.0062003283871977e-09
133,1.0138230581477068e-09
134,1.0214457879082158e-09
135,1.0290685176687249e-09
136,1.036691247429234e-09
137,1.044313977189743e-09
138,1.051936706950252e-09
139,1.0595594367107612e-09
140,1.0671821664712702e-09
141,1.0748048962317793e-09
142,1.0824276259922884e-09
143,1.0900503557527974e-09
144,1.0976730855133065e-09
145,1.1052958152738156e-09
146,1.1129185450343246e-09
147,1.1205412747948337e-09
148,1.1281640045553428e-09
149,1.1357867343158518e-09
150,1.143409464076361e-09
151,1.15103219383687e-09
152,1.158654923597379e-09
153,1.1662776533578881e-09
154,1.1739003831183972e-09
155,1.1815231128789062e-09
156,1.1891458426394153e-09
157,1.1967685723999244e-09
158,1.2043913021604334e-09
159,1.2120140319209425e-09
160,1.2196367616814516e-09
161,1.2272594914419606e-09
162,1.2348822212024697e-09
163,1.2425049509629788e-09
164,1.2501276807234878e-09
165,1.257750410483997e-09
166,1.265373140244506e-09
167,1.272995870005015e-09
168,1.2806185997655241e-09
169,1.2882413295260332e-09
170,1.2958640592865422e-09
171,1.3034867890470513e-09
172,1.3111095188075604e-09
173,1.3187322485680694e-09
174,1.3263549783285785e-09
175,1.3339777080890876e-09
176,1.3416004378495967e-09
177,1.3492231676101057e-09
178,1.3568458973706148e-09
179,1.3644686271311239e-09
180,1.372091356891633e-09
181,1.379714086652142e-09
182,1.387336816412651e-09
183,1.3949595461731601e-09
184,1.4025822759336692e-09
185,1.4102050056941783e-09
186,1.4178277354546873e-09
187,1.4254504652151964e-09
188,1.4330731949757055e-09
189,1.4406959247362145e-09
190,1.4483186544967236e-09
191,1.4559413842572327e-09
192,1.4635641140177417e-09
193,1.4711868437782508e-09
194,1.4788095735387599e-09
195,1.486432303299269e-09
196,1.494055033059778e-09
197,1.501677762820287e-09
198,1.5093004925807961e-09
199,1.5169232223413052e-09
200,1.5245459521018143e-09
201,1.5321686818623233e-09
202,1.5397914116228324e-09
203,1.5474141413833415e-09
204,1.5550368711438505e-09
205,1.5626596009043596e-09
206,1.5702823306648687e-09
207,1.5779050604253777e-09
208,1.5855277901858868e-09
209,1.5931505199463959e-09
210,1.600773249706905e-09
211,1.608395979467414e-09
212,1.616018709227923e-09
213,1.6236414389884321e-09
214,1.6312641687489412e-09
215,1.6388868985094503e-09
216,1.6465096282699593e-09
217,1.6541323580304684e-09
218,1.6617550877909775e-09
219,1.6693778175514865e-09
220,1.6770005473119956e-09
221,1.6846232770725047e-09
222,1.6922460068330137e-09
223,1.6998687365935228e-09
224,1.7074914663540319e-09
225,1.715114196114541e-09
226,1.72273692587505e-09
227,1.730359655635559e-09
228,1.7379823853960681e-09
229,1.7456051151565772e-09
230,1.7532278449170863e-09
231,1.7608505746775953e-09
232,1.7684733044381044e-09
233,1.7760960341986135e-09
234,1.7837187639591225e-09
235,1.7913414937196316e-09
236,1.7989642234801407e-09
237,1.8065869532406497e-09
238,1.8142096830011588e-09
239,1.8218324127616679e-09
240,1.829455142522177e-09
241,1.837077872282686e-09
242,1.844700602043195e-09
243,1.8523233318037042e-09
244,1.8599460615642132e-09
245,1.8675687913247225e-09
246,1.8751915210852318e-09
247,1.882814250845741e-09
248,1.8904369806062503e-09
249,1.8980597103667596e-09
250,1.905682440127269e-09
251,1.913305169887778e-09
252,1.9209278996482874e-09
253,1.9285506294087967e-09
254,1.936173359169306e-09
255,1.9437960889298152e-09
256,1.9514188186903245e-09
257,1.9590415484508338e-09
258,1.966664278211343e-09
259,1.9742870079718523e-09
260,1.9819097377323616e-09
261,1.989532467492871e-09
262,1.99715519725338e-09
263,2.0047779270138894e-09
264,2.0124006567743987e-09
265,2.020023386534908e-09
266,2.0276461162954172e-09
267,2.0352688460559265e-09
268,2.042891575816436e-09
269,2.050514305576945e-09
270,2.0581370353374543e-09
271,2.0657597650979636e-09
272,2.073382494858473e-09
273,2.081005224618982e-09
274,2.0886279543794914e-09
275,2.0962506841400007e-09
276,2.10387341390051e-09
277,2.1114961436610193e-09
278,2.1191188734215285e-09
279,2.126741603182038e-09
280,2.134364332942547e-09
281,2.1419870627030564e-09
282,2.1496097924635656e-09
283,2.157232522224075e-09
284,2.164855251984584e-09
285,2.1724779817450935e-09
286,2.1801007115056027e-09
287,2.187723441266112e-09
288,2.1953461710266213e-09
289,2.2029689007871305e-09
290,2.21059163054764e-09
291,2.218214360308149e-09
292,2.2258370900686584e-09
293,2.2334598198291676e-09
294,2.241082549589677e-09
295,2.248705279350186e-09
296,2.2563280091106955e-09
297,2.2639507388712047e-09
298,2.271573468631714e-09
299,2.2791961983922233e-09
300,2.2868189281527326e-09
301,2.294441657913242e-09
302,2.302064387673751e-09
303,2.3096871174342604e-09
304,2.3173098471947697e-09
305,2.324932576955279e-09
306,2.332555306715788e-09
307,2.3401780364762975e-09
308,2.3478007662368068e-09
309,2.355423495997316e-09
310,2.3630462257578253e-09
311,2.3706689555183346e-09
312,2.378291685278844e-09
313,2.385914415039353e-09
314,2.3935371447998624e-09
315,2.4011598745603717e-09
316,2.408782604320881e-09
317,2.4164053340813902e-09
318,2.4240280638418995e-09
319,2.4316507936024088e-09
320,2.439273523362918e-09
321,2.4468962531234273e-09
322,2.4545189828839366e-09
323,2.462141712644446e-09
324,2.469764442404955e-09
325,2.4773871721654644e-09
326,2.4850099019259737e-09
327,2.492632631686483e-09
328,2.5002553614469922e-09
329,2.5078780912075015e-09
330,2.5155008209680108e-09
331,2.52312355072852e-09
332,2.5307462804890293e-09
333,2.5383690102495386e-09
334,2.545991740010048e-09
335,2.553614469770557e-09
336,2.5612371995310664e-09
337,2.5688599292915757e-09
338,2.576482659052085e-09
339,2.5841053888125942e-09
340,2.5917281185731035e-09
341,2.599350848333613e-09
342,2.606973578094122e-09
343,2.6145963078546313e-09
344,2.6222190376151406e-09
345,2.62984176737565e-09
346,2.637464497136159e-09
347,2.6450872268966684e-09
348,2.6527099566571777e-09
349,2.660332686417687e-09
350,2.6679554161781963e-09
351,2.6755781459387055e-09
352,2.683200875699215e-09
353,2.690823605459724e-09
354,2.6984463352202334e-09
355,2.7060690649807426e-09
356,2.713691794741252e-09
357,2.721314524501761e-09
358,2.7289372542622705e-09
359,2.7365599840227797e-09
360,2.744182713783289e-09
361,2.7518054435437983e-09
362,2.7594281733043075e-09
363,2.767050903064817e-09
364,2.774673632825326e-09
365,2.7822963625858354e-09
366,2.7899190923463446e-09
367,2.797541822106854e-09
368,2.805164551867363e-09
369,2.8127872816278725e-09
370,2.8204100113883817e-09
371,2.828032741148891e-09
372,2.8356554709094003e-09
373,2.8432782006699096e-09
374,2.850900930430419e-09
375,2.858523660190928e-09
376,2.8661463899514374e-09
377,2.8737691197119467e-09
378,2.881391849472456e-09
379,2.889014579232965e-09
380,2.8966373089934745e-09
381,2.9042600387539838e-09
382,2.911882768514493e-09
383,2.9195054982750023e-09
384,2.9271282280355116e-09
385,2.934750957796021e-09
386,2.94237368755653e-09
387,2.9499964173170394e-09
388,2.9576191470775487e-09
389,2.965241876838058e-09
390,2.9728646065985672e-09
391,2.9804873363590765e-09
392,2.9881100661195858e-09
393,2.995732795880095e-09
394,3.0033555256406043e-09
395,3.0109782554011136e-09
396,3.018600985161623e-09
397,3.026223714922132e-09
398,3.0338464446826414e-09
399,3.0414691744431507e-09
400,3.04909190420366e-09
401,3.0567146339641692e-09
402,3.0643373637246785e-09
403,3.0719600934851878e-09
404,3.079582823245697e-09
405,3.0872055530062063e-09
406,3.0948282827667156e-09
407,3.102451012527225e-09
408,3.110073742287734e-09
409,3.1176964720482434e-09
410,3.1253192018087527e-09
411,3.132941931569262e-09
412,3.1405646613297712e-09
413,3.1481873910902805e-09
414,3.15581012085079e-09
415,3.163432850611299e-09
416,3.1710555803718083e-09
417,3.1786783101323176e-09
418,3.186301039892827e-09
419,3.193923769653336e-09
420,3.2015464994138454e-09
421,3.2091692291743547e-09
422,3.216791958934864e-09
423,3.2244146886953733e-09
424,3.2320374184558825e-09
425,3.239660148216392e-09
426,3.247282877976901e-09
427,3.2549056077374104e-09
428,3.2625283374979196e-09
429,3.270151067258429e-09
430,3.277773797018938e-09
431,3.2853965267794475e-09
432,3.2930192565399567e-09
433,3.300641986300466e-09
434,3.3082647160609753e-09
