,0
0,0.0
1,0.010000000000001157
2,0.01984525356813896
3,0.02943011515725645
4,0.03865517650091388
5,0.04742939495710628
6,0.05567201646145119
7,0.06331425281876561
8,0.07030067887095104
9,0.07659032158856521
10,0.08215742019312389
11,0.08699184386616032
12,0.09109916127155421
13,0.09450036383858251
14,0.09723125235411215
15,0.09934150372725556
16,0.10089344166050433
17,0.10196054124107284
18,0.1026257030225923
19,0.10297933688535914
20,0.10311729974756215
21,0.10313873397635319
22,0.10314385506522705
23,0.10323173777572917
24,0.10349814948393626
25,0.10403347794642936
26,0.10492079815083344
27,0.10623411940877611
28,0.10803684947108042
29,0.11038050730120402
30,0.11330371035422232
31,0.1168314559088858
32,0.12097470933320023
33,0.12573030528000606
34,0.13108116086182764
35,0.13699679299737869
36,0.14343412550553525
37,0.15033856528957018
38,0.15764532123831668
39,0.16528093439234806
40,0.17316498358763424
41,0.18121192728445643
42,0.18933303968447757
43,0.19743839758211487
44,0.20543887371473432
45,0.2132480926749577
46,0.22078430671116372
47,0.22797215093165563
48,0.2347442404865313
49,0.24104257615300323
50,0.24681972930211457
51,0.2520397823702719
52,0.2566790065785988
53,0.26072626460840254
54,0.2641831321172763
55,0.267063738229505
56,0.269394331318235
57,0.2712125823798489
58,0.27256664395350827
59,0.27351398773974367
60,0.274120048711365
61,0.2744567074913122
62,0.27460064601431317
63,0.27443778480458236
64,0.27463064478278015
65,0.2746782617637231
66,0.2748527125730821
67,0.27522827200716404
68,0.275873648918584
69,0.2768505315799771
70,0.27821230208257736
71,0.28000294637642387
72,0.282256181987319
73,0.28499482043471636
74,0.28823037603913026
75,0.29196292726810347
76,0.29618123115020956
77,0.3008630857114731
78,0.30597592998023493
79,0.3114776659822265
80,0.31731768241739716
81,0.3234380554740353
82,0.3297748985822263
83,0.33625982991229264
84,0.3428215241439573
85,0.3493873135115651
86,0.3558848023956901
87,0.3622434597901556
88,0.368396154816705
89,0.3742806020608687
90,0.37984068581918035
91,0.3850276353216559
92,0.3898010265523664
93,0.39412959035081846
94,0.3979918109433648
95,0.4013763038246242
96,0.4042819668758594
97,0.40671790365916904
98,0.40870312285115556
99,0.41026602266711226
100,0.41144367377054203
101,0.41228091846319703
102,0.4128293078166034
103,0.41314590175645655
104,0.4132919598777615
105,0.41304619133159715
106,0.4133301260882498
107,0.41335304681964813
108,0.4134641682843769
109,0.4137244409075116
110,0.41419060149509446
111,0.4149139682060908
112,0.41593936681104304
113,0.41730421055832834
114,0.4190377523652289
115,0.4211605240713723
116,0.42368397322783025
117,0.4266103034429807
118,0.429932519765995
119,0.43363467606133177
120,0.4376923169124009
121,0.4420731023856736
122,0.4467376000784603
123,0.4516402253473866
124,0.45673030754406135
125,0.4619532575325846
126,0.46725180978136205
127,0.4725673109471218
128,0.47784102612624224
129,0.4830154338475538
130,0.48803548141745473
131,0.4928497733843343
132,0.4974116676332666
133,0.5016802559094871
134,0.5056212083445051
135,0.509207464755895
136,0.5124197590362543
137,0.5152469667570523
138,0.5176862701025917
139,0.5197431383284834
140,0.5214311260172053
141,0.5227714953907497
142,0.5237926727501774
143,0.5245295526620543
144,0.525022666726665
145,0.5253172365751972
146,0.5254621330948797
147,0.5255087657251821
148,0.5255099269691264
149,0.5255186179983073
150,0.5255868813878686
151,0.5257646666007202
152,0.5260987528636307
153,0.5266317525685604
154,0.5274012163292763
155,0.5284388583749035
156,0.5297699181269815
157,0.5314126706510479
158,0.5333780952704203
159,0.5356697080560855
160,0.5382835602427629
161,0.5412084009488509
162,0.544425998977984
163,0.5479116150308423
164,0.551634612432061
165,0.5555591915473032
166,0.559645230491303
167,0.5638492125620997
168,0.5681252191233152
169,0.5719958881793664
170,0.5767038561603499
171,0.5809120372587678
172,0.5850054209212009
173,0.5889416614877442
174,0.5926820612209002
175,0.5961923867455666
176,0.5994435790723367
177,0.6024123426399952
178,0.6050816016212338
179,0.6074408147744401
180,0.6094861433247502
181,0.6112204696473499
182,0.6126532678319621
183,0.6138003304566408
184,0.6146833590204763
185,0.6153294284111531
186,0.615770338452056
187,0.616041867928615
188,0.6161829484861182
189,0.6162347773810751
190,0.616239889224411
191,0.6162412075561899
192,0.6162810973273238
193,0.6164004391332677
194,0.6166377453577712
195,0.6170283372610263
196,0.6176036005151131
197,0.6183903347882775
198,0.619410210753831
199,0.6206793454015419
200,0.6222080038170215
201,0.6240004327296006
202,0.6260548281761527
203,0.6283634366530946
204,0.6309127861971187
205,0.6336840410111345
206,0.6366534705965439
207,0.6397930219230561
208,0.6430709810140388
209,0.6464527084934871
210,0.6499014321672127
211,0.653011612557637
212,0.6568471251687338
213,0.6602674531207393
214,0.6636031837057169
215,0.6668194782956087
216,0.6698842857533024
217,0.6727690209576357
218,0.675449160262968
219,0.6779047416174231
220,0.6801207592848926
221,0.6820874455359842
222,0.6838004342370706
223,0.6852608039165526
224,0.68647500056423
225,0.687454643064084
226,0.6882162167149422
227,0.688780662702107
228,0.689172873594522
229,0.6894211069097244
230,0.6895563304718171
231,0.6896115146517843
232,0.689277411475076
233,0.689619170217233
234,0.689640807948978
235,0.6897192162678404
236,0.6898860563879818
237,0.690170556805943
238,0.6905988951573463
239,0.6911936533897495
240,0.6919733575105864
241,0.6929521111952616
242,0.6941393303819523
243,0.6955395836858673
244,0.6971525410884534
245,0.6989730309494804
246,0.7009912030053671
247,0.7031927927077863
248,0.7055594800725747
249,0.708069334197107
250,0.7106973328071078
251,0.7134159446488059
252,0.716195761280851
253,0.7190061638674573
254,0.7218160099476961
255,0.724594324866267
256,0.7273109826014348
257,0.7299373611116333
258,0.7324469580316536
259,0.7348159535635213
260,0.7370237087007468
261,0.7390531884663556
262,0.7408913015985462
263,0.7425291500422988
264,0.7439621836566732
265,0.7451902576795059
266,0.7462175926559843
267,0.7470526386871974
268,0.747707847942048
269,0.7481993613555789
270,0.7485466172662789
271,0.7487718913855685
272,0.748899778910161
