fidelity
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00001
0.00001
0.00002
0.00002
0.00003
0.00004
0.00005
0.00007
0.00010
0.00013
0.00016
0.00021
0.00027
0.00035
0.00044
0.00056
0.00070
0.00088
0.00109
0.00134
0.00165
0.00201
0.00245
0.00296
0.00356
0.00425
0.00507
0.00601
0.00709
0.00833
0.00974
0.01134
0.01316
0.01520
0.01749
0.02004
0.02289
0.02603
0.02951
0.03333
0.03751
0.04207
0.04702
0.05239
0.05819
0.06442
0.07110
0.07824
0.08584
0.09391
0.10245
0.11146
0.12092
0.13085
0.14123
0.15204
0.16328
0.17492
0.18695
0.19934
0.21208
0.22514
0.23848
0.25208
0.26591
0.27993
0.29412
0.30843
0.32284
0.33730
0.35179
0.36626
0.38069
0.39503
0.40925
0.42332
0.43721
0.45088
0.46430
0.47745
0.49030
0.50282
0.51499
0.52679
0.53820
0.54919
0.55975
0.56987
0.57953
0.58872
0.59744
0.60567
0.61341
0.62065
0.62739
0.63364
0.63938
0.64462
0.64937
0.65363
0.65739
0.66068
0.66350
0.66585
0.66774
0.66919
0.67020
0.67078
0.67095
0.67072
0.67009
0.66909
0.66773
0.66601
0.66396
0.66158
0.65890
0.65592
0.65265
0.64912
0.64533
0.64130
0.63704
0.63258
0.62791
0.62305
0.61802
0.61283
0.60750
0.60202
0.59642
0.59071
0.58490
0.57900
0.57302
0.56696
0.56085
0.55468
0.54847
0.54222
0.53594
0.52963
0.52330
0.51696
0.51061
0.50426
0.49789
0.49153
0.48516
0.47880
0.47244
0.46607
0.45971
0.45334
0.44698
0.44061
0.43423
0.42785
0.42145
0.41505
0.40862
0.40219
0.39573
0.38926
0.38277
0.37626
0.36973
0.36318
0.35661
0.35003
0.34344
0.33684
0.33023
0.32363
0.31703
0.31045
0.30389
0.29736
0.29087
0.28442
0.27803
0.27171
0.26547
0.25931
0.25325
0.24731
0.24148
0.23578
0.23022
0.22481
0.21956
0.21448
0.20958
0.20486
0.20034
0.19601
0.19189
0.18797
0.18428
0.18080
0.17754
0.17450
0.17169
0.16911
0.16675
0.16462
0.16271
0.16103
0.15957
0.15833
0.15730
0.15648
0.15588
0.15547
0.15527
0.15526
0.15543
0.15578
0.15631
0.15700
0.15785
0.15885
0.15998
0.16125
0.16264
0.16413
0.16572
0.16740
0.16916
0.17097
0.17284
0.17474
0.17666
0.17859
0.18052
0.18242
0.18429
0.18611
0.18787
0.18956
0.19115
0.19265
0.19402
0.19527
0.19637
0.19733
0.19812
0.19875
0.19919
0.19944
0.19950
0.19936
0.19901
0.19845
0.19768
0.19670
0.19550
0.19409
0.19246
0.19062
0.18858
0.18633
0.18389
0.18126
0.17844
0.17544
0.17228
0.16896
0.16549
0.16188
0.15814
0.15429
0.15033
0.14627
0.14213
0.13792
0.13364
0.12932
0.12496
0.12058
0.11618
0.11178
0.10738
0.10300
0.09866
0.09434
0.09008
0.08587
0.08173
0.07766
0.07367
0.06977
0.06596
0.06225
0.05865
0.05516
0.05178
0.04852
0.04538
0.04237
0.03948
0.03672
0.03408
0.03157
0.02919
0.02694
0.02480
0.02280
0.02091
0.01913
0.01748
0.01593
0.01449
0.01315
0.01191
0.01076
0.00970
0.00873
0.00784
0.00702
0.00627
0.00559
0.00497
0.00441
0.00390
0.00344
0.00303
0.00266
0.00232
0.00202
0.00176
0.00152
0.00131
0.00112
0.00095
0.00081
0.00068
0.00057
0.00047
0.00039
0.00031
0.00025
0.00020
0.00016
0.00012
0.00009
0.00007
0.00005
0.00003
0.00002
0.00001
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00001
0.00002
0.00003
0.00005
0.00008
0.00011
0.00016
0.00023
0.00032
0.00043
0.00056
0.00073
0.00094
0.00119
0.00148
0.00183
0.00224
0.00271
0.00325
0.00387
0.00457
0.00535
0.00623
0.00720
0.00828
0.00945
0.01073
0.01212
0.01362
0.01523
0.01694
0.01876
0.02069
0.02271
0.02483
0.02703
0.02932
0.03168
0.03411
0.03658
0.03910
0.04166
0.04423
0.04680
0.04937
0.05192
0.05444
0.05691
0.05932
0.06165
0.06390
0.06605
0.06808
0.07000
0.07178
0.07342
0.07491
0.07625
0.07742
0.07843
0.07927
0.07993
0.08043
0.08074
0.08089
0.08087
0.08068
0.08033
0.07983
0.07918
0.07838
0.07745
0.07640
0.07523
0.07395
0.07258
0.07112
0.06958
0.06798
0.06631
0.06461
0.06286
0.06109
0.05930
0.05751
0.05571
0.05392
0.05215
0.05040
0.04869
0.04701
0.04537
0.04379
0.04226
0.04079
0.03938
0.03803
0.03676
0.03557
0.03445
0.03340
0.03244
0.03157
0.03078
0.03007
0.02946
0.02894
0.02851
0.02817
0.02793
0.02779
0.02776
0.02783
0.02800
0.02830
0.02870
0.02923
0.02988
0.03067
0.03160
0.03267
0.03389
0.03527
0.03681
0.03854
0.04044
0.04254
0.04484
0.04734
0.05007
0.05302
0.05620
0.05963
0.06331
0.06724
0.07144
0.07590
0.08063
0.08565
0.09093
0.09650
0.10235
0.10847
0.11487
0.12154
0.12849
0.13569
0.14315
0.15086
0.15881
0.16700
0.17540
0.18401
0.19282
0.20182
0.21099
0.22033
0.22981
0.23943
0.24917
0.25903
0.26898
0.27903
0.28915
0.29933
0.30957
0.31986
0.33018
0.34054
0.35091
0.36130
0.37170
0.38211
0.39251
0.40291
0.41331
0.42369
0.43406
0.44441
0.45475
0.46507
0.47538
0.48566
0.49592
0.50615
0.51636
0.52654
0.53669
0.54681
0.55689
0.56692
0.57691
0.58684
0.59671
0.60650
0.61622
0.62585
0.63537
0.64477
0.65405
0.66318
0.67215
0.68094
0.68954
0.69792
0.70607
0.71396
0.72157
0.72889
0.73589
0.74255
0.74884
0.75475
0.76026
0.76533
0.76997
0.77413
0.77781
0.78099
0.78365
0.78577
0.78735
0.78837
0.78883
0.78870
0.78800
0.78671
0.78483
0.78236
0.77931
0.77567
0.77145
0.76667
0.76132
0.75543
0.74899
0.74204
0.73458
0.72662
0.71820
0.70933
0.70002
0.69031
0.68020
0.66974
0.65893
0.64781
0.63640
0.62472
0.61279
0.60066
0.58832
0.57583
0.56319
0.55043
0.53759
0.52467
0.51172
0.49874
0.48576
0.47281
0.45991
0.44708
0.43433
0.42170
0.40920
0.39684
0.38465
0.37264
0.36083
0.34924
0.33787
0.32675
0.31587
0.30526
0.29492
0.28487
0.27510
0.26562
0.25645
0.24758
0.23902
0.23076
0.22281
0.21517
0.20784
0.20080
0.19407
0.18763
0.18149
0.17562
0.17003
0.16471
0.15965
0.15484
0.15028
0.14595
0.14184
0.13794
0.13425
0.13075
0.12743
0.12428
0.12129
0.11845
0.11575
0.11317
0.11071
0.10836
0.10610
0.10392
0.10182
0.09979
0.09781
0.09587
0.09398
0.09211
0.09027
0.08845
0.08663
0.08481
0.08300
0.08117
0.07934
0.07749
0.07562
0.07373
0.07182
0.06989
0.06794
0.06596
0.06397
0.06196
0.05992
0.05788
0.05583
0.05376
0.05170
0.04964
0.04758
0.04553
0.04350
0.04149
0.03951
0.03755
0.03563
0.03375
0.03191
0.03012
0.02837
0.02669
0.02505
0.02348
0.02196
0.02051
0.01912
0.01779
0.01652
0.01532
0.01418
0.01310
0.01208
0.01112
0.01022
0.00937
0.00858
0.00783
0.00714
0.00649
0.00588
0.00532
0.00479
0.00431
0.00385
0.00343
0.00304
0.00268
0.00234
0.00203
0.00174
0.00148
