,0
0,0.0
1,4.428443003724319e-11
2,8.856886007448639e-11
3,1.3285329011172957e-10
4,1.7713772014897277e-10
5,2.2142215018621597e-10
6,2.6570658022345914e-10
7,3.0999101026070234e-10
8,3.5427544029794554e-10
9,3.9855987033518874e-10
10,4.4284430037243194e-10
11,4.871287304096751e-10
12,5.314131604469183e-10
13,5.756975904841614e-10
14,6.199820205214046e-10
15,6.642664505586477e-10
16,7.085508805958909e-10
17,7.52835310633134e-10
18,7.971197406703772e-10
19,8.414041707076203e-10
20,8.856886007448635e-10
21,9.299730307821066e-10
22,9.742574608193499e-10
23,1.0185418908565931e-09
24,1.0628263208938364e-09
25,1.1071107509310796e-09
26,1.1513951809683229e-09
27,1.1956796110055661e-09
28,1.2399640410428094e-09
29,1.2842484710800526e-09
30,1.3285329011172959e-09
31,1.3728173311545391e-09
32,1.4171017611917824e-09
33,1.4613861912290256e-09
34,1.5056706212662689e-09
35,1.5499550513035121e-09
36,1.5942394813407554e-09
37,1.6385239113779986e-09
38,1.6828083414152419e-09
39,1.7270927714524851e-09
40,1.7713772014897284e-09
41,1.8156616315269716e-09
42,1.8599460615642149e-09
43,1.904230491601458e-09
44,1.9485149216387014e-09
45,1.9927993516759446e-09
46,2.037083781713188e-09
47,2.081368211750431e-09
48,2.1256526417876744e-09
49,2.1699370718249176e-09
50,2.214221501862161e-09
51,2.258505931899404e-09
52,2.3027903619366474e-09
53,2.3470747919738906e-09
54,2.391359222011134e-09
55,2.435643652048377e-09
56,2.4799280820856204e-09
57,2.5242125121228636e-09
58,2.568496942160107e-09
59,2.61278137219735e-09
60,2.6570658022345934e-09
61,2.7013502322718366e-09
62,2.74563466230908e-09
63,2.789919092346323e-09
64,2.8342035223835664e-09
65,2.8784879524208096e-09
66,2.922772382458053e-09
67,2.967056812495296e-09
68,3.0113412425325394e-09
69,3.0556256725697826e-09
70,3.099910102607026e-09
71,3.144194532644269e-09
72,3.1884789626815124e-09
73,3.2327633927187556e-09
74,3.277047822755999e-09
75,3.321332252793242e-09
76,3.3656166828304854e-09
77,3.4099011128677286e-09
78,3.454185542904972e-09
79,3.498469972942215e-09
80,3.5427544029794584e-09
81,3.5870388330167016e-09
82,3.631323263053945e-09
83,3.675607693091188e-09
84,3.7198921231284314e-09
85,3.764176553165675e-09
86,3.808460983202918e-09
87,3.852745413240161e-09
88,3.897029843277404e-09
89,3.941314273314648e-09
90,3.985598703351891e-09
91,4.029883133389134e-09
92,4.074167563426377e-09
93,4.118451993463621e-09
94,4.162736423500864e-09
95,4.207020853538107e-09
96,4.25130528357535e-09
97,4.295589713612594e-09
98,4.339874143649837e-09
99,4.38415857368708e-09
100,4.428443003724323e-09
101,4.472727433761567e-09
102,4.51701186379881e-09
103,4.561296293836053e-09
104,4.6055807238732964e-09
105,4.64986515391054e-09
106,4.694149583947783e-09
107,4.738434013985026e-09
108,4.7827184440222694e-09
109,4.827002874059513e-09
110,4.871287304096756e-09
111,4.915571734133999e-09
112,4.9598561641712424e-09
113,5.004140594208486e-09
114,5.048425024245729e-09
115,5.092709454282972e-09
116,5.1369938843202154e-09
117,5.181278314357459e-09
118,5.225562744394702e-09
119,5.269847174431945e-09
120,5.3141316044691884e-09
121,5.358416034506432e-09
122,5.402700464543675e-09
123,5.446984894580918e-09
124,5.4912693246181614e-09
125,5.535553754655405e-09
126,5.579838184692648e-09
127,5.624122614729891e-09
128,5.6684070447671344e-09
129,5.712691474804378e-09
130,5.756975904841621e-09
131,5.801260334878864e-09
132,5.8455447649161074e-09
133,5.889829194953351e-09
134,5.934113624990594e-09
135,5.978398055027837e-09
136,6.0226824850650804e-09
137,6.066966915102324e-09
138,6.111251345139567e-09
139,6.15553577517681e-09
140,6.1998202052140534e-09
141,6.244104635251297e-09
142,6.28838906528854e-09
143,6.332673495325783e-09
144,6.3769579253630264e-09
145,6.42124235540027e-09
146,6.465526785437513e-09
147,6.509811215474756e-09
148,6.5540956455119994e-09
149,6.598380075549243e-09
150,6.642664505586486e-09
151,6.686948935623729e-09
152,6.7312333656609724e-09
153,6.775517795698216e-09
154,6.819802225735459e-09
155,6.864086655772702e-09
156,6.9083710858099454e-09
157,6.952655515847189e-09
158,6.996939945884432e-09
159,7.041224375921675e-09
160,7.0855088059589185e-09
161,7.129793235996162e-09
162,7.174077666033405e-09
163,7.218362096070648e-09
164,7.2626465261078915e-09
165,7.306930956145135e-09
166,7.351215386182378e-09
167,7.395499816219621e-09
168,7.4397842462568645e-09
169,7.484068676294107e-09
170,7.52835310633135e-09
171,7.572637536368592e-09
172,7.616921966405834e-09
173,7.661206396443077e-09
174,7.705490826480319e-09
175,7.749775256517561e-09
176,7.794059686554804e-09
177,7.838344116592046e-09
178,7.882628546629289e-09
179,7.926912976666531e-09
180,7.971197406703774e-09
181,8.015481836741016e-09
182,8.059766266778258e-09
183,8.1040506968155e-09
184,8.148335126852743e-09
185,8.192619556889986e-09
186,8.236903986927228e-09
187,8.28118841696447e-09
188,8.325472847001713e-09
189,8.369757277038955e-09
190,8.414041707076198e-09
191,8.45832613711344e-09
192,8.502610567150683e-09
193,8.546894997187925e-09
194,8.591179427225167e-09
195,8.63546385726241e-09
196,8.679748287299652e-09
197,8.724032717336895e-09
198,8.768317147374137e-09
199,8.81260157741138e-09
200,8.856886007448622e-09
