,0
0,0.0
1,2.5832584188391863e-10
2,5.166516837678373e-10
3,7.749775256517559e-10
4,1.0333033675356745e-09
5,1.2916292094195932e-09
6,1.549955051303512e-09
7,1.8082808931874306e-09
8,2.066606735071349e-09
9,2.3249325769552678e-09
10,2.5832584188391865e-09
11,2.841584260723105e-09
12,3.099910102607024e-09
13,3.3582359444909425e-09
14,3.616561786374861e-09
15,3.87488762825878e-09
16,4.133213470142698e-09
17,4.3915393120266164e-09
18,4.649865153910535e-09
19,4.908190995794453e-09
20,5.166516837678371e-09
21,5.4248426795622895e-09
22,5.683168521446208e-09
23,5.941494363330126e-09
24,6.199820205214044e-09
25,6.458146047097963e-09
26,6.716471888981881e-09
27,6.974797730865799e-09
28,7.2331235727497174e-09
29,7.491449414633636e-09
30,7.749775256517555e-09
31,8.008101098401474e-09
32,8.266426940285393e-09
33,8.524752782169312e-09
34,8.783078624053231e-09
35,9.04140446593715e-09
36,9.29973030782107e-09
37,9.558056149704989e-09
38,9.816381991588908e-09
39,1.0074707833472827e-08
40,1.0333033675356746e-08
41,1.0591359517240665e-08
42,1.0849685359124584e-08
43,1.1108011201008503e-08
44,1.1366337042892422e-08
45,1.1624662884776341e-08
46,1.188298872666026e-08
47,1.214131456854418e-08
48,1.2399640410428099e-08
49,1.2657966252312018e-08
50,1.2916292094195937e-08
51,1.3174617936079856e-08
52,1.3432943777963775e-08
53,1.3691269619847694e-08
54,1.3949595461731613e-08
55,1.4207921303615532e-08
56,1.4466247145499451e-08
57,1.472457298738337e-08
58,1.4982898829267288e-08
59,1.5241224671151207e-08
60,1.5499550513035126e-08
61,1.5757876354919045e-08
62,1.6016202196802964e-08
63,1.6274528038686883e-08
64,1.6532853880570803e-08
65,1.679117972245472e-08
66,1.704950556433864e-08
67,1.730783140622256e-08
68,1.756615724810648e-08
69,1.7824483089990398e-08
70,1.8082808931874317e-08
71,1.8341134773758236e-08
72,1.8599460615642155e-08
73,1.8857786457526074e-08
74,1.9116112299409994e-08
75,1.9374438141293913e-08
76,1.9632763983177832e-08
77,1.989108982506175e-08
78,2.014941566694567e-08
79,2.040774150882959e-08
80,2.0666067350713508e-08
81,2.0924393192597427e-08
82,2.1182719034481346e-08
83,2.1441044876365265e-08
84,2.1699370718249185e-08
85,2.1957696560133104e-08
86,2.2216022402017023e-08
87,2.2474348243900942e-08
88,2.273267408578486e-08
89,2.299099992766878e-08
90,2.32493257695527e-08
91,2.3507651611436618e-08
92,2.3765977453320537e-08
93,2.4024303295204456e-08
94,2.4282629137088376e-08
95,2.4540954978972295e-08
96,2.4799280820856214e-08
97,2.5057606662740133e-08
98,2.5315932504624052e-08
99,2.557425834650797e-08
100,2.583258418839189e-08
101,2.609091003027581e-08
102,2.634923587215973e-08
103,2.6607561714043647e-08
104,2.6865887555927567e-08
105,2.7124213397811486e-08
106,2.7382539239695405e-08
107,2.7640865081579324e-08
108,2.7899190923463243e-08
109,2.8157516765347162e-08
110,2.841584260723108e-08
111,2.8674168449115e-08
112,2.893249429099892e-08
113,2.919082013288284e-08
114,2.9449145974766758e-08
