fidelity
1.00000
0.91053
0.68674
0.42789
0.21924
0.09176
0.03109
0.00842
0.00180
0.00030
0.00004
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00003
0.00028
0.00184
0.00895
0.03358
0.09933
0.23559
0.45351
0.71494
0.92885
0.99855
0.89018
0.65831
0.40332
0.20411
0.08494
0.02888
0.00796
0.00176
0.00031
0.00004
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00002
0.00027
0.00188
0.00955
0.03639
0.10772
0.25320
0.48008
0.74266
0.94491
0.99424
0.86807
0.62990
0.37988
0.19014
0.07878
0.02691
0.00754
0.00172
0.00032
0.00005
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00002
0.00025
0.00193
0.01023
0.03958
0.11702
0.27211
0.50746
0.76962
0.95853
0.98714
0.84446
0.60174
0.35761
0.17726
0.07321
0.02515
0.00717
0.00169
0.00033
0.00005
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00023
0.00199
0.01102
0.04320
0.12731
0.29232
0.53549
0.79552
0.96954
0.97736
0.81962
0.57401
0.33654
0.16540
0.06818
0.02357
0.00683
0.00166
0.00034
0.00006
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00021
0.00206
0.01194
0.04732
0.13867
0.31383
0.56397
0.82009
0.97782
0.96507
0.79383
0.54689
0.31666
0.15449
0.06362
0.02214
0.00652
0.00163
0.00035
0.00006
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00019
0.00215
0.01301
0.05202
0.15118
0.33659
0.59267
0.84307
0.98332
0.95046
0.76735
0.52050
0.29795
0.14445
0.05948
0.02086
0.00624
0.00160
0.00035
0.00007
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00016
0.00226
0.01428
0.05736
0.16491
0.36053
0.62134
0.86420
0.98601
0.93376
0.74043
0.49495
0.28039
0.13521
0.05571
0.01969
0.00599
0.00157
0.00036
0.00007
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00000
0.00014
0.00239
0.01577
0.06343
0.17991
0.38556
0.64973
0.88327
0.98592
0.91519
0.71330
0.47031
0.26393
0.12671
0.05228
0.01862
0.00575
0.00154
0.00036
0.00007
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00001
0.00012
0.00256
0.01753
0.07032
0.19623
0.41155
0.67757
0.90010
0.98312
0.89500
0.68617
0.44665
0.24852
0.11889
0.04915
0.01765
0.00553
0.00152
0.00037
0.00008
0.00002
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00002
0.00002
0.00010
0.00278
0.01962
0.07812
0.21387
0.43833
0.70459
0.91453
0.97773
0.87345
0.65921
0.42400
0.23412
0.11167
0.04628
0.01676
0.00533
0.00149
0.00037
0.00008
0.00002
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00003
0.00003
0.00008
0.00307
0.02209
0.08690
0.23284
0.46572
0.73052
0.92647
0.96988
0.85077
0.63258
0.40237
0.22065
0.10502
0.04365
0.01594
0.00514
0.00147
0.00038
0.00009
0.00002
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00006
0.00006
0.00007
0.00343
0.02501
0.09675
0.25310
0.49351
0.75513
0.93585
0.95974
0.82721
0.60641
0.38177
0.20808
0.09888
0.04124
0.01518
0.00496
0.00145
0.00038
0.00009
0.00002
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00009
0.00010
0.00006
0.00390
0.02845
0.10775
0.27460
0.52147
0.77818
0.94265
0.94751
0.80297
0.58082
0.36218
0.19633
0.09321
0.03901
0.01448
0.00480
0.00143
0.00038
0.00009
0.00002
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00002
0.00013
0.00016
0.00006
0.00450
0.03250
0.11995
0.29725
0.54938
0.79948
0.94689
0.93337
0.77826
0.55587
0.34358
0.18537
0.08796
0.03696
0.01384
0.00465
0.00141
0.00038
0.00010
0.00002
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00003
0.00019
0.00022
0.00005
0.00526
0.03722
0.13339
0.32095
0.57698
0.81886
0.94862
0.91754
0.75328
0.53165
0.32595
0.17513
0.08310
0.03506
0.01324
0.00450
0.00139
0.00039
0.00010
0.00002
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00005
0.00028
0.00031
0.00006
0.00623
0.04272
0.14811
0.34554
0.60404
0.83618
0.94792
0.90022
0.72818
0.50821
0.30926
0.16556
0.07859
0.03331
0.01269
0.00437
0.00137
0.00039
0.00010
0.00002
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00000
0.00008
0.00039
0.00040
0.00008
0.00745
0.04906
0.16412
0.37088
0.63034
0.85134
0.94489
0.88162
0.70311
0.48557
0.29346
0.15662
0.07440
0.03168
0.01217
0.00424
0.00135
0.00039
0.00011
0.00003
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00001
0.00000
0.00013
0.00053
0.00051
0.00011
0.00898
0.05634
0.18139
0.39679
0.65564
0.86427
0.93967
0.86193
0.67821
0.46376
0.27853
0.14827
0.07052
0.03017
0.01169
0.00412
0.00133
0.00040
0.00011
0.00003
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00001
0.00000
0.00019
0.00071
0.00062
0.00016
0.01089
0.06462
0.19989
0.42307
0.67975
0.87494
0.93240
0.84135
0.65357
0.44279
0.26443
0.14046
0.06690
0.02877
0.01124
0.00401
0.00132
0.00040
0.00011
0.00003
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00002
0.00002
0.00001
0.00028
0.00093
0.00073
0.00025
0.01323
0.07397
0.21956
0.44953
0.70249
0.88334
0.92323
0.82005
0.62931
0.42267
0.25111
0.13316
0.06353
0.02746
