fidelity
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00004
0.00012
0.00034
0.00086
0.00205
0.00454
0.00944
0.01842
0.03382
0.05859
0.09592
0.14869
0.21858
0.30517
0.40523
0.51243
0.61786
0.71115
0.78225
0.82322
0.82973
0.80183
0.74375
0.66292
0.56845
0.46953
0.37405
0.28781
0.21420
0.15445
0.10807
0.07352
0.04872
0.03150
0.01993
0.01235
0.00752
0.00451
0.00266
0.00156
0.00090
0.00052
0.00030
0.00017
0.00010
0.00005
0.00003
0.00002
0.00001
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00002
0.00007
0.00016
0.00029
0.00040
0.00041
0.00024
0.00001
0.00031
0.00250
0.00902
0.02339
0.04984
0.09247
0.15407
0.23500
0.33232
0.43965
0.54790
0.64665
0.72598
0.77814
0.79887
0.78778
0.74811
0.68577
0.60815
0.52285
0.43666
0.35494
0.28134
0.21785
0.16508
0.12263
0.08946
0.06419
0.04537
0.03164
0.02180
0.01486
0.01004
0.00673
0.00448
0.00297
0.00196
0.00129
0.00084
0.00055
0.00036
0.00024
0.00016
0.00010
0.00007
0.00004
0.00003
0.00002
0.00001
0.00001
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00003
0.00006
0.00009
0.00009
0.00005
0.00000
0.00006
0.00040
0.00118
0.00238
0.00371
0.00458
0.00435
0.00279
0.00068
0.00024
0.00526
0.02059
0.05114
0.10052
0.16986
0.25693
0.35616
0.45936
0.55708
0.64021
0.70142
0.73619
0.74321
0.72416
0.68307
0.62542
0.55718
0.48407
0.41094
0.34154
0.27838
0.22289
0.17558
0.13626
0.10432
0.07889
0.05899
0.04367
0.03203
0.02331
0.01684
0.01209
0.00864
0.00615
0.00436
0.00309
0.00219
0.00155
0.00110
0.00078
0.00055
0.00040
0.00028
0.00020
0.00015
0.00011
0.00008
0.00006
0.00004
0.00003
0.00002
0.00002
0.00001
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00001
0.00000
0.00000
0.00000
0.00001
0.00003
0.00004
0.00003
0.00001
0.00000
0.00005
0.00021
0.00045
0.00068
0.00076
0.00057
0.00021
0.00000
0.00049
0.00215
0.00511
0.00883
0.01214
0.01357
0.01206
0.00772
0.00245
0.00002
0.00550
0.02419
0.06026
0.11554
0.18880
0.27567
0.36931
0.46158
0.54432
0.61066
0.65587
0.67779
0.67674
0.65514
0.61680
0.56627
0.50818
0.44674
0.38546
0.32701
0.27319
0.22507
0.18308
0.14719
0.11708
0.09220
0.07193
0.05563
0.04267
0.03248
0.02454
0.01843
0.01376
0.01023
0.00758
0.00560
0.00413
0.00305
0.00226
0.00167
0.00125
0.00093
0.00071
0.00054
0.00042
0.00034
0.00027
0.00021
0.00017
0.00013
0.00009
0.00006
0.00004
0.00002
0.00002
0.00002
0.00002
0.00004
0.00005
0.00006
0.00005
0.00003
0.00001
0.00000
0.00004
0.00012
0.00020
0.00022
0.00015
0.00003
0.00002
0.00025
0.00082
0.00159
0.00225
0.00242
0.00188
0.00086
0.00005
0.00046
0.00294
0.00773
0.01407
0.02024
0.02407
0.02376
0.01881
0.01065
0.00277
0.00017
0.00829
0.03175
0.07314
0.13228
0.20609
0.28905
0.37420
0.45421
0.52255
0.57431
0.60667
0.61895
0.61239
0.58961
0.55411
0.50967
0.45993
0.40811
0.35677
0.30782
0.26251
0.22156
0.18526
0.15358
0.12630
0.10306
0.08346
0.06709
0.05352
0.04239
0.03332
0.02599
0.02011
0.01544
0.01175
0.00887
0.00664
0.00495
0.00369
0.00277
0.00210
0.00163
0.00130
0.00105
0.00086
0.00070
0.00055
0.00042
0.00030
0.00021
0.00015
0.00012
0.00011
0.00013
0.00017
0.00024
0.00031
0.00034
0.00032
0.00022
0.00009
0.00000
0.00005
0.00023
0.00046
0.00061
0.00055
0.00029
0.00003
0.00010
0.00075
0.00201
0.00354
0.00471
0.00488
0.00382
0.00192
0.00028
0.00032
0.00326
0.00945
0.01803
0.02694
0.03350
0.03532
0.03123
0.02204
0.01069
0.00185
0.00093
0.01293
0.04124
0.08683
0.14797
0.22045
0.29840
0.37516
0.44440
0.50090
0.54117
0.56363
0.56851
0.55754
0.53345
0.49949
0.45897
0.41493
0.36992
0.32589
0.28424
0.24583
0.21111
0.18024
0.15312
0.12952
0.10914
0.09161
0.07655
0.06362
0.05251
0.04296
0.03477
0.02780
0.02194
0.01711
0.01320
0.01014
0.00778
0.00599
0.00465
0.00363
0.00283
0.00218
0.00162
0.00116
0.00078
0.00050
0.00032
0.00021
0.00018
0.00020
0.00028
0.00044
0.00066
0.00089
0.00105
0.00104
0.00083
0.00048
0.00014
0.00000
0.00014
0.00048
0.00083
0.00094
0.00070
0.00025
0.00000
0.00041
0.00177
0.00394
0.00628
0.00790
0.00798
0.00628
0.00342
0.00077
0.00012
0.00299
0.00994
0.02015
0.03147
0.04094
0.04566
0.04380
0.03536
0.02248
0.00924
0.00082
0.00247
0.01834
0.05062
0.09901
0.16077
0.23115
0.30425
0.37391
0.43462
0.48218
0.51407
0.52951
0.52924
0.51519
0.49003
0.45674
0.41826
0.37728
0.33604
0.29626
0.25917
0.22552
0.19562
0.16945
0.14676
0.12714
0.11010
0.09519
0.08201
0.07026
0.05976
0.05041
0.04219
0.03507
0.02902
0.02396
0.01975
0.01625
0.01329
0.01073
0.00846
0.00642
0.00462
0.00310
0.00192
0.00109
0.00058
0.00031
0.00021
0.00021
0.00031
0.00052
0.00086
0.00126
0.00159
0.00170
0.00150
0.00103
0.00047
0.00007
0.00003
0.00035
0.00082
0.00114
0.00106
0.00060
0.00009
0.00012
0.00121
0.00358
0.00685
0.01012
0.01224
0.01226
0.00993
0.00597
0.00197
0.00001
0.00190
0.00853
0.01936
0.03242
0.04469
0.05293
0.05462
0.04882
0.03667
0.02132
0.00741
0.00020
0.00444
0.02340
0.05826
0.10783
0.16878
0.23629
0.30475
0.36863
0.42318
0.46484
0.49158
0.50284
0.49943
0.48323
0.45684
0.42325
0.38542
0.34604
0.30730
0.27077
0.23742
0.20765
0.18147
0.15860
0.13862
0.12112
0.10572
0.09216
0.08027
0.06993
0.06107
0.05356
0.04726
0.04195
0.03736
0.03323
0.02928
0.02533
0.02127
0.01715
0.01314
0.00947
0.00638
0.00401
0.00238
0.00140
0.00089
0.00069
0.00070
0.00088
0.00121
0.00160
0.00194
0.00205
0.00183
0.00130
0.00064
0.00013
0.00002
0.00037
0.00102
0.00161
0.00178
0.00138
0.00061
0.00003
0.00037
0.00221
0.00564
0.01010
0.01444
0.01731
0.01759
0.01494
0.01004
0.00453
0.00065
0.00051
0.00545
0.01543
0.02891
0.04309
0.05460
0.06043
0.05873
0.04955
0.03491
0.01857
0.00531
0.00000
0.00667
0.02780
0.06387
0.11331
0.17274
0.23752
0.30236
0.36202
0.41199
0.44893
0.47106
0.47815
0.47141
0.45311
0.42613
0.39350
0.35796
0.32176
0.28651
0.25323
0.22245
0.19439
0.16909
0.14653
0.12667
0.10949
0.09495
0.08298
0.07339
0.06594
0.06027
0.05595
0.05248
0.04937
0.04612
0.04236
0.03789
0.03272
0.02711
0.02147
0.01625
