fidelity
1.00000
0.98800
0.95300
0.89600
0.82300
0.73700
0.64400
0.54800
0.45500
0.36800
0.29000
0.22200
0.16500
0.11900
0.08300
0.05600
0.03700
0.02300
0.01400
0.00800
0.00400
0.00200
0.00100
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00100
0.00300
0.00500
0.00800
0.01100
0.01400
0.01500
0.01300
0.00500
0.00900
0.03400
0.07000
0.12000
0.18400
0.26200
0.35100
0.45000
0.55200
0.65400
0.75000
0.83500
0.90300
0.95200
0.97800
0.98100
0.96200
0.92300
0.86700
0.79800
0.72000
0.63700
0.55400
0.47300
0.39800
0.32900
0.26800
0.21500
0.17000
0.13300
0.10300
0.07900
0.06000
0.04500
0.03400
0.02500
0.01900
0.01400
0.01000
0.00800
0.00600
0.00400
0.00300
0.00200
0.00200
0.00100
0.00100
0.00100
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00100
0.00000
0.00000
0.00100
0.00200
0.00300
0.00400
0.00500
0.00500
0.00300
0.00200
0.00900
0.01900
0.03000
0.04100
0.05000
0.05400
0.05100
0.03600
0.00700
0.03700
0.09600
0.17200
0.26000
0.35800
0.46200
0.56500
0.66400
0.75300
0.82800
0.88500
0.92300
0.94000
0.93700
0.91500
0.87800
0.82700
0.76600
0.69900
0.62900
0.55800
0.48900
0.42300
0.36200
0.30700
0.25800
0.21500
0.17800
0.14700
0.12000
0.09800
0.08000
0.06500
0.05200
0.04200
0.03400
0.02700
0.02100
0.01700
0.01300
0.01100
0.00800
0.00700
0.00500
0.00400
0.00300
0.00300
0.00200
0.00200
0.00200
0.00100
0.00100
0.00100
0.00100
0.00100
0.00100
0.00000
0.00000
0.00000
0.00000
0.00000
0.00100
0.00100
0.00100
0.00000
0.00000
0.00100
0.00200
0.00300
0.00300
0.00300
0.00200
0.00100
0.00500
0.00900
0.01400
0.01700
0.01800
0.01500
0.00700
0.00500
0.02200
0.04200
0.06300
0.08100
0.09400
0.09800
0.09000
0.06700
0.02800
0.02800
0.09900
0.18300
0.27800
0.37800
0.47900
0.57700
0.66600
0.74400
0.80700
0.85300
0.88200
0.89200
0.88600
0.86500
0.83000
0.78500
0.73300
0.67500
0.61500
0.55400
0.49400
0.43700
0.38400
0.33500
0.29000
0.25000
0.21500
0.18400
0.15700
0.13400
0.11400
0.09600
0.08100
0.06800
0.05700
0.04800
0.04000
0.03300
0.02700
0.02200
0.01800
0.01500
0.01200
0.01000
0.00800
0.00700
0.00600
0.00500
0.00500
0.00400
0.00300
0.00300
0.00200
0.00200
0.00200
0.00200
0.00200
0.00300
0.00400
0.00400
0.00400
0.00300
0.00100
0.00100
0.00400
0.00700
0.00900
0.00900
0.00700
0.00300
0.00400
0.01200
0.02100
0.02900
0.03400
0.03400
0.02900
0.01700
0.00200
0.02600
0.05300
0.08100
0.10600
0.12400
0.13300
0.13000
0.11100
0.07700
0.02600
0.03900
0.11800
0.20600
0.30100
0.39800
0.49200
0.58100
0.66000
0.72700
0.78000
0.81700
0.83900
0.84600
0.83800
0.81700
0.78600
0.74600
0.70000
0.65000
0.59700
0.54400
0.49200
0.44100
0.39400
0.35000
0.31000
0.27400
0.24100
0.21200
0.18600
0.16300
0.14300
0.12500
0.10900
0.09500
0.08300
0.07200
0.06200
