,0
0,0.0
1,7.265414302985224e-12
2,1.4530828605970448e-11
3,2.1796242908955672e-11
4,2.9061657211940896e-11
5,3.6327071514926123e-11
6,4.359248581791135e-11
7,5.085790012089658e-11
8,5.8123314423881805e-11
9,6.538872872686703e-11
10,7.265414302985226e-11
11,7.991955733283749e-11
12,8.718497163582271e-11
13,9.445038593880794e-11
14,1.0171580024179317e-10
15,1.089812145447784e-10
16,1.1624662884776362e-10
17,1.2351204315074885e-10
18,1.3077745745373407e-10
19,1.3804287175671928e-10
20,1.453082860597045e-10
21,1.525737003626897e-10
22,1.5983911466567492e-10
23,1.6710452896866014e-10
24,1.7436994327164535e-10
25,1.8163535757463057e-10
26,1.8890077187761578e-10
27,1.96166186180601e-10
28,2.034316004835862e-10
29,2.1069701478657142e-10
30,2.1796242908955664e-10
31,2.2522784339254185e-10
32,2.3249325769552707e-10
33,2.397586719985123e-10
34,2.470240863014975e-10
35,2.542895006044827e-10
36,2.615549149074679e-10
37,2.6882032921045314e-10
38,2.7608574351343835e-10
39,2.8335115781642357e-10
40,2.906165721194088e-10
41,2.97881986422394e-10
42,3.051474007253792e-10
43,3.124128150283644e-10
44,3.1967822933134964e-10
45,3.2694364363433485e-10
46,3.3420905793732007e-10
47,3.414744722403053e-10
48,3.487398865432905e-10
49,3.560053008462757e-10
50,3.632707151492609e-10
51,3.7053612945224614e-10
52,3.7780154375523135e-10
53,3.8506695805821657e-10
54,3.923323723612018e-10
55,3.99597786664187e-10
56,4.068632009671722e-10
57,4.141286152701574e-10
58,4.2139402957314264e-10
59,4.2865944387612785e-10
60,4.3592485817911307e-10
61,4.431902724820983e-10
62,4.504556867850835e-10
63,4.577211010880687e-10
64,4.649865153910539e-10
65,4.722519296940391e-10
66,4.795173439970244e-10
67,4.867827583000096e-10
68,4.940481726029948e-10
69,5.0131358690598e-10
70,5.085790012089652e-10
71,5.158444155119504e-10
72,5.231098298149356e-10
73,5.303752441179209e-10
74,5.376406584209061e-10
75,5.449060727238913e-10
76,5.521714870268765e-10
77,5.594369013298617e-10
78,5.667023156328469e-10
79,5.739677299358321e-10
80,5.812331442388174e-10
81,5.884985585418026e-10
82,5.957639728447878e-10
83,6.03029387147773e-10
84,6.102948014507582e-10
85,6.175602157537434e-10
86,6.248256300567286e-10
87,6.320910443597139e-10
88,6.393564586626991e-10
89,6.466218729656843e-10
90,6.538872872686695e-10
91,6.611527015716547e-10
92,6.684181158746399e-10
93,6.756835301776251e-10
94,6.829489444806104e-10
95,6.902143587835956e-10
96,6.974797730865808e-10
97,7.04745187389566e-10
98,7.120106016925512e-10
99,7.192760159955364e-10
100,7.265414302985216e-10
101,7.338068446015069e-10
102,7.410722589044921e-10
103,7.483376732074773e-10
104,7.556030875104625e-10
105,7.628685018134477e-10
106,7.701339161164329e-10
107,7.773993304194181e-10
108,7.846647447224034e-10
109,7.919301590253886e-10
110,7.991955733283738e-10
111,8.06460987631359e-10
112,8.137264019343442e-10
113,8.209918162373294e-10
114,8.282572305403146e-10
115,8.355226448432999e-10
116,8.427880591462851e-10
117,8.500534734492703e-10
118,8.573188877522555e-10
119,8.645843020552407e-10
120,8.718497163582259e-10
121,8.791151306612111e-10
122,8.863805449641964e-10
123,8.936459592671816e-10
124,9.009113735701668e-10
125,9.08176787873152e-10
126,9.154422021761372e-10
127,9.227076164791224e-10
128,9.299730307821076e-10
129,9.372384450850929e-10
130,9.44503859388078e-10
131,9.517692736910633e-10
132,9.590346879940485e-10
133,9.663001022970337e-10
134,9.73565516600019e-10
135,9.808309309030041e-10
136,9.880963452059894e-10
137,9.953617595089746e-10
138,1.0026271738119598e-09
139,1.009892588114945e-09
140,1.0171580024179302e-09
141,1.0244234167209154e-09
142,1.0316888310239006e-09
143,1.0389542453268859e-09
144,1.046219659629871e-09
145,1.0534850739328563e-09
146,1.0607504882358415e-09
147,1.0680159025388267e-09
148,1.075281316841812e-09
149,1.0825467311447971e-09
150,1.0898121454477824e-09
151,1.0970775597507676e-09
152,1.1043429740537528e-09
153,1.111608388356738e-09
154,1.1188738026597232e-09
155,1.1261392169627084e-09
156,1.1334046312656936e-09
157,1.1406700455686789e-09
158,1.147935459871664e-09
159,1.1552008741746493e-09
160,1.1624662884776345e-09
161,1.1697317027806197e-09
162,1.176997117083605e-09
163,1.1842625313865901e-09
164,1.1915279456895754e-09
165,1.1987933599925606e-09
166,1.2060587742955458e-09
167,1.213324188598531e-09
168,1.2205896029015162e-09
169,1.2278550172045014e-09
170,1.2351204315074866e-09
171,1.2423858458104719e-09
172,1.249651260113457e-09
173,1.2569166744164423e-09
174,1.2641820887194275e-09
175,1.2714475030224127e-09
176,1.278712917325398e-09
177,1.2859783316283831e-09
178,1.2932437459313684e-09
179,1.3005091602343536e-09
180,1.3077745745373388e-09
181,1.315039988840324e-09
182,1.3223054031433092e-09
183,1.3295708174462944e-09
184,1.3368362317492796e-09
185,1.3441016460522649e-09
186,1.35136706035525e-09
187,1.3586324746582353e-09
188,1.3658978889612205e-09
189,1.3731633032642057e-09
190,1.380428717567191e-09
191,1.3876941318701761e-09
192,1.3949595461731614e-09
193,1.4022249604761466e-09
194,1.4094903747791318e-09
195,1.416755789082117e-09
196,1.4240212033851022e-09
197,1.4312866176880874e-09
198,1.4385520319910726e-09
199,1.4458174462940579e-09
200,1.453082860597043e-09
201,1.4603482749000283e-09
202,1.4676136892030135e-09
203,1.4748791035059987e-09
204,1.482144517808984e-09
205,1.4894099321119691e-09
206,1.4966753464149544e-09
207,1.5039407607179396e-09
208,1.5112061750209248e-09
209,1.51847158932391e-09
210,1.5257370036268952e-09
211,1.5330024179298804e-09
212,1.5402678322328656e-09
213,1.5475332465358509e-09
214,1.554798660838836e-09
215,1.5620640751418213e-09
216,1.5693294894448065e-09
217,1.5765949037477917e-09
218,1.583860318050777e-09
219,1.5911257323537621e-09
220,1.5983911466567474e-09
221,1.6056565609597326e-09
222,1.6129219752627178e-09
223,1.620187389565703e-09
224,1.6274528038686882e-09
225,1.6347182181716734e-09
226,1.6419836324746586e-09
227,1.6492490467776439e-09
228,1.656514461080629e-09
229,1.6637798753836143e-09
230,1.6710452896865995e-09
231,1.6783107039895847e-09
232,1.68557611829257e-09
233,1.6928415325955552e-09
234,1.7001069468985404e-09
235,1.7073723612015256e-09
236,1.7146377755045108e-09
237,1.721903189807496e-09
238,1.7291686041104812e-09
239,1.7364340184134664e-09
240,1.7436994327164517e-09
241,1.7509648470194369e-09
242,1.758230261322422e-09
243,1.7654956756254073e-09
244,1.7727610899283925e-09
245,1.7800265042313777e-09
246,1.787291918534363e-09
247,1.7945573328373482e-09
248,1.8018227471403334e-09
249,1.8090881614433186e-09
250,1.8163535757463038e-09
251,1.823618990049289e-09
252,1.8308844043522742e-09
253,1.8381498186552594e-09
254,1.8454152329582447e-09
255,1.8526806472612299e-09
256,1.859946061564215e-09
257,1.8672114758672003e-09
258,1.8744768901701857e-09
259,1.881742304473171e-09
260,1.8890077187761566e-09
261,1.896273133079142e-09
262,1.9035385473821274e-09
263,1.910803961685113e-09
264,1.9180693759880982e-09
265,1.9253347902910837e-09
266,1.932600204594069e-09
267,1.9398656188970545e-09
268,1.94713103320004e-09
269,1.9543964475030253e-09
270,1.9616618618060108e-09
271,1.968927276108996e-09
272,1.9761926904119816e-09
273,1.983458104714967e-09
274,1.9907235190179525e-09
275,1.997988933320938e-09
276,2.0052543476239233e-09
277,2.0125197619269087e-09
278,2.019785176229894e-09
279,2.0270505905328796e-09
280,2.034316004835865e-09
281,2.0415814191388504e-09
282,2.048846833441836e-09
283,2.0561122477448212e-09
284,2.0633776620478067e-09
285,2.070643076350792e-09
286,2.0779084906537775e-09
287,2.085173904956763e-09
288,2.0924393192597484e-09
289,2.0997047335627338e-09
290,2.106970147865719e-09
291,2.1142355621687046e-09
292,2.12150097647169e-09
293,2.1287663907746755e-09
294,2.136031805077661e-09
295,2.1432972193806463e-09
296,2.1505626336836317e-09
297,2.157828047986617e-09
298,2.1650934622896026e-09
299,2.172358876592588e-09
300,2.1796242908955734e-09
301,2.186889705198559e-09
302,2.1941551195015442e-09
303,2.2014205338045297e-09
304,2.208685948107515e-09
305,2.2159513624105005e-09
306,2.223216776713486e-09
307,2.2304821910164714e-09
308,2.2377476053194568e-09
309,2.245013019622442e-09
310,2.2522784339254276e-09
311,2.259543848228413e-09
312,2.2668092625313985e-09
313,2.274074676834384e-09
314,2.2813400911373693e-09
315,2.2886055054403547e-09
316,2.29587091974334e-09
317,2.3031363340463256e-09
318,2.310401748349311e-09
319,2.3176671626522964e-09
320,2.324932576955282e-09
321,2.3321979912582672e-09
322,2.3394634055612527e-09
323,2.346728819864238e-09
324,2.3539942341672235e-09
325,2.361259648470209e-09
326,2.3685250627731944e-09
327,2.3757904770761798e-09
328,2.383055891379165e-09
329,2.3903213056821506e-09
330,2.397586719985136e-09
331,2.4048521342881215e-09
332,2.412117548591107e-09
333,2.4193829628940923e-09
334,2.4266483771970777e-09
335,2.433913791500063e-09
336,2.4411792058030486e-09
337,2.448444620106034e-09
338,2.4557100344090194e-09
339,2.462975448712005e-09
340,2.4702408630149902e-09
341,2.4775062773179757e-09
342,2.484771691620961e-09
343,2.4920371059239465e-09
344,2.499302520226932e-09
345,2.5065679345299174e-09
346,2.5138333488329028e-09
347,2.521098763135888e-09
348,2.5283641774388736e-09
349,2.535629591741859e-09
350,2.5428950060448445e-09
351,2.55016042034783e-09
352,2.5574258346508153e-09
353,2.5646912489538007e-09
354,2.571956663256786e-09
355,2.5792220775597716e-09
356,2.586487491862757e-09
357,2.5937529061657424e-09
358,2.601018320468728e-09
359,2.6082837347717133e-09
360,2.6155491490746987e-09
361,2.622814563377684e-09
362,2.6300799776806695e-09
363,2.637345391983655e-09
364,2.6446108062866404e-09
365,2.6518762205896258e-09
366,2.659141634892611e-09
367,2.6664070491955966e-09
368,2.673672463498582e-09
369,2.6809378778015675e-09
370,2.688203292104553e-09
371,2.6954687064075383e-09
372,2.7027341207105237e-09
373,2.709999535013509e-09
374,2.7172649493164946e-09
375,2.72453036361948e-09
376,2.7317957779224654e-09
377,2.739061192225451e-09
378,2.7463266065284363e-09
379,2.7535920208314217e-09
380,2.760857435134407e-09
381,2.7681228494373925e-09
382,2.775388263740378e-09
383,2.7826536780433634e-09
