,0
0,0.0
1,2.447297449426598e-13
2,4.894594898853196e-13
3,7.341892348279794e-13
4,9.789189797706392e-13
5,1.2236487247132991e-12
6,1.468378469655959e-12
7,1.713108214598619e-12
8,1.957837959541279e-12
9,2.2025677044839388e-12
10,2.4472974494265987e-12
11,2.6920271943692586e-12
12,2.9367569393119185e-12
13,3.1814866842545784e-12
14,3.4262164291972383e-12
15,3.670946174139898e-12
16,3.915675919082558e-12
17,4.160405664025217e-12
18,4.405135408967877e-12
19,4.649865153910536e-12
20,4.894594898853196e-12
21,5.139324643795855e-12
22,5.384054388738515e-12
23,5.628784133681174e-12
24,5.873513878623834e-12
25,6.118243623566493e-12
26,6.362973368509153e-12
27,6.607703113451812e-12
28,6.852432858394472e-12
29,7.097162603337131e-12
30,7.341892348279792e-12
31,7.586622093222452e-12
32,7.831351838165112e-12
33,8.076081583107772e-12
34,8.320811328050433e-12
35,8.565541072993093e-12
36,8.810270817935753e-12
37,9.055000562878414e-12
38,9.299730307821074e-12
39,9.544460052763734e-12
40,9.789189797706395e-12
41,1.0033919542649055e-11
42,1.0278649287591715e-11
43,1.0523379032534376e-11
44,1.0768108777477036e-11
45,1.1012838522419696e-11
46,1.1257568267362357e-11
47,1.1502298012305017e-11
48,1.1747027757247677e-11
49,1.1991757502190337e-11
50,1.2236487247132998e-11
51,1.2481216992075658e-11
52,1.2725946737018318e-11
53,1.2970676481960979e-11
54,1.3215406226903639e-11
55,1.34601359718463e-11
56,1.370486571678896e-11
57,1.394959546173162e-11
58,1.419432520667428e-11
59,1.443905495161694e-11
60,1.46837846965596e-11
61,1.4928514441502258e-11
62,1.5173244186444917e-11
63,1.5417973931387575e-11
64,1.5662703676330234e-11
65,1.5907433421272893e-11
66,1.615216316621555e-11
67,1.639689291115821e-11
68,1.664162265610087e-11
69,1.6886352401043528e-11
70,1.7131082145986186e-11
71,1.7375811890928845e-11
72,1.7620541635871504e-11
73,1.7865271380814162e-11
74,1.811000112575682e-11
75,1.835473087069948e-11
76,1.859946061564214e-11
77,1.8844190360584797e-11
78,1.9088920105527456e-11
79,1.9333649850470114e-11
80,1.9578379595412773e-11
81,1.9823109340355432e-11
82,2.006783908529809e-11
83,2.031256883024075e-11
84,2.0557298575183408e-11
85,2.0802028320126067e-11
86,2.1046758065068725e-11
87,2.1291487810011384e-11
88,2.1536217554954043e-11
89,2.17809472998967e-11
90,2.202567704483936e-11
91,2.227040678978202e-11
92,2.2515136534724678e-11
93,2.2759866279667336e-11
94,2.3004596024609995e-11
95,2.3249325769552654e-11
96,2.3494055514495312e-11
97,2.373878525943797e-11
98,2.398351500438063e-11
99,2.422824474932329e-11
100,2.4472974494265947e-11
101,2.4717704239208606e-11
102,2.4962433984151264e-11
103,2.5207163729093923e-11
104,2.5451893474036582e-11
105,2.569662321897924e-11
106,2.59413529639219e-11
107,2.6186082708864558e-11
108,2.6430812453807217e-11
109,2.6675542198749875e-11
110,2.6920271943692534e-11
111,2.7165001688635193e-11
112,2.740973143357785e-11
113,2.765446117852051e-11
114,2.789919092346317e-11
115,2.8143920668405828e-11
116,2.8388650413348486e-11
117,2.8633380158291145e-11
118,2.8878109903233804e-11
119,2.912283964817646e-11
120,2.936756939311912e-11
121,2.961229913806178e-11
122,2.985702888300444e-11
123,3.01017586279471e-11
124,3.0346488372889756e-11
125,3.0591218117832414e-11
126,3.083594786277507e-11
127,3.108067760771773e-11
128,3.132540735266039e-11
129,3.157013709760305e-11
130,3.181486684254571e-11
131,3.2059596587488367e-11
132,3.2304326332431025e-11
133,3.2549056077373684e-11
134,3.279378582231634e-11
135,3.3038515567259e-11
136,3.328324531220166e-11
137,3.352797505714432e-11
138,3.377270480208698e-11
139,3.4017434547029636e-11
140,3.4262164291972295e-11
141,3.4506894036914954e-11
142,3.475162378185761e-11
143,3.499635352680027e-11
