,0
0,0.0
1,1.4999565012614634e-11
2,2.999913002522927e-11
3,4.49986950378439e-11
4,5.999826005045854e-11
5,7.499782506307317e-11
6,8.99973900756878e-11
7,1.0499695508830244e-10
8,1.1999652010091708e-10
9,1.349960851135317e-10
10,1.4999565012614634e-10
11,1.6499521513876098e-10
12,1.799947801513756e-10
13,1.9499434516399025e-10
14,2.0999391017660488e-10
15,2.2499347518921952e-10
16,2.3999304020183415e-10
17,2.549926052144488e-10
18,2.699921702270634e-10
19,2.8499173523967805e-10
20,2.999913002522927e-10
21,3.149908652649073e-10
22,3.2999043027752196e-10
23,3.449899952901366e-10
24,3.599895603027512e-10
25,3.7498912531536586e-10
26,3.899886903279805e-10
27,4.0498825534059513e-10
28,4.1998782035320976e-10
29,4.349873853658244e-10
30,4.4998695037843903e-10
31,4.6498651539105367e-10
32,4.799860804036683e-10
33,4.949856454162829e-10
34,5.099852104288975e-10
35,5.24984775441512e-10
36,5.399843404541266e-10
37,5.549839054667412e-10
38,5.699834704793558e-10
39,5.849830354919704e-10
40,5.99982600504585e-10
41,6.149821655171995e-10
42,6.299817305298141e-10
43,6.449812955424287e-10
44,6.599808605550433e-10
45,6.749804255676579e-10
46,6.899799905802725e-10
47,7.04979555592887e-10
48,7.199791206055016e-10
49,7.349786856181162e-10
50,7.499782506307308e-10
51,7.649778156433454e-10
52,7.7997738065596e-10
53,7.949769456685745e-10
54,8.099765106811891e-10
55,8.249760756938037e-10
56,8.399756407064183e-10
57,8.549752057190329e-10
58,8.699747707316475e-10
59,8.84974335744262e-10
60,8.999739007568766e-10
61,9.149734657694912e-10
62,9.299730307821058e-10
63,9.449725957947204e-10
64,9.59972160807335e-10
65,9.749717258199495e-10
66,9.899712908325641e-10
67,1.0049708558451787e-09
68,1.0199704208577933e-09
69,1.0349699858704079e-09
70,1.0499695508830224e-09
71,1.064969115895637e-09
72,1.0799686809082516e-09
73,1.0949682459208662e-09
74,1.1099678109334808e-09
75,1.1249673759460954e-09
76,1.13996694095871e-09
77,1.1549665059713245e-09
78,1.1699660709839391e-09
79,1.1849656359965537e-09
80,1.1999652010091683e-09
81,1.2149647660217829e-09
82,1.2299643310343974e-09
83,1.244963896047012e-09
84,1.2599634610596266e-09
85,1.2749630260722412e-09
86,1.2899625910848558e-09
87,1.3049621560974704e-09
88,1.319961721110085e-09
89,1.3349612861226995e-09
90,1.349960851135314e-09
91,1.3649604161479287e-09
92,1.3799599811605433e-09
93,1.3949595461731578e-09
94,1.4099591111857724e-09
95,1.424958676198387e-09
96,1.4399582412110016e-09
97,1.4549578062236162e-09
98,1.4699573712362308e-09
99,1.4849569362488453e-09
100,1.49995650126146e-09
101,1.5149560662740745e-09
102,1.529955631286689e-09
103,1.5449551962993037e-09
104,1.5599547613119183e-09
105,1.5749543263245328e-09
106,1.5899538913371474e-09
107,1.604953456349762e-09
108,1.6199530213623766e-09
109,1.6349525863749912e-09
110,1.6499521513876058e-09
111,1.6649517164002203e-09
112,1.679951281412835e-09
113,1.6949508464254495e-09
114,1.709950411438064e-09
115,1.7249499764506787e-09
116,1.7399495414632932e-09
117,1.7549491064759078e-09
118,1.7699486714885224e-09
119,1.784948236501137e-09
120,1.7999478015137516e-09
121,1.8149473665263662e-09
122,1.8299469315389807e-09
123,1.8449464965515953e-09
124,1.85994606156421e-09
125,1.8749456265768245e-09
126,1.889945191589439e-09
127,1.9049447566020537e-09
128,1.9199443216146682e-09
129,1.934943886627283e-09
130,1.9499434516398974e-09
131,1.964943016652512e-09
132,1.9799425816651266e-09
133,1.994942146677741e-09
134,2.0099417116903557e-09
135,2.0249412767029703e-09
136,2.039940841715585e-09
137,2.0549404067281995e-09
138,2.069939971740814e-09
139,2.0849395367534287e-09
140,2.0999391017660432e-09
141,2.114938666778658e-09
142,2.1299382317912724e-09
143,2.144937796803887e-09
144,2.1599373618165016e-09
145,2.174936926829116e-09
146,2.1899364918417307e-09
147,2.2049360568543453e-09
148,2.21993562186696e-09
149,2.2349351868795745e-09
150,2.249934751892189e-09
151,2.2649343169048036e-09
152,2.2799338819174182e-09
153,2.294933446930033e-09
154,2.3099330119426474e-09
155,2.324932576955262e-09
156,2.3399321419678766e-09
157,2.354931706980491e-09
158,2.3699312719931057e-09
159,2.3849308370057203e-09
160,2.399930402018335e-09
161,2.4149299670309495e-09
162,2.429929532043564e-09
163,2.4449290970561786e-09
164,2.4599286620687932e-09
165,2.474928227081408e-09
166,2.4899277920940224e-09
167,2.504927357106637e-09
168,2.5199269221192515e-09
169,2.534926487131866e-09
170,2.5499260521444807e-09
171,2.5649256171570953e-09
172,2.57992518216971e-09
173,2.5949247471823245e-09
174,2.609924312194939e-09
175,2.6249238772075536e-09
176,2.6399234422201682e-09
177,2.654923007232783e-09
178,2.6699225722453974e-09
179,2.684922137258012e-09
180,2.6999217022706265e-09
181,2.714921267283241e-09
182,2.7299208322958557e-09
183,2.7449203973084703e-09
184,2.759919962321085e-09
185,2.7749195273336995e-09
186,2.789919092346314e-09
187,2.8049186573589286e-09
188,2.819918222371543e-09
189,2.8349177873841578e-09
190,2.8499173523967724e-09
191,2.864916917409387e-09
192,2.8799164824220015e-09
193,2.894916047434616e-09
194,2.9099156124472307e-09
195,2.9249151774598453e-09
196,2.93991474247246e-09
197,2.9549143074850744e-09
198,2.969913872497689e-09
199,2.9849134375103036e-09
200,2.999913002522918e-09
201,3.0149125675355328e-09
202,3.0299121325481474e-09
203,3.044911697560762e-09
204,3.0599112625733765e-09
205,3.074910827585991e-09
206,3.0899103925986057e-09
207,3.1049099576112203e-09
208,3.119909522623835e-09
209,3.1349090876364494e-09
210,3.149908652649064e-09
211,3.1649082176616786e-09
212,3.179907782674293e-09
213,3.1949073476869078e-09
214,3.2099069126995224e-09
215,3.224906477712137e-09
216,3.2399060427247515e-09
217,3.254905607737366e-09
218,3.2699051727499807e-09
219,3.2849047377625953e-09
220,3.29990430277521e-09
221,3.3149038677878244e-09
222,3.329903432800439e-09
223,3.3449029978130536e-09
224,3.359902562825668e-09
225,3.3749021278382828e-09
226,3.3899016928508973e-09
227,3.404901257863512e-09
228,3.4199008228761265e-09
229,3.434900387888741e-09
230,3.4498999529013557e-09
231,3.4648995179139703e-09
232,3.479899082926585e-09
233,3.4948986479391994e-09
234,3.509898212951814e-09
235,3.5248977779644286e-09
236,3.539897342977043e-09
237,3.5548969079896578e-09
238,3.5698964730022723e-09
239,3.584896038014887e-09
240,3.5998956030275015e-09
241,3.614895168040116e-09
242,3.6298947330527307e-09
243,3.6448942980653453e-09
244,3.65989386307796e-09
245,3.6748934280905744e-09
246,3.689892993103189e-09
247,3.7048925581158036e-09
248,3.719892123128418e-09
249,3.734891688141033e-09
250,3.749891253153647e-09
251,3.764890818166262e-09
252,3.7798903831788765e-09
253,3.794889948191491e-09
254,3.809889513204106e-09
255,3.82488907821672e-09
256,3.839888643229335e-09
257,3.854888208241949e-09
258,3.869887773254564e-09
259,3.8848873382671786e-09
260,3.899886903279793e-09
261,3.914886468292408e-09
262,3.929886033305022e-09
263,3.944885598317637e-09
264,3.9598851633302515e-09
265,3.974884728342866e-09
266,3.989884293355481e-09
267,4.004883858368095e-09
268,4.01988342338071e-09
269,4.034882988393324e-09
270,4.049882553405939e-09
271,4.0648821184185536e-09
272,4.079881683431168e-09
273,4.094881248443783e-09
274,4.109880813456397e-09
275,4.124880378469012e-09
276,4.1398799434816265e-09
277,4.154879508494241e-09
278,4.169879073506856e-09
279,4.18487863851947e-09
280,4.199878203532085e-09
281,4.214877768544699e-09
282,4.229877333557314e-09
283,4.2448768985699286e-09
284,4.259876463582543e-09
285,4.274876028595158e-09
286,4.289875593607772e-09
287,4.304875158620387e-09
288,4.3198747236330015e-09
289,4.334874288645616e-09
290,4.349873853658231e-09
291,4.364873418670845e-09
292,4.37987298368346e-09
293,4.394872548696074e-09
294,4.409872113708689e-09
295,4.4248716787213036e-09
296,4.439871243733918e-09
297,4.454870808746533e-09
298,4.469870373759147e-09
299,4.484869938771762e-09
300,4.4998695037843765e-09
301,4.514869068796991e-09
302,4.529868633809606e-09
303,4.54486819882222e-09
304,4.559867763834835e-09
305,4.574867328847449e-09
306,4.589866893860064e-09
307,4.6048664588726785e-09
308,4.619866023885293e-09
309,4.634865588897908e-09
310,4.649865153910522e-09
311,4.664864718923137e-09
312,4.6798642839357515e-09
313,4.694863848948366e-09
314,4.709863413960981e-09
315,4.724862978973595e-09
316,4.73986254398621e-09
317,4.754862108998824e-09
318,4.769861674011439e-09
319,4.7848612390240535e-09
320,4.799860804036668e-09
321,4.814860369049283e-09
322,4.829859934061897e-09
323,4.844859499074512e-09
324,4.8598590640871265e-09
325,4.874858629099741e-09
326,4.889858194112356e-09
327,4.90485775912497e-09
328,4.919857324137585e-09
329,4.934856889150199e-09
330,4.949856454162814e-09
331,4.9648560191754285e-09
332,4.979855584188043e-09
333,4.994855149200658e-09
334,5.009854714213272e-09
335,5.024854279225887e-09
336,5.0398538442385014e-09
337,5.054853409251116e-09
338,5.069852974263731e-09
339,5.084852539276345e-09
340,5.09985210428896e-09
341,5.114851669301574e-09
342,5.129851234314189e-09
343,5.1448507993268035e-09
344,5.159850364339418e-09
345,5.174849929352033e-09
346,5.189849494364647e-09
347,5.204849059377262e-09
348,5.2198486243898764e-09
349,5.234848189402491e-09
350,5.249847754415106e-09
351,5.26484731942772e-09
352,5.279846884440335e-09
353,5.294846449452949e-09
354,5.309846014465564e-09
355,5.3248455794781785e-09
356,5.339845144490793e-09
357,5.354844709503408e-09
358,5.369844274516022e-09
359,5.384843839528637e-09
360,5.3998434045412514e-09
361,5.414842969553866e-09
362,5.429842534566481e-09
363,5.444842099579095e-09
364,5.45984166459171e-09
365,5.474841229604324e-09
366,5.489840794616939e-09
367,5.5048403596295535e-09
368,5.519839924642168e-09
369,5.534839489654783e-09
370,5.549839054667397e-09
371,5.564838619680012e-09
372,5.5798381846926264e-09
