,0
0,0.0
1,5.602247173386199e-12
2,1.1204494346772398e-11
3,1.68067415201586e-11
4,2.2408988693544797e-11
5,2.8011235866930994e-11
6,3.361348304031719e-11
7,3.921573021370339e-11
8,4.481797738708959e-11
9,5.0420224560475784e-11
10,5.602247173386198e-11
11,6.162471890724818e-11
12,6.722696608063438e-11
13,7.282921325402059e-11
14,7.843146042740679e-11
15,8.4033707600793e-11
16,8.96359547741792e-11
17,9.52382019475654e-11
18,1.0084044912095161e-10
19,1.0644269629433781e-10
20,1.1204494346772402e-10
21,1.176471906411102e-10
22,1.232494378144964e-10
23,1.2885168498788261e-10
24,1.3445393216126882e-10
25,1.4005617933465502e-10
26,1.4565842650804123e-10
27,1.5126067368142743e-10
28,1.5686292085481363e-10
29,1.6246516802819984e-10
30,1.6806741520158604e-10
31,1.7366966237497225e-10
32,1.7927190954835845e-10
33,1.8487415672174465e-10
34,1.9047640389513086e-10
35,1.9607865106851706e-10
36,2.0168089824190327e-10
37,2.0728314541528947e-10
38,2.1288539258867568e-10
39,2.1848763976206188e-10
40,2.2408988693544808e-10
41,2.296921341088343e-10
42,2.3529438128222047e-10
43,2.4089662845560664e-10
44,2.464988756289928e-10
45,2.52101122802379e-10
46,2.577033699757652e-10
47,2.6330561714915136e-10
48,2.6890786432253753e-10
49,2.745101114959237e-10
50,2.801123586693099e-10
51,2.8571460584269607e-10
52,2.9131685301608225e-10
53,2.969191001894684e-10
54,3.025213473628546e-10
55,3.081235945362408e-10
56,3.1372584170962696e-10
57,3.1932808888301314e-10
58,3.249303360563993e-10
59,3.305325832297855e-10
60,3.3613483040317167e-10
61,3.4173707757655785e-10
62,3.4733932474994403e-10
63,3.529415719233302e-10
64,3.585438190967164e-10
65,3.6414606627010256e-10
66,3.6974831344348874e-10
67,3.753505606168749e-10
68,3.809528077902611e-10
69,3.865550549636473e-10
70,3.9215730213703345e-10
71,3.9775954931041963e-10
72,4.033617964838058e-10
73,4.08964043657192e-10
74,4.1456629083057817e-10
75,4.2016853800396434e-10
76,4.257707851773505e-10
77,4.313730323507367e-10
78,4.369752795241229e-10
79,4.4257752669750906e-10
80,4.4817977387089524e-10
81,4.537820210442814e-10
82,4.593842682176676e-10
83,4.6498651539105377e-10
84,4.7058876256444e-10
85,4.761910097378262e-10
86,4.817932569112124e-10
87,4.873955040845985e-10
88,4.929977512579847e-10
89,4.985999984313709e-10
90,5.042022456047571e-10
91,5.098044927781432e-10
92,5.154067399515294e-10
93,5.210089871249156e-10
94,5.266112342983018e-10
95,5.32213481471688e-10
96,5.378157286450741e-10
97,5.434179758184603e-10
98,5.490202229918465e-10
99,5.546224701652327e-10
100,5.602247173386189e-10
101,5.65826964512005e-10
102,5.714292116853912e-10
103,5.770314588587774e-10
104,5.826337060321636e-10
105,5.882359532055497e-10
106,5.938382003789359e-10
107,5.994404475523221e-10
108,6.050426947257083e-10
109,6.106449418990945e-10
110,6.162471890724806e-10
111,6.218494362458668e-10
112,6.27451683419253e-10
113,6.330539305926392e-10
114,6.386561777660253e-10
115,6.442584249394115e-10
116,6.498606721127977e-10
117,6.554629192861839e-10
118,6.610651664595701e-10
119,6.666674136329562e-10
120,6.722696608063424e-10
121,6.778719079797286e-10
122,6.834741551531148e-10
123,6.89076402326501e-10
124,6.946786494998871e-10
125,7.002808966732733e-10
126,7.058831438466595e-10
127,7.114853910200457e-10
128,7.170876381934318e-10
129,7.22689885366818e-10
130,7.282921325402042e-10
131,7.338943797135904e-10
132,7.394966268869766e-10
133,7.450988740603627e-10
134,7.507011212337489e-10
135,7.563033684071351e-10
136,7.619056155805213e-10
137,7.675078627539074e-10
138,7.731101099272936e-10
139,7.787123571006798e-10
140,7.84314604274066e-10
141,7.899168514474522e-10
142,7.955190986208383e-10
143,8.011213457942245e-10
144,8.067235929676107e-10
145,8.123258401409969e-10
146,8.17928087314383e-10
147,8.235303344877692e-10
148,8.291325816611554e-10
149,8.347348288345416e-10
150,8.403370760079278e-10
151,8.459393231813139e-10
152,8.515415703547001e-10
153,8.571438175280863e-10
154,8.627460647014725e-10
155,8.683483118748586e-10
156,8.739505590482448e-10
157,8.79552806221631e-10
158,8.851550533950172e-10
159,8.907573005684034e-10
160,8.963595477417895e-10
161,9.019617949151757e-10
162,9.075640420885619e-10
163,9.131662892619481e-10
164,9.187685364353343e-10
165,9.243707836087204e-10
166,9.299730307821066e-10
167,9.355752779554929e-10
168,9.411775251288792e-10
169,9.467797723022655e-10
170,9.523820194756517e-10
171,9.57984266649038e-10
172,9.635865138224243e-10
173,9.691887609958106e-10
174,9.747910081691969e-10
175,9.803932553425831e-10
176,9.859955025159694e-10
177,9.915977496893557e-10
178,9.97199996862742e-10
179,1.0028022440361283e-09
180,1.0084044912095146e-09
181,1.0140067383829008e-09
182,1.0196089855562871e-09
183,1.0252112327296734e-09
184,1.0308134799030597e-09
185,1.036415727076446e-09
186,1.0420179742498322e-09
187,1.0476202214232185e-09
188,1.0532224685966048e-09
189,1.058824715769991e-09
190,1.0644269629433774e-09
191,1.0700292101167636e-09
192,1.07563145729015e-09
193,1.0812337044635362e-09
194,1.0868359516369225e-09
195,1.0924381988103088e-09
196,1.098040445983695e-09
197,1.1036426931570813e-09
198,1.1092449403304676e-09
199,1.114847187503854e-09
200,1.1204494346772402e-09
201,1.1260516818506265e-09
202,1.1316539290240127e-09
203,1.137256176197399e-09
204,1.1428584233707853e-09
205,1.1484606705441716e-09
206,1.1540629177175579e-09
207,1.1596651648909442e-09
208,1.1652674120643304e-09
209,1.1708696592377167e-09
210,1.176471906411103e-09
211,1.1820741535844893e-09
212,1.1876764007578756e-09
213,1.1932786479312618e-09
214,1.1988808951046481e-09
215,1.2044831422780344e-09
216,1.2100853894514207e-09
217,1.215687636624807e-09
218,1.2212898837981933e-09
219,1.2268921309715795e-09
220,1.2324943781449658e-09
221,1.238096625318352e-09
222,1.2436988724917384e-09
223,1.2493011196651247e-09
224,1.254903366838511e-09
225,1.2605056140118972e-09
226,1.2661078611852835e-09
227,1.2717101083586698e-09
228,1.277312355532056e-09
229,1.2829146027054423e-09
230,1.2885168498788286e-09
231,1.294119097052215e-09
232,1.2997213442256012e-09
233,1.3053235913989875e-09
234,1.3109258385723738e-09
235,1.31652808574576e-09
236,1.3221303329191463e-09
237,1.3277325800925326e-09
238,1.3333348272659189e-09
239,1.3389370744393052e-09
240,1.3445393216126914e-09
241,1.3501415687860777e-09
242,1.355743815959464e-09
243,1.3613460631328503e-09
244,1.3669483103062366e-09
245,1.3725505574796229e-09
246,1.3781528046530091e-09
247,1.3837550518263954e-09
248,1.3893572989997817e-09
249,1.394959546173168e-09
250,1.4005617933465543e-09
251,1.4061640405199405e-09
252,1.4117662876933268e-09
253,1.4173685348667131e-09
254,1.4229707820400994e-09
255,1.4285730292134857e-09
256,1.434175276386872e-09
257,1.4397775235602582e-09
258,1.4453797707336445e-09
259,1.4509820179070308e-09
260,1.456584265080417e-09
261,1.4621865122538034e-09
262,1.4677887594271896e-09
263,1.473391006600576e-09
264,1.4789932537739622e-09
265,1.4845955009473485e-09
266,1.4901977481207348e-09
267,1.495799995294121e-09
268,1.5014022424675073e-09
269,1.5070044896408936e-09
270,1.5126067368142799e-09
271,1.5182089839876662e-09
272,1.5238112311610525e-09
273,1.5294134783344387e-09
274,1.535015725507825e-09
275,1.5406179726812113e-09
276,1.5462202198545976e-09
277,1.5518224670279839e-09
278,1.5574247142013701e-09
279,1.5630269613747564e-09
280,1.5686292085481427e-09
281,1.574231455721529e-09
282,1.5798337028949153e-09
283,1.5854359500683016e-09
284,1.5910381972416878e-09
285,1.5966404444150741e-09
286,1.6022426915884604e-09
287,1.6078449387618467e-09
288,1.613447185935233e-09
289,1.6190494331086192e-09
290,1.6246516802820055e-09
291,1.6302539274553918e-09
292,1.635856174628778e-09
293,1.6414584218021644e-09
294,1.6470606689755506e-09
295,1.652662916148937e-09
296,1.6582651633223232e-09
297,1.6638674104957095e-09
298,1.6694696576690958e-09
299,1.675071904842482e-09
300,1.6806741520158683e-09
301,1.6862763991892546e-09
302,1.691878646362641e-09
303,1.6974808935360272e-09
304,1.7030831407094135e-09
305,1.7086853878827997e-09
306,1.714287635056186e-09
307,1.7198898822295723e-09
308,1.7254921294029586e-09
309,1.7310943765763449e-09
310,1.7366966237497312e-09
311,1.7422988709231174e-09
312,1.7479011180965037e-09
313,1.75350336526989e-09
314,1.7591056124432763e-09
315,1.7647078596166626e-09
316,1.7703101067900488e-09
317,1.7759123539634351e-09
