,0
0,0.0
1,1.3676073982089814e-10
2,2.735214796417963e-10
3,4.102822194626944e-10
4,5.470429592835926e-10
5,6.838036991044908e-10
6,8.205644389253889e-10
7,9.57325178746287e-10
8,1.0940859185671852e-09
9,1.2308466583880832e-09
10,1.3676073982089813e-09
11,1.5043681380298794e-09
12,1.6411288778507774e-09
13,1.7778896176716755e-09
14,1.9146503574925738e-09
15,2.051411097313472e-09
16,2.1881718371343703e-09
17,2.3249325769552686e-09
18,2.461693316776167e-09
19,2.598454056597065e-09
20,2.7352147964179634e-09
21,2.8719755362388617e-09
22,3.00873627605976e-09
23,3.1454970158806582e-09
24,3.2822577557015565e-09
25,3.4190184955224548e-09
26,3.555779235343353e-09
27,3.6925399751642513e-09
28,3.829300714985149e-09
29,3.966061454806047e-09
30,4.102822194626945e-09
31,4.239582934447843e-09
32,4.376343674268741e-09
33,4.5131044140896385e-09
34,4.649865153910536e-09
35,4.786625893731434e-09
36,4.923386633552332e-09
37,5.06014737337323e-09
38,5.196908113194128e-09
39,5.333668853015026e-09
40,5.4704295928359235e-09
41,5.607190332656821e-09
42,5.743951072477719e-09
43,5.880711812298617e-09
44,6.017472552119515e-09
45,6.154233291940413e-09
46,6.290994031761311e-09
47,6.4277547715822085e-09
48,6.564515511403106e-09
49,6.701276251224004e-09
50,6.838036991044902e-09
51,6.9747977308658e-09
52,7.111558470686698e-09
53,7.248319210507596e-09
54,7.3850799503284936e-09
55,7.521840690149392e-09
56,7.65860142997029e-09
57,7.795362169791188e-09
58,7.932122909612086e-09
59,8.068883649432984e-09
60,8.205644389253882e-09
61,8.34240512907478e-09
62,8.479165868895677e-09
63,8.615926608716575e-09
64,8.752687348537473e-09
65,8.889448088358371e-09
66,9.026208828179269e-09
67,9.162969568000167e-09
68,9.299730307821064e-09
69,9.436491047641962e-09
70,9.57325178746286e-09
71,9.710012527283758e-09
72,9.846773267104656e-09
73,9.983534006925554e-09
74,1.0120294746746452e-08
75,1.025705548656735e-08
76,1.0393816226388247e-08
77,1.0530576966209145e-08
78,1.0667337706030043e-08
79,1.0804098445850941e-08
80,1.0940859185671839e-08
81,1.1077619925492737e-08
82,1.1214380665313634e-08
83,1.1351141405134532e-08
84,1.148790214495543e-08
85,1.1624662884776328e-08
86,1.1761423624597226e-08
87,1.1898184364418124e-08
88,1.2034945104239022e-08
89,1.217170584405992e-08
90,1.2308466583880817e-08
91,1.2445227323701715e-08
92,1.2581988063522613e-08
93,1.2718748803343511e-08
94,1.2855509543164409e-08
95,1.2992270282985307e-08
96,1.3129031022806205e-08
97,1.3265791762627102e-08
98,1.3402552502448e-08
99,1.3539313242268898e-08
100,1.3676073982089796e-08
101,1.3812834721910694e-08
102,1.3949595461731592e-08
103,1.408635620155249e-08
104,1.4223116941373387e-08
105,1.4359877681194285e-08
106,1.4496638421015183e-08
107,1.4633399160836081e-08
108,1.4770159900656979e-08
109,1.490692064047788e-08
110,1.5043681380298778e-08
111,1.5180442120119677e-08
112,1.5317202859940577e-08
113,1.5453963599761476e-08
114,1.5590724339582376e-08
115,1.5727485079403275e-08
116,1.5864245819224175e-08
117,1.6001006559045074e-08
118,1.6137767298865974e-08
119,1.6274528038686874e-08
120,1.6411288778507773e-08
121,1.6548049518328673e-08
122,1.6684810258149572e-08
123,1.682157099797047e-08
124,1.695833173779137e-08
125,1.709509247761227e-08
126,1.723185321743317e-08
127,1.736861395725407e-08
128,1.750537469707497e-08
129,1.764213543689587e-08
130,1.7778896176716768e-08
131,1.7915656916537668e-08
132,1.8052417656358567e-08
133,1.8189178396179467e-08
134,1.8325939136000366e-08
135,1.8462699875821266e-08
136,1.8599460615642165e-08
137,1.8736221355463065e-08
138,1.8872982095283964e-08
139,1.9009742835104864e-08
140,1.9146503574925763e-08
141,1.9283264314746663e-08
142,1.9420025054567562e-08
143,1.9556785794388462e-08
144,1.969354653420936e-08
145,1.983030727403026e-08
146,1.996706801385116e-08
147,2.010382875367206e-08
148,2.024058949349296e-08
149,2.037735023331386e-08
150,2.051411097313476e-08
151,2.0650871712955658e-08
152,2.0787632452776558e-08
153,2.0924393192597457e-08
154,2.1061153932418357e-08
155,2.1197914672239256e-08
156,2.1334675412060156e-08
157,2.1471436151881055e-08
158,2.1608196891701955e-08
159,2.1744957631522854e-08
160,2.1881718371343754e-08
161,2.2018479111164653e-08
162,2.2155239850985553e-08
163,2.2292000590806452e-08
164,2.2428761330627352e-08
165,2.256552207044825e-08
166,2.270228281026915e-08
167,2.283904355009005e-08
168,2.297580428991095e-08
169,2.311256502973185e-08
170,2.324932576955275e-08
171,2.3386086509373648e-08
172,2.3522847249194548e-08
173,2.3659607989015447e-08
174,2.3796368728836347e-08
175,2.3933129468657246e-08
176,2.4069890208478146e-08
177,2.4206650948299045e-08
178,2.4343411688119945e-08
179,2.4480172427940844e-08
180,2.4616933167761744e-08
181,2.4753693907582643e-08
182,2.4890454647403543e-08
183,2.5027215387224442e-08
184,2.5163976127045342e-08
185,2.530073686686624e-08
186,2.543749760668714e-08
187,2.557425834650804e-08
188,2.571101908632894e-08
189,2.584777982614984e-08
190,2.598454056597074e-08
191,2.612130130579164e-08
192,2.6258062045612538e-08
193,2.6394822785433438e-08
194,2.6531583525254337e-08
195,2.6668344265075237e-08
196,2.6805105004896136e-08
197,2.6941865744717036e-08
198,2.7078626484537935e-08
199,2.7215387224358835e-08
200,2.7352147964179734e-08
201,2.7488908704000634e-08
202,2.7625669443821533e-08
203,2.7762430183642433e-08
204,2.7899190923463332e-08
205,2.8035951663284232e-08
206,2.817271240310513e-08
207,2.830947314292603e-08
208,2.844623388274693e-08
209,2.858299462256783e-08
210,2.871975536238873e-08
211,2.885651610220963e-08
212,2.899327684203053e-08
213,2.9130037581851428e-08
214,2.9266798321672327e-08
215,2.9403559061493227e-08
216,2.9540319801314126e-08
217,2.9677080541135026e-08
218,2.981384128095592e-08
219,2.995060202077682e-08
220,3.0087362760597715e-08
221,3.022412350041861e-08
222,3.036088424023951e-08
223,3.04976449800604e-08
224,3.06344057198813e-08
225,3.0771166459702196e-08
226,3.090792719952309e-08
227,3.104468793934399e-08
228,3.1181448679164884e-08
229,3.131820941898578e-08
230,3.1454970158806677e-08
231,3.159173089862757e-08
232,3.172849163844847e-08
233,3.1865252378269365e-08
234,3.200201311809026e-08
235,3.213877385791116e-08
236,3.2275534597732054e-08
237,3.241229533755295e-08
238,3.2549056077373846e-08
239,3.268581681719474e-08
240,3.282257755701564e-08
241,3.2959338296836535e-08
242,3.309609903665743e-08
243,3.323285977647833e-08
244,3.3369620516299224e-08
245,3.350638125612012e-08
246,3.3643141995941016e-08
247,3.377990273576191e-08
248,3.391666347558281e-08
249,3.4053424215403705e-08
250,3.41901849552246e-08
251,3.43269456950455e-08
252,3.446370643486639e-08
253,3.460046717468729e-08
254,3.4737227914508186e-08
255,3.487398865432908e-08
256,3.501074939414998e-08
257,3.5147510133970874e-08
258,3.528427087379177e-08
259,3.5421031613612667e-08
260,3.555779235343356e-08
261,3.569455309325446e-08
262,3.5831313833075355e-08
263,3.596807457289625e-08
264,3.610483531271715e-08
265,3.6241596052538044e-08
266,3.637835679235894e-08
267,3.6515117532179836e-08
268,3.665187827200073e-08
269,3.678863901182163e-08
270,3.6925399751642525e-08
271,3.706216049146342e-08
272,3.719892123128432e-08
273,3.7335681971105214e-08
274,3.747244271092611e-08
275,3.7609203450747006e-08
276,3.77459641905679e-08
277,3.78827249303888e-08
278,3.8019485670209695e-08
279,3.815624641003059e-08
280,3.829300714985149e-08
281,3.842976788967238e-08
282,3.856652862949328e-08
283,3.8703289369314176e-08
284,3.884005010913507e-08
285,3.897681084895597e-08
286,3.9113571588776864e-08
287,3.925033232859776e-08
288,3.9387093068418657e-08
289,3.952385380823955e-08
290,3.966061454806045e-08
291,3.9797375287881345e-08
292,3.993413602770224e-08
293,4.007089676752314e-08
294,4.0207657507344034e-08
295,4.034441824716493e-08
296,4.0481178986985826e-08
297,4.061793972680672e-08
298,4.075470046662762e-08
299,4.0891461206448515e-08
300,4.102822194626941e-08
301,4.116498268609031e-08
302,4.1301743425911204e-08
303,4.14385041657321e-08
304,4.1575264905552996e-08
305,4.171202564537389e-08
306,4.184878638519479e-08
307,4.1985547125015685e-08
308,4.212230786483658e-08
309,4.225906860465748e-08
310,4.239582934447837e-08
311,4.253259008429927e-08
312,4.2669350824120166e-08
313,4.280611156394106e-08
314,4.294287230376196e-08
315,4.3079633043582854e-08
316,4.321639378340375e-08
317,4.3353154523224647e-08
318,4.348991526304554e-08
319,4.362667600286644e-08
320,4.3763436742687335e-08
321,4.390019748250823e-08
322,4.403695822232913e-08
323,4.4173718962150024e-08
324,4.431047970197092e-08
325,4.4447240441791816e-08
326,4.458400118161271e-08
327,4.472076192143361e-08
328,4.4857522661254505e-08
329,4.49942834010754e-08
330,4.51310441408963e-08
331,4.5267804880717193e-08
332,4.540456562053809e-08
333,4.5541326360358986e-08
334,4.567808710017988e-08
335,4.581484784000078e-08
336,4.5951608579821675e-08
337,4.608836931964257e-08
338,4.622513005946347e-08
339,4.636189079928436e-08
340,4.649865153910526e-08
341,4.6635412278926156e-08
342,4.677217301874705e-08
343,4.690893375856795e-08
344,4.7045694498388844e-08
345,4.718245523820974e-08
346,4.7319215978030637e-08
347,4.745597671785153e-08
348,4.759273745767243e-08
349,4.7729498197493325e-08
350,4.786625893731422e-08
351,4.800301967713512e-08
352,4.8139780416956014e-08
353,4.827654115677691e-08
354,4.8413301896597806e-08
355,4.85500626364187e-08
356,4.86868233762396e-08
357,4.8823584116060495e-08
358,4.896034485588139e-08
359,4.909710559570229e-08
360,4.9233866335523183e-08
361,4.937062707534408e-08
362,4.9507387815164976e-08
363,4.964414855498587e-08
364,4.978090929480677e-08
365,4.9917670034627664e-08
366,5.005443077444856e-08
367,5.019119151426946e-08
368,5.032795225409035e-08
369,5.046471299391125e-08
370,5.0601473733732146e-08
371,5.073823447355304e-08
372,5.087499521337394e-08
373,5.1011755953194834e-08
374,5.114851669301573e-08
375,5.1285277432836627e-08
376,5.142203817265752e-08
377,5.155879891247842e-08
378,5.1695559652299315e-08
379,5.183232039212021e-08
380,5.196908113194111e-08
381,5.2105841871762004e-08
382,5.22426026115829e-08
383,5.2379363351403796e-08
384,5.251612409122469e-08
385,5.265288483104559e-08
386,5.2789645570866485e-08
387,5.292640631068738e-08
388,5.306316705050828e-08
389,5.3199927790329173e-08
390,5.333668853015007e-08
391,5.3473449269970966e-08
392,5.361021000979186e-08
393,5.374697074961276e-08
394,5.3883731489433654e-08
395,5.402049222925455e-08
396,5.415725296907545e-08
397,5.429401370889634e-08
398,5.443077444871724e-08
399,5.4567535188538136e-08
400,5.470429592835903e-08
401,5.484105666817993e-08
402,5.4977817408000824e-08
403,5.511457814782172e-08
404,5.5251338887642617e-08
405,5.538809962746351e-08
406,5.552486036728441e-08
407,5.5661621107105305e-08
408,5.57983818469262e-08
409,5.59351425867471e-08
410,5.6071903326567994e-08
411,5.620866406638889e-08
412,5.6345424806209786e-08
413,5.648218554603068e-08
414,5.661894628585158e-08
415,5.6755707025672475e-08
416,5.689246776549337e-08
417,5.702922850531427e-08
418,5.7165989245135163e-08
419,5.730274998495606e-08
420,5.7439510724776956e-08
421,5.757627146459785e-08
422,5.771303220441875e-08
423,5.7849792944239644e-08
