fidelity
1.0
0.99942
0.99769
0.99482
0.99081
0.98569
0.97948
0.97221
0.96392
0.95463
0.9444
0.93326
0.92127
0.90848
0.89494
0.8807
0.86582
0.85036
0.83437
0.81792
0.80106
0.78386
0.76636
0.74862
0.7307
0.71264
0.6945
0.67633
0.65817
0.64006
0.62204
0.60415
0.58642
0.56889
0.55158
0.53453
0.51775
0.50126
0.48508
0.46924
0.45373
0.43858
0.42379
0.40938
0.39533
0.38167
0.36838
0.35548
0.34296
0.33081
0.31904
0.30765
0.29662
0.28595
0.27564
0.26567
0.25605
0.24676
0.2378
0.22916
0.22082
0.21279
0.20505
0.19759
0.19041
0.18349
0.17683
0.17042
0.16425
0.15832
0.15261
0.14711
0.14183
0.13674
0.13185
0.12715
0.12262
0.11827
0.11409
0.11006
0.10619
0.10247
0.09889
0.09544
0.09213
0.08894
0.08587
0.08292
0.08008
0.07734
0.07471
0.07217
0.06973
0.06738
0.06512
0.06294
0.06083
0.05881
0.05686
0.05497
0.05316
0.05141
0.04972
0.0481
0.04653
0.04502
0.04356
0.04215
0.0408
0.03949
0.03824
0.03703
0.03586
0.03474
0.03366
0.03263
0.03163
0.03068
0.02977
0.02889
0.02806
0.02726
0.0265
0.02578
0.02509
0.02444
0.02383
0.02324
0.02269
0.02218
0.02169
0.02123
0.02081
0.02041
0.02003
0.01969
0.01937
0.01906
0.01879
0.01853
0.01828
0.01806
0.01784
0.01764
0.01744
0.01726
0.01707
0.01689
0.01671
0.01652
0.01633
0.01613
0.01592
0.01569
0.01545
0.01519
0.01492
0.01461
0.01429
0.01394
0.01357
0.01317
0.01274
0.01229
0.01181
0.0113
0.01078
0.01023
0.00966
0.00908
0.00848
0.00788
0.00727
0.00666
0.00605
0.00545
0.00486
0.00428
0.00373
0.0032
0.0027
0.00224
0.00181
0.00143
0.00108
0.00078
0.00053
0.00033
0.00017
7e-05
1e-05
0.0
4e-05
0.00012
0.00024
0.00039
0.00058
0.0008
0.00105
0.00131
0.00159
0.00188
0.00217
0.00246
0.00275
0.00302
0.00328
0.00352
0.00374
0.00392
0.00408
0.0042
0.00429
0.00434
0.00436
0.00433
0.00427
0.00416
0.00403
0.00385
0.00365
0.00342
0.00316
0.00288
0.00259
0.00228
0.00197
0.00166
0.00136
0.00108
0.00081
0.00057
0.00036
0.00019
7e-05
1e-05
1e-05
7e-05
0.00021
0.00044
0.00075
0.00115
0.00166
0.00227
0.00299
0.00382
0.00478
0.00585
0.00706
0.00839
0.00985
0.01145
0.01319
0.01506
0.01707
0.01922
0.0215
0.02392
0.02648
0.02917
0.032
0.03495
0.03803
0.04122
0.04454
0.04797
0.05151
0.05516
0.0589
0.06274
0.06667
0.07067
0.07476
0.07891
0.08313
0.08741
0.09175
0.09613
0.10055
0.10501
0.10951
0.11404
0.11859
