,0
0,0.0
1,9.687219070646956e-12
2,1.9374438141293912e-11
3,2.906165721194087e-11
4,3.8748876282587825e-11
5,4.843609535323478e-11
6,5.8123314423881734e-11
7,6.781053349452869e-11
8,7.749775256517565e-11
9,8.718497163582261e-11
10,9.687219070646957e-11
11,1.0655940977711653e-10
12,1.162466288477635e-10
13,1.2593384791841044e-10
14,1.356210669890574e-10
15,1.4530828605970436e-10
16,1.5499550513035133e-10
17,1.6468272420099829e-10
18,1.7436994327164525e-10
19,1.840571623422922e-10
20,1.9374438141293917e-10
21,2.0343160048358613e-10
22,2.131188195542331e-10
23,2.2280603862488005e-10
24,2.3249325769552701e-10
25,2.4218047676617395e-10
26,2.518676958368209e-10
27,2.615549149074678e-10
28,2.7124213397811476e-10
29,2.809293530487617e-10
30,2.906165721194086e-10
31,3.0030379119005556e-10
32,3.099910102607025e-10
33,3.1967822933134943e-10
34,3.2936544840199637e-10
35,3.390526674726433e-10
36,3.4873988654329024e-10
37,3.5842710561393717e-10
38,3.681143246845841e-10
39,3.7780154375523104e-10
40,3.87488762825878e-10
41,3.971759818965249e-10
42,4.0686320096717185e-10
43,4.165504200378188e-10
44,4.262376391084657e-10
45,4.3592485817911265e-10
46,4.456120772497596e-10
47,4.552992963204065e-10
48,4.6498651539105346e-10
49,4.746737344617004e-10
50,4.843609535323474e-10
51,4.940481726029944e-10
52,5.037353916736414e-10
53,5.134226107442883e-10
54,5.231098298149353e-10
55,5.327970488855823e-10
56,5.424842679562293e-10
57,5.521714870268763e-10
58,5.618587060975233e-10
59,5.715459251681703e-10
60,5.812331442388173e-10
61,5.909203633094642e-10
62,6.006075823801112e-10
63,6.102948014507582e-10
64,6.199820205214052e-10
65,6.296692395920522e-10
66,6.393564586626992e-10
67,6.490436777333462e-10
68,6.587308968039931e-10
69,6.684181158746401e-10
70,6.781053349452871e-10
71,6.877925540159341e-10
72,6.974797730865811e-10
73,7.071669921572281e-10
74,7.168542112278751e-10
75,7.265414302985221e-10
76,7.36228649369169e-10
77,7.45915868439816e-10
78,7.55603087510463e-10
79,7.6529030658111e-10
80,7.74977525651757e-10
81,7.84664744722404e-10
82,7.94351963793051e-10
83,8.04039182863698e-10
84,8.137264019343449e-10
85,8.234136210049919e-10
86,8.331008400756389e-10
87,8.427880591462859e-10
88,8.524752782169329e-10
89,8.621624972875799e-10
90,8.718497163582269e-10
91,8.815369354288738e-10
92,8.912241544995208e-10
93,9.009113735701678e-10
94,9.105985926408148e-10
95,9.202858117114618e-10
96,9.299730307821088e-10
97,9.396602498527558e-10
98,9.493474689234027e-10
99,9.590346879940495e-10
100,9.687219070646964e-10
101,9.784091261353433e-10
102,9.880963452059902e-10
103,9.97783564276637e-10
104,1.007470783347284e-09
105,1.0171580024179308e-09
106,1.0268452214885777e-09
107,1.0365324405592246e-09
108,1.0462196596298715e-09
109,1.0559068787005184e-09
110,1.0655940977711653e-09
111,1.0752813168418121e-09
112,1.084968535912459e-09
113,1.094655754983106e-09
114,1.1043429740537528e-09
115,1.1140301931243997e-09
116,1.1237174121950466e-09
117,1.1334046312656934e-09
118,1.1430918503363403e-09
119,1.1527790694069872e-09
120,1.162466288477634e-09
121,1.172153507548281e-09
122,1.1818407266189279e-09
123,1.1915279456895747e-09
124,1.2012151647602216e-09
125,1.2109023838308685e-09
126,1.2205896029015154e-09
127,1.2302768219721623e-09
128,1.2399640410428092e-09
129,1.249651260113456e-09
130,1.259338479184103e-09
131,1.2690256982547498e-09
132,1.2787129173253967e-09
133,1.2884001363960436e-09
134,1.2980873554666905e-09
135,1.3077745745373373e-09
136,1.3174617936079842e-09
137,1.3271490126786311e-09
138,1.336836231749278e-09
139,1.3465234508199249e-09
140,1.3562106698905718e-09
141,1.3658978889612186e-09
142,1.3755851080318655e-09
143,1.3852723271025124e-09
144,1.3949595461731593e-09
145,1.4046467652438062e-09
146,1.414333984314453e-09
147,1.4240212033851e-09
148,1.4337084224557468e-09
149,1.4433956415263937e-09
150,1.4530828605970406e-09
151,1.4627700796676875e-09
152,1.4724572987383344e-09
153,1.4821445178089812e-09
154,1.4918317368796281e-09
155,1.501518955950275e-09
156,1.5112061750209219e-09
157,1.5208933940915688e-09
158,1.5305806131622157e-09
159,1.5402678322328625e-09
160,1.5499550513035094e-09
161,1.5596422703741563e-09
162,1.5693294894448032e-09
163,1.57901670851545e-09
164,1.588703927586097e-09
165,1.5983911466567438e-09
166,1.6080783657273907e-09
167,1.6177655847980376e-09
168,1.6274528038686845e-09
169,1.6371400229393314e-09
170,1.6468272420099783e-09
171,1.6565144610806251e-09
172,1.666201680151272e-09
173,1.675888899221919e-09
174,1.6855761182925658e-09
175,1.6952633373632127e-09
176,1.7049505564338596e-09
177,1.7146377755045065e-09
178,1.7243249945751533e-09
179,1.7340122136458002e-09
180,1.743699432716447e-09
181,1.753386651787094e-09
182,1.7630738708577409e-09
183,1.7727610899283878e-09
184,1.7824483089990346e-09
185,1.7921355280696815e-09
186,1.8018227471403284e-09
187,1.8115099662109753e-09
188,1.8211971852816222e-09
189,1.830884404352269e-09
190,1.840571623422916e-09
191,1.8502588424935628e-09
192,1.8599460615642097e-09
193,1.8696332806348566e-09
194,1.8793204997055037e-09
195,1.8890077187761508e-09
196,1.898694937846798e-09
197,1.908382156917445e-09
198,1.918069375988092e-09
199,1.927756595058739e-09
200,1.9374438141293862e-09
201,1.9471310332000333e-09
202,1.9568182522706804e-09
203,1.9665054713413275e-09
204,1.9761926904119746e-09
205,1.9858799094826217e-09
206,1.9955671285532688e-09
207,2.005254347623916e-09
208,2.014941566694563e-09
209,2.02462878576521e-09
210,2.034316004835857e-09
211,2.0440032239065042e-09
212,2.0536904429771513e-09
213,2.0633776620477984e-09
214,2.0730648811184455e-09
215,2.0827521001890926e-09
216,2.0924393192597397e-09
217,2.1021265383303868e-09
218,2.111813757401034e-09
219,2.121500976471681e-09
220,2.131188195542328e-09
221,2.140875414612975e-09
222,2.1505626336836222e-09
223,2.1602498527542693e-09
224,2.1699370718249164e-09
225,2.1796242908955635e-09
226,2.1893115099662106e-09
227,2.1989987290368577e-09
228,2.2086859481075047e-09
229,2.218373167178152e-09
230,2.228060386248799e-09
231,2.237747605319446e-09
232,2.247434824390093e-09
233,2.25712204346074e-09
234,2.2668092625313873e-09
235,2.2764964816020344e-09
236,2.2861837006726815e-09
237,2.2958709197433286e-09
238,2.3055581388139757e-09
239,2.3152453578846227e-09
240,2.32493257695527e-09
241,2.334619796025917e-09
242,2.344307015096564e-09
