,0
0,0.0
1,4.514432188262656e-11
2,9.028864376525312e-11
3,1.354329656478797e-10
4,1.8057728753050624e-10
5,2.2572160941313279e-10
6,2.7086593129575933e-10
7,3.160102531783859e-10
8,3.6115457506101243e-10
9,4.06298896943639e-10
10,4.514432188262655e-10
11,4.965875407088921e-10
12,5.417318625915187e-10
13,5.868761844741453e-10
14,6.320205063567719e-10
15,6.771648282393985e-10
16,7.223091501220251e-10
17,7.674534720046517e-10
18,8.125977938872783e-10
19,8.577421157699049e-10
20,9.028864376525315e-10
21,9.48030759535158e-10
22,9.931750814177846e-10
23,1.0383194033004111e-09
24,1.0834637251830377e-09
25,1.1286080470656643e-09
26,1.173752368948291e-09
27,1.2188966908309175e-09
28,1.2640410127135441e-09
29,1.3091853345961707e-09
30,1.3543296564787973e-09
31,1.399473978361424e-09
32,1.4446183002440505e-09
33,1.4897626221266771e-09
34,1.5349069440093037e-09
35,1.5800512658919303e-09
36,1.625195587774557e-09
37,1.6703399096571835e-09
38,1.7154842315398101e-09
39,1.7606285534224367e-09
40,1.8057728753050633e-09
41,1.85091719718769e-09
42,1.8960615190703163e-09
43,1.941205840952943e-09
44,1.9863501628355695e-09
45,2.031494484718196e-09
46,2.0766388066008227e-09
47,2.1217831284834493e-09
48,2.166927450366076e-09
49,2.2120717722487025e-09
50,2.257216094131329e-09
51,2.3023604160139557e-09
52,2.3475047378965823e-09
53,2.392649059779209e-09
54,2.4377933816618355e-09
55,2.482937703544462e-09
56,2.5280820254270887e-09
57,2.5732263473097153e-09
58,2.618370669192342e-09
59,2.6635149910749685e-09
60,2.708659312957595e-09
61,2.7538036348402217e-09
62,2.7989479567228483e-09
63,2.844092278605475e-09
64,2.8892366004881015e-09
65,2.934380922370728e-09
66,2.9795252442533547e-09
67,3.0246695661359813e-09
68,3.069813888018608e-09
69,3.1149582099012345e-09
70,3.160102531783861e-09
71,3.2052468536664877e-09
72,3.2503911755491143e-09
73,3.295535497431741e-09
74,3.3406798193143675e-09
75,3.385824141196994e-09
76,3.4309684630796207e-09
77,3.4761127849622473e-09
78,3.521257106844874e-09
79,3.5664014287275005e-09
80,3.611545750610127e-09
81,3.6566900724927537e-09
82,3.7018343943753803e-09
83,3.746978716258007e-09
84,3.7921230381406335e-09
85,3.83726736002326e-09
86,3.882411681905887e-09
87,3.927556003788513e-09
88,3.97270032567114e-09
89,4.0178446475537665e-09
90,4.062988969436393e-09
91,4.10813329131902e-09
92,4.153277613201646e-09
93,4.198421935084273e-09
94,4.2435662569668995e-09
95,4.288710578849526e-09
96,4.333854900732153e-09
97,4.378999222614779e-09
98,4.424143544497406e-09
99,4.4692878663800324e-09
100,4.514432188262659e-09
101,4.559576510145286e-09
102,4.604720832027912e-09
103,4.649865153910539e-09
104,4.6950094757931654e-09
105,4.740153797675792e-09
106,4.785298119558419e-09
107,4.830442441441045e-09
108,4.875586763323672e-09
109,4.9207310852062984e-09
110,4.965875407088925e-09
111,5.011019728971552e-09
112,5.056164050854178e-09
113,5.101308372736805e-09
114,5.1464526946194314e-09
115,5.191597016502058e-09
116,5.236741338384685e-09
117,5.281885660267311e-09
118,5.327029982149938e-09
119,5.3721743040325644e-09
120,5.417318625915191e-09
121,5.462462947797818e-09
122,5.507607269680444e-09
123,5.552751591563071e-09
124,5.597895913445697e-09
125,5.643040235328324e-09
126,5.688184557210951e-09
127,5.733328879093577e-09
128,5.778473200976204e-09
129,5.82361752285883e-09
130,5.868761844741457e-09
131,5.913906166624084e-09
132,5.95905048850671e-09
133,6.004194810389337e-09
134,6.049339132271963e-09
135,6.09448345415459e-09
136,6.139627776037217e-09
137,6.184772097919843e-09
138,6.22991641980247e-09
139,6.275060741685096e-09
140,6.320205063567723e-09
141,6.36534938545035e-09
142,6.410493707332976e-09
143,6.455638029215603e-09
144,6.500782351098229e-09
145,6.545926672980856e-09
146,6.5910709948634826e-09
147,6.636215316746109e-09
148,6.681359638628736e-09
149,6.726503960511362e-09
150,6.771648282393989e-09
151,6.8167926042766156e-09
152,6.861936926159242e-09
153,6.907081248041869e-09
154,6.952225569924495e-09
155,6.997369891807122e-09
156,7.0425142136897486e-09
157,7.087658535572375e-09
158,7.132802857455002e-09
159,7.177947179337628e-09
160,7.223091501220255e-09
161,7.2682358231028816e-09
162,7.313380144985508e-09
163,7.358524466868135e-09
164,7.403668788750761e-09
165,7.448813110633388e-09
166,7.493957432516014e-09
167,7.53910175439864e-09
168,7.584246076281265e-09
169,7.629390398163891e-09
170,7.674534720046517e-09
171,7.719679041929143e-09
172,7.764823363811768e-09
173,7.809967685694394e-09
174,7.85511200757702e-09
175,7.900256329459646e-09
176,7.945400651342271e-09
177,7.990544973224897e-09
178,8.035689295107523e-09
179,8.080833616990149e-09
180,8.125977938872775e-09
181,8.1711222607554e-09
182,8.216266582638026e-09
183,8.261410904520652e-09
184,8.306555226403278e-09
185,8.351699548285903e-09
186,8.396843870168529e-09
187,8.441988192051155e-09
188,8.48713251393378e-09
189,8.532276835816406e-09
190,8.577421157699032e-09
191,8.622565479581658e-09
192,8.667709801464284e-09
193,8.71285412334691e-09
194,8.757998445229535e-09
195,8.803142767112161e-09
196,8.848287088994787e-09
197,8.893431410877413e-09
198,8.938575732760038e-09
199,8.983720054642664e-09
200,9.02886437652529e-09
201,9.074008698407916e-09
202,9.119153020290542e-09
203,9.164297342173167e-09
204,9.209441664055793e-09
205,9.254585985938419e-09
206,9.299730307821045e-09
207,9.34487462970367e-09
208,9.390018951586296e-09
209,9.435163273468922e-09
210,9.480307595351548e-09
211,9.525451917234173e-09
212,9.5705962391168e-09
213,9.615740560999425e-09
214,9.66088488288205e-09
215,9.706029204764677e-09
216,9.751173526647302e-09
217,9.796317848529928e-09
218,9.841462170412554e-09
219,9.88660649229518e-09
220,9.931750814177805e-09
221,9.976895136060431e-09
222,1.0022039457943057e-08
223,1.0067183779825683e-08
224,1.0112328101708308e-08
225,1.0157472423590934e-08
226,1.020261674547356e-08
227,1.0247761067356186e-08
228,1.0292905389238812e-08
229,1.0338049711121437e-08
230,1.0383194033004063e-08
231,1.0428338354886689e-08
232,1.0473482676769315e-08
233,1.051862699865194e-08
234,1.0563771320534566e-08
235,1.0608915642417192e-08
236,1.0654059964299818e-08
237,1.0699204286182444e-08
238,1.074434860806507e-08
239,1.0789492929947695e-08
240,1.083463725183032e-08
241,1.0879781573712947e-08
242,1.0924925895595572e-08
243,1.0970070217478198e-08
244,1.1015214539360824e-08
245,1.106035886124345e-08
246,1.1105503183126075e-08
247,1.1150647505008701e-08
248,1.1195791826891327e-08
249,1.1240936148773953e-08
250,1.1286080470656579e-08
251,1.1331224792539204e-08
252,1.137636911442183e-08
253,1.1421513436304456e-08
254,1.1466657758187082e-08
255,1.1511802080069707e-08
256,1.1556946401952333e-08
257,1.1602090723834959e-08
258,1.1647235045717585e-08
259,1.169237936760021e-08
260,1.1737523689482836e-08
261,1.1782668011365462e-08
262,1.1827812333248088e-08
263,1.1872956655130714e-08
264,1.191810097701334e-08
265,1.1963245298895965e-08
266,1.2008389620778591e-08
267,1.2053533942661217e-08
268,1.2098678264543842e-08
269,1.2143822586426468e-08
270,1.2188966908309094e-08
271,1.223411123019172e-08
272,1.2279255552074346e-08
273,1.2324399873956971e-08
274,1.2369544195839597e-08
275,1.2414688517722223e-08
276,1.2459832839604849e-08
277,1.2504977161487474e-08
278,1.25501214833701e-08
279,1.2595265805252726e-08
280,1.2640410127135352e-08
281,1.2685554449017977e-08
282,1.2730698770900603e-08
283,1.2775843092783229e-08
284,1.2820987414665855e-08
285,1.286613173654848e-08
286,1.2911276058431106e-08
287,1.2956420380313732e-08
288,1.3001564702196358e-08
289,1.3046709024078984e-08
290,1.309185334596161e-08
291,1.3136997667844235e-08
292,1.3182141989726861e-08
293,1.3227286311609487e-08
294,1.3272430633492112e-08
295,1.3317574955374738e-08
296,1.3362719277257364e-08
297,1.340786359913999e-08
298,1.3453007921022616e-08
299,1.3498152242905241e-08
300,1.3543296564787867e-08
301,1.3588440886670493e-08
302,1.3633585208553119e-08
303,1.3678729530435744e-08
304,1.372387385231837e-08
305,1.3769018174200996e-08
306,1.3814162496083622e-08
307,1.3859306817966248e-08
308,1.3904451139848873e-08
309,1.3949595461731499e-08
310,1.3994739783614125e-08
311,1.403988410549675e-08
312,1.4085028427379376e-08
313,1.4130172749262002e-08
314,1.4175317071144628e-08
315,1.4220461393027254e-08
316,1.426560571490988e-08
317,1.4310750036792505e-08
318,1.4355894358675131e-08
319,1.4401038680557757e-08
320,1.4446183002440383e-08
321,1.4491327324323008e-08
322,1.4536471646205634e-08
323,1.458161596808826e-08
324,1.4626760289970886e-08
325,1.4671904611853511e-08
326,1.4717048933736137e-08
327,1.4762193255618763e-08
328,1.4807337577501389e-08
329,1.4852481899384014e-08
330,1.489762622126664e-08
331,1.4942770543149266e-08
332,1.4987914865031892e-08
333,1.5033059186914518e-08
334,1.5078203508797143e-08
335,1.512334783067977e-08
336,1.5168492152562395e-08
337,1.521363647444502e-08
338,1.5258780796327646e-08
339,1.5303925118210272e-08
340,1.5349069440092898e-08
341,1.5394213761975524e-08
342,1.543935808385815e-08
343,1.5484502405740775e-08
344,1.55296467276234e-08
345,1.5574791049506027e-08
346,1.5619935371388653e-08
347,1.566507969327128e-08
348,1.5710224015153904e-08
349,1.575536833703653e-08
350,1.5800512658919156e-08
351,1.584565698080178e-08
352,1.5890801302684407e-08
353,1.5935945624567033e-08
354,1.598108994644966e-08
355,1.6026234268332285e-08
356,1.607137859021491e-08
357,1.6116522912097536e-08
358,1.6161667233980162e-08
359,1.6206811555862788e-08
360,1.6251955877745413e-08
361,1.629710019962804e-08
362,1.6342244521510665e-08
363,1.638738884339329e-08
364,1.6432533165275916e-08
365,1.6477677487158542e-08
366,1.6522821809041168e-08
367,1.6567966130923794e-08
368,1.661311045280642e-08
369,1.6658254774689045e-08
370,1.670339909657167e-08
371,1.6748543418454297e-08
372,1.6793687740336923e-08
373,1.683883206221955e-08
374,1.6883976384102174e-08
375,1.69291207059848e-08
376,1.6974265027867426e-08
377,1.701940934975005e-08
378,1.7064553671632677e-08
379,1.7109697993515303e-08
380,1.715484231539793e-08
381,1.7199986637280555e-08
382,1.724513095916318e-08
383,1.7290275281045806e-08
384,1.7335419602928432e-08
385,1.7380563924811058e-08
386,1.7425708246693683e-08
387,1.747085256857631e-08
388,1.7515996890458935e-08
389,1.756114121234156e-08
390,1.7606285534224187e-08
391,1.7651429856106812e-08
392,1.7696574177989438e-08
393,1.7741718499872064e-08
394,1.778686282175469e-08
395,1.7832007143637315e-08
396,1.787715146551994e-08
397,1.7922295787402567e-08
398,1.7967440109285193e-08
399,1.801258443116782e-08
400,1.8057728753050444e-08
401,1.810287307493307e-08
402,1.8148017396815696e-08
403,1.819316171869832e-08
404,1.8238306040580947e-08
405,1.8283450362463573e-08
406,1.83285946843462e-08
407,1.8373739006228825e-08
408,1.841888332811145e-08
409,1.8464027649994076e-08
410,1.8509171971876702e-08
411,1.8554316293759328e-08
412,1.8599460615641954e-08
413,1.864460493752458e-08
414,1.8689749259407205e-08
415,1.873489358128983e-08
416,1.8780037903172457e-08
417,1.8825182225055082e-08
418,1.8870326546937708e-08
419,1.8915470868820334e-08
420,1.896061519070296e-08
421,1.9005759512585585e-08
422,1.905090383446821e-08
423,1.9096048156350837e-08
424,1.9141192478233463e-08
425,1.918633680011609e-08
426,1.9231481121998714e-08
427,1.927662544388134e-08
428,1.9321769765763966e-08
429,1.936691408764659e-08
430,1.9412058409529217e-08
431,1.9457202731411843e-08
432,1.950234705329447e-08
433,1.9547491375177095e-08
434,1.959263569705972e-08
435,1.9637780018942346e-08
436,1.9682924340824972e-08
437,1.9728068662707598e-08
438,1.9773212984590224e-08
439,1.981835730647285e-08
440,1.9863501628355475e-08
441,1.99086459502381e-08
442,1.9953790272120727e-08
443,1.9998934594003352e-08
444,2.0044078915885978e-08
445,2.0089223237768604e-08
446,2.013436755965123e-08
447,2.0179511881533856e-08
448,2.022465620341648e-08
449,2.0269800525299107e-08
450,2.0314944847181733e-08
451,2.036008916906436e-08
452,2.0405233490946984e-08
453,2.045037781282961e-08
454,2.0495522134712236e-08
455,2.0540666456594862e-08
456,2.0585810778477487e-08
457,2.0630955100360113e-08
458,2.067609942224274e-08
459,2.0721243744125365e-08
460,2.076638806600799e-08
461,2.0811532387890616e-08
462,2.0856676709773242e-08
463,2.0901821031655868e-08
464,2.0946965353538494e-08
465,2.099210967542112e-08
466,2.1037253997303745e-08
467,2.108239831918637e-08
468,2.1127542641068997e-08
469,2.1172686962951622e-08
470,2.1217831284834248e-08
471,2.1262975606716874e-08
472,2.13081199285995e-08
473,2.1353264250482126e-08
474,2.139840857236475e-08
475,2.1443552894247377e-08
476,2.1488697216130003e-08
477,2.153384153801263e-08
478,2.1578985859895254e-08
479,2.162413018177788e-08
480,2.1669274503660506e-08
481,2.1714418825543132e-08
482,2.1759563147425758e-08
483,2.1804707469308383e-08
484,2.184985179119101e-08
485,2.1894996113073635e-08
486,2.194014043495626e-08
487,2.1985284756838886e-08
488,2.2030429078721512e-08
489,2.2075573400604138e-08
490,2.2120717722486764e-08
491,2.216586204436939e-08
492,2.2211006366252015e-08
493,2.225615068813464e-08
494,2.2301295010017267e-08
495,2.2346439331899893e-08
496,2.2391583653782518e-08
497,2.2436727975665144e-08
498,2.248187229754777e-08
499,2.2527016619430396e-08
500,2.257216094131302e-08
501,2.2617305263195647e-08
502,2.2662449585078273e-08
503,2.27075939069609e-08
504,2.2752738228843525e-08
505,2.279788255072615e-08
506,2.2843026872608776e-08
507,2.2888171194491402e-08
508,2.2933315516374028e-08
509,2.2978459838256653e-08
510,2.302360416013928e-08
511,2.3068748482021905e-08
512,2.311389280390453e-08
513,2.3159037125787156e-08
514,2.3204181447669782e-08
515,2.3249325769552408e-08
516,2.3294470091435034e-08
517,2.333961441331766e-08
518,2.3384758735200285e-08
519,2.342990305708291e-08
520,2.3475047378965537e-08
521,2.3520191700848163e-08
522,2.356533602273079e-08
523,2.3610480344613414e-08
524,2.365562466649604e-08
525,2.3700768988378666e-08
526,2.374591331026129e-08
527,2.3791057632143917e-08
528,2.3836201954026543e-08
529,2.388134627590917e-08
530,2.3926490597791795e-08
531,2.397163491967442e-08
532,2.4016779241557046e-08
533,2.4061923563439672e-08
534,2.4107067885322298e-08
535,2.4152212207204923e-08
536,2.419735652908755e-08
537,2.4242500850970175e-08
538,2.42876451728528e-08
539,2.4332789494735427e-08
540,2.4377933816618052e-08
541,2.4423078138500678e-08
542,2.4468222460383304e-08
543,2.451336678226593e-08
544,2.4558511104148555e-08
545,2.460365542603118e-08
546,2.4648799747913807e-08
547,2.4693944069796433e-08
548,2.473908839167906e-08
549,2.4784232713561684e-08
550,2.482937703544431e-08
551,2.4874521357326936e-08
552,2.491966567920956e-08
553,2.4964810001092187e-08
554,2.5009954322974813e-08
555,2.505509864485744e-08
556,2.5100242966740065e-08
557,2.514538728862269e-08
558,2.5190531610505316e-08
559,2.5235675932387942e-08
560,2.5280820254270568e-08
561,2.5325964576153193e-08
562,2.537110889803582e-08
563,2.5416253219918445e-08
564,2.546139754180107e-08
565,2.5506541863683697e-08
566,2.5551686185566322e-08
567,2.5596830507448948e-08
568,2.5641974829331574e-08
569,2.56871191512142e-08
570,2.5732263473096825e-08
571,2.577740779497945e-08
572,2.5822552116862077e-08
573,2.5867696438744703e-08
574,2.591284076062733e-08
575,2.5957985082509954e-08
576,2.600312940439258e-08
577,2.6048273726275206e-08
578,2.609341804815783e-08
579,2.6138562370040457e-08
580,2.6183706691923083e-08
581,2.622885101380571e-08
582,2.6273995335688335e-08
583,2.631913965757096e-08
584,2.6364283979453586e-08
585,2.6409428301336212e-08
586,2.6454572623218838e-08
