,0
0,0.0
1,5.344672590701776e-12
2,1.0689345181403552e-11
3,1.603401777210533e-11
4,2.1378690362807105e-11
5,2.672336295350888e-11
6,3.206803554421066e-11
7,3.7412708134912437e-11
8,4.275738072561421e-11
9,4.810205331631598e-11
10,5.3446725907017756e-11
11,5.879139849771953e-11
12,6.41360710884213e-11
13,6.948074367912307e-11
14,7.482541626982485e-11
15,8.017008886052662e-11
16,8.551476145122839e-11
17,9.085943404193017e-11
18,9.620410663263194e-11
19,1.0154877922333371e-10
20,1.0689345181403549e-10
21,1.1223812440473726e-10
22,1.1758279699543903e-10
23,1.2292746958614082e-10
24,1.282721421768426e-10
25,1.336168147675444e-10
26,1.3896148735824617e-10
27,1.4430615994894796e-10
28,1.4965083253964975e-10
29,1.5499550513035153e-10
30,1.6034017772105332e-10
31,1.656848503117551e-10
32,1.710295229024569e-10
33,1.7637419549315868e-10
34,1.8171886808386046e-10
35,1.8706354067456225e-10
36,1.9240821326526403e-10
37,1.9775288585596582e-10
38,2.030975584466676e-10
39,2.084422310373694e-10
40,2.1378690362807118e-10
41,2.1913157621877296e-10
42,2.2447624880947475e-10
43,2.2982092140017653e-10
44,2.351655939908783e-10
45,2.405102665815801e-10
46,2.458549391722819e-10
47,2.511996117629837e-10
48,2.5654428435368546e-10
49,2.6188895694438725e-10
50,2.6723362953508904e-10
51,2.725783021257908e-10
52,2.779229747164926e-10
53,2.832676473071944e-10
54,2.886123198978962e-10
55,2.9395699248859797e-10
56,2.9930166507929975e-10
57,3.0464633767000154e-10
58,3.099910102607033e-10
59,3.153356828514051e-10
60,3.206803554421069e-10
61,3.260250280328087e-10
62,3.3136970062351047e-10
63,3.3671437321421225e-10
64,3.4205904580491404e-10
65,3.474037183956158e-10
66,3.527483909863176e-10
67,3.580930635770194e-10
68,3.634377361677212e-10
69,3.6878240875842297e-10
70,3.7412708134912475e-10
71,3.7947175393982654e-10
72,3.8481642653052833e-10
73,3.901610991212301e-10
74,3.955057717119319e-10
75,4.008504443026337e-10
76,4.0619511689333547e-10
77,4.1153978948403726e-10
78,4.1688446207473904e-10
79,4.2222913466544083e-10
80,4.275738072561426e-10
81,4.329184798468444e-10
82,4.382631524375462e-10
83,4.4360782502824797e-10
84,4.4895249761894976e-10
85,4.5429717020965154e-10
86,4.5964184280035333e-10
87,4.649865153910551e-10
88,4.703311879817568e-10
