fidelity
1.0
0.9953933944671061
0.9817922230635243
0.9598321013229995
0.9305001284606348
0.895040371685145
0.8548427590984538
0.8113310289652205
0.7658636893571893
0.7196579194164319
0.673741144749076
0.6289299263056691
0.5858318695683473
0.5448640688010061
0.5062811781380828
0.47020712554275623
0.43666610748999113
0.40561019790052283
0.3769422695662457
0.35053384618638356
0.32623809727916775
0.3038986627720412
0.2833554816895121
0.26444925880079573
0.24702642403898184
0.2309461510609861
0.2160900361764633
0.20237347839965458
0.18975603011852668
0.1782466185051451
0.16789921763816354
0.15879571197216577
0.1510153360465708
0.14459369588062662
0.13947806007080424
0.1354882896920376
0.13229354539171398
0.12941325319902672
0.1262467838221637
0.12213064111965186
0.11641600150508728
0.10855474954043567
0.09817995664358485
0.0851676236484007
0.06967037162871098
0.052120624064864444
0.0332162364539185
0.014033215333434466
0.007206071635473771
0.024014823980964713
0.03938918864618657
0.051739055310315495
0.060334400740400244
0.06467842756814315
0.06448036446291824
0.05964472469991088
0.05025470533301372
0.036554370617032046
0.018981560303929623
0.004513913615848617
0.02729384657504017
0.05410150480160722
0.08300629655567582
0.11341626232570995
0.1447899794288455
0.17660689185617384
0.20837123562726537
0.23962619487569697
0.2699756626770564
0.2991104599583879
0.32683334612459214
0.35307537226494573
0.37789618048524354
0.4014631300717631
0.42400832564524177
0.44576780732230326
0.46691204096801747
0.48748011548311077
0.5073307722651025
0.5261212377964873
0.5433201914924076
0.5582550822792883
0.5701877760695251
0.5784075405820817
0.5823276566379056
0.5815718750565827
0.5760392448613315
0.5659397495160384
0.5517977157250853
0.5344242022362056
0.5148629339256299
0.4943165917570093
0.47406147258342013
0.4553588948782473
0.43937140708731726
0.42709089735433436
0.41928410591631454
0.4164589181974257
0.4188524524423907
0.4264396397853128
0.4389588364555901
0.45594908542895995
0.47679235647233703
0.5007541247525257
0.5270174170519444
0.5547086295120169
0.582916990195414
0.6107122818087212
0.6371664054843921
0.6613831790742635
0.682537717333975
0.699922716405746
0.7129951789266307
0.7214147712020522
0.7250649249154021
0.724050172026428
0.7186675184468567
0.7093548484125187
0.6966240940440847
0.6809900297785901
0.6629063495569022
0.642719077531948
0.6206438712194222
0.5967693158538961
0.5710839020372028
0.5435208756709234
0.5140130440715182
0.48254900165147396
0.4492228567171313
0.4142709815104358
0.3780911664226172
0.3412415754890538
0.30441898777458165
0.2684179852493056
0.2340750024150567
0.20220333122793066
0.173526932398202
0.14862175664908855
0.1278727092963624
0.1114519709353796
0.09932004175485823
0.0912456079907517
0.0868368758343309
0.08557785528792258
0.08686594269401904
0.09004711780090978
0.09444341262374306
0.09936950725987712
0.10414107758412383
0.10808205249149876
0.11053869407565624
0.1109059107029332
0.10866686449632927
0.10344212622335158
0.0950406605278749
0.08350292624226585
0.06912726541988387
0.05247611895505907
0.03437913153611334
0.016135033644587758
0.007164325104391879
0.021625902332566817
0.036011621640844475
0.04750670143446342
0.05538634780618295
0.05929973519154153
0.05917278898540521
0.055164654049707926
0.047606121354654134
0.03689676090905463
0.023241855971963783
0.0009626795635956795
0.009464289195231112
0.02018374593252696
0.040286929374761915
0.06093071982269103
0.08300283754444593
0.10703453213766705
0.13351482047317356
0.16287718248519542
0.19544896240372928
0.23140629015445818
0.27074743941768803
0.3132875934079193
0.3586719116881824
0.40640008137161415
0.4558543958223652
0.5063247561471629
0.5570271641036924
0.6071161538798002
0.6556949582104646
0.7018290178190582
0.7445682238747736
0.7829811528903269
0.8162011829406951
0.8434807599929844
0.8642472145764561
0.8781521334715369
0.8851066311250031
0.8852967253981602
0.8791758395397951
0.8674345384280268
0.8509503696828564
0.8307227671016255
0.8077992989545028
0.783200204475471
0.7578483019546831
0.7325110390406046
0.7077606322565909
0.683956764293012
0.6612540515340343
0.6396334886105075
0.6189536042599741
0.5990136932583396
0.5796190003168847
0.5606369036333572
0.5420344765870576
0.5238912633215602
0.5063860353104922
0.48976156441683594
0.47427575670668065
0.4601497830258157
0.44752362215274405
0.43642689158285025
0.4267687488326231
0.41834608707648385
0.4108653352375562
0.4039708066235407
0.3972722221269534
0.3903657207789239
0.38284575824020906
0.37430879478118695
0.36435254653884325
0.35257606019705634
0.3385857035273072
0.3220105745270795
0.3025284035286592
0.2799004627799667
0.25401192269097383
0.2249129066265145
0.19285544037188723
0.15832306752200329
0.12205563663028375
0.0850967364523275
0.04906529644513661
0.019580449330237355
0.02846825544424609
0.054986368899090046
0.07847304610628736
0.09645556046226579
0.10803573725868715
0.11285342793743076
0.11096233319249786
0.10277760178128616
0.08901170868187633
0.07059159613528657
0.04857082950173463
0.024104335786668867
0.0050004463242932255
0.029859352474530938
0.056760233508177764
0.08327609342971118
