,0
0,0.0
1,3.32133225279324e-10
2,6.64266450558648e-10
3,9.963996758379721e-10
4,1.328532901117296e-09
5,1.66066612639662e-09
6,1.9927993516759442e-09
7,2.324932576955268e-09
8,2.657065802234592e-09
9,2.989199027513916e-09
10,3.32133225279324e-09
11,3.653465478072564e-09
12,3.9855987033518884e-09
13,4.317731928631212e-09
14,4.649865153910536e-09
15,4.98199837918986e-09
16,5.314131604469184e-09
17,5.646264829748508e-09
18,5.978398055027832e-09
19,6.310531280307156e-09
20,6.64266450558648e-09
21,6.974797730865804e-09
22,7.306930956145128e-09
23,7.639064181424452e-09
24,7.971197406703777e-09
25,8.303330631983102e-09
26,8.635463857262426e-09
27,8.967597082541751e-09
28,9.299730307821076e-09
29,9.6318635331004e-09
30,9.963996758379726e-09
31,1.029612998365905e-08
32,1.0628263208938375e-08
33,1.09603964342177e-08
34,1.1292529659497025e-08
35,1.162466288477635e-08
36,1.1956796110055674e-08
37,1.2288929335334999e-08
38,1.2621062560614324e-08
39,1.2953195785893649e-08
40,1.3285329011172974e-08
41,1.3617462236452298e-08
42,1.3949595461731623e-08
43,1.4281728687010948e-08
44,1.4613861912290273e-08
45,1.4945995137569598e-08
46,1.527812836284892e-08
47,1.5610261588128244e-08
48,1.5942394813407567e-08
49,1.627452803868689e-08
50,1.6606661263966213e-08
51,1.6938794489245536e-08
52,1.727092771452486e-08
53,1.7603060939804183e-08
54,1.7935194165083506e-08
55,1.826732739036283e-08
56,1.8599460615642152e-08
57,1.8931593840921475e-08
58,1.9263727066200798e-08
59,1.959586029148012e-08
60,1.9927993516759445e-08
61,2.0260126742038768e-08
62,2.059225996731809e-08
63,2.0924393192597414e-08
64,2.1256526417876737e-08
65,2.158865964315606e-08
66,2.1920792868435383e-08
67,2.2252926093714707e-08
68,2.258505931899403e-08
69,2.2917192544273353e-08
70,2.3249325769552676e-08
71,2.3581458994832e-08
72,2.3913592220111322e-08
73,2.4245725445390645e-08
74,2.457785867066997e-08
75,2.4909991895949292e-08
76,2.5242125121228615e-08
