0.0
4.6968334887985213e-11
9.393666977597043e-11
1.4090500466395564e-10
1.8787333955194085e-10
2.3484167443992604e-10
2.8181000932791123e-10
3.287783442158964e-10
3.757466791038816e-10
4.227150139918668e-10
4.69683348879852e-10
5.166516837678372e-10
5.636200186558224e-10
6.105883535438075e-10
6.575566884317927e-10
7.045250233197779e-10
7.514933582077631e-10
7.984616930957483e-10
8.454300279837335e-10
8.923983628717187e-10
9.39366697759704e-10
9.863350326476892e-10
1.0333033675356745e-09
1.0802717024236598e-09
1.1272400373116451e-09
1.1742083721996304e-09
1.2211767070876157e-09
1.268145041975601e-09
1.3151133768635863e-09
1.3620817117515716e-09
1.4090500466395569e-09
1.4560183815275422e-09
1.5029867164155274e-09
1.5499550513035127e-09
1.596923386191498e-09
1.6438917210794833e-09
1.6908600559674686e-09
1.737828390855454e-09
1.7847967257434392e-09
1.8317650606314245e-09
1.8787333955194096e-09
1.925701730407395e-09
1.97267006529538e-09
2.0196384001833654e-09
2.0666067350713507e-09
2.113575069959336e-09
2.1605434048473213e-09
2.2075117397353066e-09
2.254480074623292e-09
2.301448409511277e-09
2.3484167443992625e-09
2.3953850792872478e-09
2.442353414175233e-09
2.4893217490632184e-09
2.5362900839512036e-09
2.583258418839189e-09
2.6302267537271742e-09
2.6771950886151595e-09
2.724163423503145e-09
2.77113175839113e-09
2.8181000932791154e-09
2.8650684281671007e-09
2.912036763055086e-09
2.9590050979430713e-09
3.0059734328310566e-09
3.052941767719042e-09
3.099910102607027e-09
3.1468784374950124e-09
3.1938467723829977e-09
3.240815107270983e-09
3.2877834421589683e-09
3.3347517770469536e-09
3.381720111934939e-09
3.428688446822924e-09
3.4756567817109095e-09
3.5226251165988948e-09
3.56959345148688e-09
3.6165617863748653e-09
3.6635301212628506e-09
3.710498456150836e-09
3.757466791038821e-09
3.804435125926806e-09
3.851403460814791e-09
3.898371795702777e-09
3.945340130590762e-09
3.992308465478747e-09
4.0392768003667325e-09
4.086245135254718e-09
4.133213470142703e-09
4.180181805030688e-09
4.227150139918674e-09
4.274118474806659e-09
4.321086809694644e-09
4.3680551445826296e-09
4.415023479470615e-09
4.4619918143586e-09
4.5089601492465854e-09
4.555928484134571e-09
4.602896819022556e-09
4.649865153910541e-09
4.696833488798527e-09
4.743801823686512e-09
4.790770158574497e-09
4.8377384934624825e-09
4.884706828350468e-09
4.931675163238453e-09
4.978643498126438e-09
5.025611833014424e-09
5.072580167902409e-09
5.119548502790394e-09
5.1665168376783795e-09
5.213485172566365e-09
5.26045350745435e-09
5.307421842342335e-09
5.354390177230321e-09
5.401358512118306e-09
5.448326847006291e-09
5.4952951818942766e-09
5.542263516782262e-09
