fidelity
0.03100
0.04600
0.03300
0.00600
0.04900
0.07000
0.05400
0.00200
0.06400
0.11100
0.11600
0.06800
0.01900
0.11800
0.19300
0.21900
0.18200
0.08600
0.05100
0.20500
0.35000
0.46700
0.54700
0.58800
0.59500
0.57300
0.53400
0.48700
0.43600
0.38200
0.32700
0.27300
0.22700
0.18700
0.15200
0.11800
0.09100
0.07400
0.06700
0.06200
0.05100
0.03600
0.02500
0.02500
0.03000
0.03000
0.01700
0.00100
0.01000
0.00100
0.01900
0.03200
0.02500
0.00100
0.02300
0.02900
0.00900
0.02400
0.04800
0.04600
0.01300
0.03400
0.07000
0.07100
0.03300
0.03100
0.09400
0.12600
0.10700
0.03900
0.05800
0.15200
0.21200
0.21700
0.15900
0.05000
0.09100
0.23900
0.37100
0.47600
0.54500
0.57600
0.57500
0.55100
0.51500
0.47100
0.42200
0.36900
0.31600
0.27000
0.22800
0.18800
0.14800
0.11400
0.09300
0.08300
0.07500
0.06200
0.04500
0.03200
0.03200
0.03900
0.04000
0.02700
0.00500
0.00900
0.00400
0.01600
0.03300
0.03200
0.01000
0.01800
0.03200
0.01900
0.01500
0.04700
0.05600
0.03300
0.01400
0.06000
0.08000
0.06100
0.00500
0.06500
0.11800
0.12900
0.08800
0.00500
0.09600
0.18100
0.22400
0.20700
0.13100
0.01200
0.12800
0.26800
0.39100
0.48300
0.53900
0.56000
0.55500
0.53300
0.49900
0.45500
0.40500
0.35500
0.31100
0.27000
0.22700
0.18200
0.14200
0.11600
0.10200
0.09100
0.07500
0.05400
0.04000
0.03900
