fidelity
1.00000
0.86287
0.55387
0.26378
0.09279
0.02394
0.00449
0.00060
0.00006
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00002
0.00001
0.00184
0.02062
0.10434
0.31565
0.63783
0.91406
0.96540
0.77258
0.47884
0.23419
0.09193
0.02944
0.00782
0.00175
0.00034
0.00006
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00006
0.00054
0.00067
0.00045
0.02318
0.13516
0.38559
0.70120
0.90629
0.88450
0.67844
0.42127
0.21685
0.09442
0.03540
0.01161
0.00339
0.00089
0.00021
0.00005
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00002
0.00009
0.00001
0.00055
0.00319
0.00329
0.00034
0.03599
0.18387
0.45214
0.72617
0.85685
0.79126
0.59560
0.37632
0.20422
0.09700
0.04099
0.01564
0.00546
0.00177
0.00054
0.00015
0.00004
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00002
0.00002
0.00002
0.00030
0.00036
0.00006
0.00335
0.00924
0.00536
0.00190
0.06090
0.23932
0.49969
0.71835
0.78961
0.70286
0.52581
0.33954
0.19320
0.09853
0.04571
0.01955
0.00781
0.00294
0.00106
0.00037
0.00013
0.00004
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00000
0.00005
0.00010
0.00000
0.00045
0.00116
0.00023
0.00154
0.01047
0.01559
0.00413
0.00809
0.09553
0.29057
0.52540
0.69011
0.71899
0.62456
0.46738
0.30846
0.18284
0.09881
0.04935
0.02308
0.01023
0.00434
0.00178
0.00071
0.00028
0.00011
0.00004
0.00002
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00000
0.00001
0.00004
0.00001
0.00008
0.00028
0.00005
0.00037
0.00193
0.00151
0.00009
0.00711
0.02002
0.01774
0.00114
0.02147
0.13477
0.33175
0.53291
0.65134
0.65158
0.55685
0.41826
0.28177
0.17293
0.09799
0.05192
0.02606
0.01254
0.00585
0.00266
0.00119
0.00052
0.00023
0.00010
0.00005
0.00002
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00002
0.00001
0.00002
0.00009
0.00003
0.00009
0.00050
0.00028
0.00014
0.00216
0.00333
0.00056
0.00256
0.01685
0.02741
0.01467
0.00011
0.04193
0.17367
0.36130
0.52726
0.60833
0.58980
0.49862
0.37666
0.25864
0.16357
0.09637
0.05354
0.02842
0.01461
0.00735
0.00365
0.00178
0.00086
