fidelity
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00017
0.00145
0.00872
0.03811
0.12276
0.29536
0.53764
0.74943
0.80955
0.68586
0.46143
0.24978
0.11033
0.04037
0.01243
0.00328
0.00076
0.00015
0.00003
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00002
0.00003
0.00016
0.00547
0.03972
0.14908
0.35858
0.60947
0.77535
0.76825
0.61123
0.40042
0.22076
0.10447
0.04321
0.01590
0.00528
0.00161
0.00046
0.00012
0.00003
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00001
0.00001
0.00036
0.00114
0.00028
0.00428
0.05064
0.19179
0.42396
0.65243
0.76073
0.70744
0.54381
0.35514
0.20151
0.10128
0.04588
0.01903
0.00733
0.00266
0.00092
0.00031
0.00010
0.00003
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00001
0.00013
0.00012
0.00011
0.00227
0.00492
0.00131
0.00647
0.07336
0.24243
0.47413
0.66258
0.72125
0.64334
0.48668
0.32042
0.18747
0.09922
0.04826
0.02188
0.00937
0.00384
0.00152
0.00059
0.00023
0.00009
0.00003
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00000
0.00002
0.00006
0.00000
0.00026
0.00071
0.00010
0.00136
0.00779
0.00991
0.00112
0.01378
0.10544
0.29018
0.50355
0.64902
0.67110
0.58270
0.43826
0.29229
0.17615
0.09750
0.05027
0.02447
0.01138
0.00511
0.00224
0.00097
0.00042
0.00018
0.00008
0.00003
0.00001
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00003
0.00001
0.00004
0.00021
0.00007
0.00024
0.00147
0.00114
0.00012
0.00619
0.01601
0.01218
0.00008
0.02774
0.14179
0.32870
0.51468
0.62171
0.61866
0.52774
0.39672
0.26841
0.16627
0.09571
0.05185
0.02675
0.01329
0.00642
0.00305
0.00144
0.00067
0.00032
0.00015
0.00007
0.00003
0.00002
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00002
0.00000
0.00008
0.00006
0.00003
0.00044
0.00035
0.00007
0.00184
0.00297
0.00044
0.00253
0.01517
0.02277
0.01013
0.00096
0.04791
0.17750
0.35601
0.51221
0.58769
0.56813
0.47891
0.36074
0.24751
0.15717
0.09365
0.05297
0.02873
0.01508
0.00774
0.00391
0.00197
0.00099
0.00050
0.00026
0.00013
0.00007
0.00003
0.00002
0.00001
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00000
0.00002
0.00005
0.00000
0.00015
0.00018
0.00001
0.00062
0.00090
0.00002
0.00148
0.00459
0.00277
0.00013
0.00943
0.02538
0.02478
0.00553
0.00616
0.07226
0.20920
0.37266
0.50044
0.55126
0.52139
0.43603
0.32945
0.22890
0.14851
0.09119
0.05358
0.03039
0.01675
0.00903
0.00480
0.00254
0.00135
0.00073
0.00040
0.00022
0.00012
0.00007
0.00004
0.00002
0.00001
0.00001
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00000
0.00001
0.00003
0.00000
0.00005
0.00011
0.00000
0.00023
0.00040
0.00001
0.00064
0.00162
0.00048
0.00064
0.00499
0.00609
0.00095
0.00312
0.02002
0.03294
0.02171
0.00137
0.01640
0.09829
0.23521
0.38020
0.48261
0.51475
0.47903
0.39866
0.30230
0.21229
0.14020
0.08829
0.05362
0.03167
0.01828
0.01032
0.00571
0.00314
0.00174
0.00098
0.00056
0.00033
0.00020
0.00012
0.00006
0.00003
0.00002
0.00002
0.00001
0.00000
0.00000
0.00001
0.00001
0.00000
0.00001
0.00001
0.00001
0.00007
0.00001
0.00007
0.00020
0.00002
0.00026
0.00071
0.00016
0.00042
0.00218
0.00158
0.00002
0.00382
0.00860
0.00482
0.00004
0.01072
0.03125
0.03558
0.01540
0.00004
0.03108
0.12385
0.25505
0.38043
0.46103
0.47934
0.44091
0.36613
0.27884
0.19763
0.13230
0.08497
0.05308
0.03251
0.01956
0.01156
0.00672
0.00382
0.00214
0.00121
0.00073
0.00047
0.00029
0.00017
0.00011
0.00008
0.00005
0.00002
0.00000
0.00000
0.00002
0.00003
0.00000
0.00002
0.00001
0.00003
0.00013
0.00003
0.00008
0.00034
0.00009
0.00020
0.00101
0.00055
0.00011
0.00222
0.00302
0.00040
0.00176
0.00877
0.00971
0.00191
0.00270
0.02178
0.04000
0.03318
0.00840
0.00278
0.04894
0.14746
0.26904
0.37515
0.43731
0.44551
0.40666
0.33782
0.25856
0.18473
0.12508
0.08154
0.05192
0.03272
0.02055
0.01279
0.00773
0.00452
0.00262
0.00155
0.00093
0.00054
0.00033
0.00026
0.00023
0.00015
0.00005
0.00001
0.00002
0.00005
0.00005
0.00000
0.00003
0.00001
0.00005
0.00023
0.00009
0.00006
0.00046
0.00024
0.00009
0.00116
0.00118
0.00001
0.00165
0.00416
0.00202
0.00019
0.00642
0.01284
0.00763
0.00004
0.00982
0.03371
0.04442
0.02714
0.00286
0.00973
0.06852
0.16826
0.27780
0.36571
0.41267
0.41374
0.37570
0.31277
0.24113
0.17383
0.11857
0.07787
0.05037
0.03263
0.02117
0.01359
0.00862
0.00543
0.00334
0.00191
0.00102
0.00059
0.00046
0.00041
0.00027
0.00012
0.00006
0.00008
0.00015
0.00010
0.00000
0.00005
0.00003
0.00005
0.00031
0.00020
0.00002
0.00050
0.00046
0.00001
0.00110
0.00189
0.00038
0.00076
0.00438
0.00435
0.00035
0.00287
0.01232
0.01386
0.00384
0.00145
0.02036
0.04384
0.04409
0.01934
0.00015
0.02037
0.08852
0.18561
0.28206
0.35363
0.38779
0.38346
0.34758
0.29110
0.22614
0.16401
0.11268
0.07486
0.04897
0.03189
0.02094
0.01411
0.00972
0.00649
0.00394
0.00218
0.00125
0.00087
0.00064
0.00038
0.00017
0.00011
0.00019
0.00034
0.00025
0.00002
0.00004
0.00004
0.00003
0.00036
0.00033
0.00000
0.00049
0.00074
0.00004
0.00082
0.00249
0.00135
0.00007
0.00341
0.00622
0.00254
0.00031
0.00833
0.01678
0.01144
0.00068
0.00697
0.03226
0.05048
0.03973
0.01150
0.00090
0.03379
0.10795
0.19993
0.28279
0.33896
0.36272
0.35564
0.32252
0.27113
0.21211
0.15579
0.10853
0.07235
0.04687
0.03051
0.02077
0.01482
