,0
0,0.0
1,0.010000000000000378
2,0.019897194142670393
3,0.02968705805410845
4,0.03936520547504224
5,0.048927391969948095
6,0.058369518438449466
7,0.06768763442701271
8,0.07687794123920237
9,0.08593679484300337
10,0.09486070857396181
11,0.10364635563313554
12,0.11229057137909315
13,0.12079035541343362
14,0.12914287345954079
15,0.137345459034523
16,0.14539561491451924
17,0.15329101439378695
18,0.16102950233821384
19,0.1686090960341226
20,0.1760279858334579
21,0.1832845355966659
22,0.19037728293478895
23,0.1973049392525131
24,0.2040663895941085
25,0.2106606922944109
26,0.21708707843718617
27,0.22334495112341637
28,0.22943388455223504
29,0.23535362291742143
30,0.2411040791225438
31,0.24668533331801654
32,0.2520976312635014
33,0.2573413825192483
34,0.2624171584701272
35,0.267325690186253
36,0.27206786612425327
37,0.27664472967336484
38,0.28105747655068053
39,0.28530745204999286
40,0.28939614814880454
41,0.2933252004781868
42,0.2970963851602771
43,0.3007116155183078
44,0.3041729386641531
45,0.30748253196846936
46,0.3106426994185846
47,0.3136558678693721
48,0.316524583192405
49,0.31925150632875776
50,0.3218394092508686
51,0.3242911708389311
52,0.32660977267732205
53,0.3287982947766072
54,0.33085991122669844
55,0.3327978857867541
56,0.3346155674174316
57,0.33631638576111106
58,0.33790384657570965
59,0.33938152712770314
60,0.3407530715499617
61,0.3420221861699907
62,0.3431926348141423
63,0.34426823409333923
64,0.3452528486758144
65,0.34615038655233166
66,0.34696479429930327
67,0.34770005234517615
68,0.3483601702453893
69,0.34894918197115443
70,0.3494711412172365
71,0.34993011673383756
72,0.3503301876876148
73,0.3506754390567748
74,0.3509699570650989
75,0.3512178246596674
76,0.35142311703694556
77,0.3515898972218003
78,0.35172221170390594
79,0.35182408613589145
80,0.3518995210974664
81,0.35195248792964867
82,0.3519869246430924
83,0.3520067319043953
84,0.35201576910413734
85,0.3517960505243867
86,0.3518994286266456
87,0.3520161549459207
88,0.35201974754243887
89,0.35203111643749213
90,0.35205379581059054
91,0.35209125361710686
92,0.35214688842908454
93,0.35222402638540196
94,0.3523259182536413
95,0.35245573660586565
96,0.3526165731103507
97,0.3528114359411745
98,0.3530432473074085
99,0.35331484110350597
100,0.35362896068233124
101,0.3539882567521158
102,0.3543952853984814
103,0.3548525062325122
104,0.35536228066570774
105,0.3559268703124999
106,0.3565484355208616
107,0.35722903403138784
108,0.35797061976508165
109,0.35877504173992847
110,0.359644043116196
111,0.36057926037025423
112,0.3615822225965659
113,0.36265435093735515
114,0.3637969581393265
115,0.36501124823666653
116,0.3662983163594266
117,0.36765914866625254
118,0.36909462240029767
119,0.3706055060670272
120,0.3721924597324997
121,0.37385603544058504
122,0.37559667774746586
123,0.3774147243716476
124,0.37931040695759294
125,0.381283851950988
126,0.38333508158353785
127,0.3854640149650901
128,0.38767046928078375
129,0.3899541610908277
130,0.3923147077304171
131,0.3947516288072122
132,0.3972643477937185
133,0.3998521937118243
134,0.4025144029066792
135,0.4052501209070201
136,0.40805840436898644
137,0.4109382231004003
138,0.4138884621624247
139,0.4169079240454603
140,0.4199953309160854
141,0.4231493269317978
142,0.4263684806202722
143,0.4296512873198062
144,0.4329961716775936
145,0.43640149020243163
146,0.43986553386843974
147,0.4433865307663465
148,0.44696264879888004
149,0.4505919984167835
150,0.4542726353919655
151,0.4580025636242874
152,0.4617797379784889
153,0.46560206714775154
154,0.46946741654040647
155,0.4733736111863004
156,0.4773184386593471
157,0.4812996520128087
158,0.4853149727238688
159,0.4893620936440871
160,0.49343868195234813
161,0.4975423821069522
162,0.5016708187935274
163,0.5058215998654818
164,0.5099923192737552
165,0.5141805599826736
166,0.5183838968687586
167,0.5225998995993936
168,0.5268261354883025
169,0.5310601723248536
170,0.5352995811742594
171,0.5395419391458075
172,0.5437848321263197
173,0.5480258574761051
174,0.5522626266847438
175,0.5564927679841062
176,0.560713928916091
177,0.5649237788526381
178,0.5691200114656527
179,0.573300347144557
180,0.5774625353592647
181,0.5816043569664634
182,0.5857236264571681
183,0.5898181941435998
184,0.5938859482835291
185,0.5979248171403171
186,0.6019327709769704
187,0.6059078239826238
188,0.6094561974381063
189,0.6132680158817547
190,0.6174768594958229
191,0.6214409509238752
192,0.6252233760624598
193,0.6289620069647562
194,0.6326552132773823
195,0.63630142139235
196,0.6398991157092911
197,0.6434468398193756
198,0.6469431976103727
199,0.650386854292396
200,0.653776537343968
201,0.657111037378137
202,0.6603892089284663
203,0.6636099711548124
204,0.6667723084688975
205,0.669875271079775
206,0.6729179754593705
207,0.6758996047283766
208,0.6788194089628609
209,0.6816767054220341
210,0.6844708786977113
211,0.6872013807860812
212,0.6898677310824772
213,0.6924695162999304
214,0.6950063903123546
215,0.6974780739232981
216,0.6998843545612642
217,0.7022250859026818
218,0.7045001874236727
219,0.7067096438818348
220,0.7088535047293255
221,0.710931883458596
222,0.7129449568821847
223,0.7148929643480463
224,0.7167762068919437
225,0.7185950463284893
226,0.7203499042824749
227,0.7220412611621815
228,0.7236696550764044
229,0.7252356806969825
230,0.7267399880686574
231,0.7281832813681329
232,0.7295663176142434
233,0.7308899053311742
234,0.7321549031667131
235,0.7333622184675417
236,0.7345128058136023
237,0.735607665513605
238,0.7366478420637603
239,0.7376344225718446
240,0.7385685351487229
241,0.7394513472694692
242,0.7402840641062388
243,0.7410679268350547
244,0.7418042109186804
245,0.7424942243677563
246,0.7431393059823769
247,0.7437408235762931
248,0.7443001721859115
249,0.7448187722662682
250,0.7452980678761418
251,0.7457395248544603
252,0.7461446289901502
253,0.7465148841875557
