,0
0,0.0
1,7.045250233197793e-12
2,1.4090500466395585e-11
3,2.113575069959338e-11
4,2.818100093279117e-11
5,3.522625116598896e-11
6,4.227150139918675e-11
7,4.9316751632384544e-11
8,5.6362001865582335e-11
9,6.340725209878013e-11
10,7.045250233197792e-11
11,7.749775256517571e-11
12,8.45430027983735e-11
13,9.15882530315713e-11
14,9.863350326476909e-11
15,1.0567875349796688e-10
16,1.1272400373116467e-10
17,1.1976925396436246e-10
18,1.2681450419756026e-10
19,1.3385975443075807e-10
20,1.4090500466395587e-10
21,1.4795025489715368e-10
22,1.5499550513035148e-10
23,1.6204075536354928e-10
24,1.690860055967471e-10
25,1.761312558299449e-10
26,1.831765060631427e-10
27,1.902217562963405e-10
28,1.972670065295383e-10
29,2.043122567627361e-10
30,2.113575069959339e-10
31,2.1840275722913172e-10
32,2.2544800746232952e-10
33,2.3249325769552732e-10
34,2.3953850792872513e-10
35,2.4658375816192293e-10
36,2.5362900839512074e-10
37,2.6067425862831854e-10
38,2.6771950886151634e-10
39,2.7476475909471415e-10
40,2.8181000932791195e-10
41,2.8885525956110976e-10
42,2.9590050979430756e-10
43,3.0294576002750536e-10
44,3.0999101026070317e-10
45,3.1703626049390097e-10
46,3.240815107270988e-10
47,3.311267609602966e-10
48,3.381720111934944e-10
49,3.452172614266922e-10
50,3.5226251165989e-10
51,3.593077618930878e-10
52,3.663530121262856e-10
53,3.733982623594834e-10
54,3.804435125926812e-10
55,3.87488762825879e-10
56,3.945340130590768e-10
57,4.015792632922746e-10
58,4.086245135254724e-10
59,4.1566976375867023e-10
60,4.2271501399186803e-10
61,4.2976026422506584e-10
62,4.3680551445826364e-10
63,4.4385076469146144e-10
64,4.5089601492465925e-10
65,4.5794126515785705e-10
66,4.6498651539105486e-10
67,4.720317656242526e-10
68,4.790770158574504e-10
69,4.861222660906481e-10
70,4.931675163238459e-10
71,5.002127665570436e-10
72,5.072580167902414e-10
73,5.143032670234391e-10
74,5.213485172566369e-10
75,5.283937674898346e-10
76,5.354390177230324e-10
77,5.424842679562301e-10
78,5.495295181894279e-10
79,5.565747684226256e-10
80,5.636200186558234e-10
81,5.706652688890211e-10
82,5.777105191222189e-10
83,5.847557693554166e-10
84,5.918010195886144e-10
85,5.988462698218121e-10
86,6.058915200550099e-10
87,6.129367702882077e-10
88,6.199820205214054e-10
89,6.270272707546032e-10
90,6.340725209878009e-10
91,6.411177712209987e-10
92,6.481630214541964e-10
93,6.552082716873942e-10
94,6.622535219205919e-10
95,6.692987721537897e-10
96,6.763440223869874e-10
97,6.833892726201852e-10
98,6.904345228533829e-10
99,6.974797730865807e-10
100,7.045250233197784e-10
101,7.115702735529762e-10
102,7.186155237861739e-10
103,7.256607740193717e-10
104,7.327060242525694e-10
105,7.397512744857672e-10
106,7.467965247189649e-10
107,7.538417749521627e-10
108,7.608870251853605e-10
109,7.679322754185582e-10
110,7.74977525651756e-10
111,7.820227758849537e-10
112,7.890680261181515e-10
113,7.961132763513492e-10
114,8.03158526584547e-10
115,8.102037768177447e-10
116,8.172490270509425e-10
117,8.242942772841402e-10
118,8.31339527517338e-10
119,8.383847777505357e-10
120,8.454300279837335e-10
121,8.524752782169312e-10
122,8.59520528450129e-10
123,8.665657786833267e-10
124,8.736110289165245e-10
125,8.806562791497222e-10
126,8.8770152938292e-10
127,8.947467796161177e-10
128,9.017920298493155e-10
129,9.088372800825132e-10
130,9.15882530315711e-10
131,9.229277805489088e-10
132,9.299730307821065e-10
133,9.370182810153044e-10
134,9.440635312485021e-10
135,9.511087814816999e-10
136,9.581540317148976e-10
137,9.651992819480954e-10
138,9.722445321812931e-10
139,9.792897824144909e-10
140,9.863350326476886e-10
141,9.933802828808864e-10
142,1.0004255331140841e-09
143,1.0074707833472819e-09
144,1.0145160335804796e-09
145,1.0215612838136774e-09
146,1.0286065340468751e-09
147,1.0356517842800729e-09
148,1.0426970345132706e-09
149,1.0497422847464684e-09
