fidelity
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1e-05
1e-05
2e-05
3e-05
5e-05
7e-05
9e-05
0.00013
0.00017
0.00022
0.00028
0.00035
0.00043
0.00053
0.00064
0.00077
0.00092
0.00108
0.00127
0.00149
0.00173
0.00199
0.00229
0.00261
0.00297
0.00337
0.0038
0.00427
0.00478
0.00534
0.00594
0.00659
0.00729
0.00804
0.00885
0.00971
0.01064
0.01162
0.01267
0.01379
0.01497
0.01623
0.01756
0.01896
0.02044
0.02201
0.02365
0.02538
0.0272
0.02911
0.0311
0.0332
0.03538
0.03767
0.04005
0.04254
0.04513
0.04783
0.05063
0.05354
0.05657
0.0597
0.06295
0.06632
0.0698
0.07341
0.07713
0.08097
0.08494
0.08903
0.09324
0.09758
0.10205
0.10664
0.11137
0.11622
0.1212
0.1263
0.13154
0.13691
0.14241
0.14804
0.1538
0.15968
0.1657
0.17185
0.17812
0.18453
0.19106
0.19772
0.2045
0.21141
0.21844
0.22559
0.23286
0.24026
0.24777
0.2554
0.26314
0.27099
0.27896
0.28703
0.29521
0.30349
0.31188
0.32036
0.32894
0.33761
0.34638
0.35523
0.36416
0.37318
0.38228
0.39145
0.4007
0.41001
0.41939
0.42883
0.43832
0.44788
0.45748
0.46712
0.47681
0.48654
0.4963
0.50609
0.51591
0.52574
0.5356
0.54546
0.55534
0.56521
0.57509
0.58496
0.59482
0.60466
0.61449
0.62429
0.63406
0.64379
0.65349
0.66314
0.67275
0.6823
0.6918
0.70123
0.71059
0.71988
0.72909
0.73823
0.74727
0.75622
0.76508
0.77384
0.78249
0.79103
0.79945
0.80776
0.81594
0.824
0.83192
0.83971
0.84735
0.85485
0.8622
0.8694
0.87644
0.88332
0.89003
0.89657
0.90295
0.90914
0.91516
0.92099
0.92664
0.9321
0.93737
0.94244
0.94731
0.95198
0.95645
0.96071
0.96476
0.9686
0.97223
0.97564
0.97884
0.98182
0.98457
0.98711
0.98942
0.9915
0.99336
0.99499
0.99639
0.99757
0.99851
0.99923
0.99971
0.99996
0.99998
0.99977
0.99933
0.99865
0.99775
0.99662
0.99526
0.99366
0.99185
0.9898
0.98753
0.98504
0.98232
0.97938
0.97622
0.97285
0.96926
0.96545
0.96144
0.95721
0.95278
0.94815
0.94331
0.93827
0.93304
0.92762
0.922
0.9162
0.91022
0.90405
0.89771
0.8912
0.88451
0.87766
0.87065
0.86348
0.85616
0.84868
0.84106
0.8333
0.8254
0.81737
0.80921
0.80093
0.79252
0.784
0.77537
0.76663
0.75779
0.74885
0.73983
0.73071
0.72151
0.71223
0.70288
0.69346
0.68398
0.67444
0.66484
0.65519
0.6455
0.63577
0.62601
0.61621
0.60639
