,0
0,0.0
1,1.1341134521733017e-11
2,2.2682269043466035e-11
3,3.4023403565199054e-11
4,4.536453808693207e-11
5,5.6705672608665085e-11
6,6.804680713039811e-11
7,7.938794165213113e-11
8,9.072907617386415e-11
9,1.0207021069559717e-10
10,1.134113452173302e-10
11,1.247524797390632e-10
12,1.3609361426079622e-10
13,1.4743474878252922e-10
14,1.5877588330426223e-10
15,1.7011701782599524e-10
16,1.8145815234772825e-10
17,1.9279928686946126e-10
18,2.0414042139119427e-10
19,2.1548155591292728e-10
20,2.268226904346603e-10
21,2.381638249563933e-10
22,2.4950495947812636e-10
23,2.608460939998594e-10
24,2.7218722852159243e-10
25,2.8352836304332547e-10
26,2.948694975650585e-10
27,3.0621063208679154e-10
28,3.1755176660852457e-10
29,3.288929011302576e-10
30,3.4023403565199064e-10
31,3.515751701737237e-10
32,3.629163046954567e-10
33,3.7425743921718975e-10
34,3.855985737389228e-10
35,3.969397082606558e-10
36,4.0828084278238885e-10
37,4.196219773041219e-10
38,4.309631118258549e-10
39,4.4230424634758796e-10
40,4.53645380869321e-10
41,4.6498651539105403e-10
42,4.763276499127871e-10
43,4.876687844345201e-10
44,4.990099189562531e-10
45,5.103510534779862e-10
46,5.216921879997192e-10
47,5.330333225214522e-10
48,5.443744570431853e-10
49,5.557155915649183e-10
50,5.670567260866513e-10
51,5.783978606083844e-10
52,5.897389951301174e-10
53,6.010801296518505e-10
54,6.124212641735835e-10
55,6.237623986953165e-10
56,6.351035332170496e-10
57,6.464446677387826e-10
58,6.577858022605156e-10
59,6.691269367822487e-10
60,6.804680713039817e-10
61,6.918092058257147e-10
62,7.031503403474478e-10
63,7.144914748691808e-10
64,7.258326093909138e-10
65,7.371737439126469e-10
66,7.485148784343799e-10
67,7.598560129561129e-10
68,7.71197147477846e-10
69,7.82538281999579e-10
70,7.93879416521312e-10
71,8.052205510430451e-10
72,8.165616855647781e-10
73,8.279028200865112e-10
74,8.392439546082442e-10
75,8.505850891299772e-10
76,8.619262236517103e-10
77,8.732673581734433e-10
78,8.846084926951763e-10
79,8.959496272169094e-10
80,9.072907617386424e-10
81,9.186318962603754e-10
82,9.299730307821085e-10
83,9.413141653038414e-10
84,9.526552998255743e-10
85,9.639964343473073e-10
86,9.753375688690402e-10
87,9.866787033907731e-10
88,9.98019837912506e-10
89,1.009360972434239e-09
90,1.020702106955972e-09
91,1.0320432414777049e-09
92,1.0433843759994378e-09
93,1.0547255105211707e-09
94,1.0660666450429037e-09
95,1.0774077795646366e-09
96,1.0887489140863695e-09
97,1.1000900486081024e-09
98,1.1114311831298354e-09
99,1.1227723176515683e-09
100,1.1341134521733012e-09
101,1.1454545866950342e-09
102,1.1567957212167671e-09
103,1.1681368557385e-09
104,1.179477990260233e-09
105,1.190819124781966e-09
106,1.2021602593036988e-09
107,1.2135013938254318e-09
108,1.2248425283471647e-09
109,1.2361836628688976e-09
110,1.2475247973906306e-09
111,1.2588659319123635e-09
112,1.2702070664340964e-09
113,1.2815482009558294e-09
114,1.2928893354775623e-09
115,1.3042304699992952e-09
116,1.3155716045210282e-09
117,1.326912739042761e-09
118,1.338253873564494e-09
119,1.349595008086227e-09
120,1.3609361426079599e-09
121,1.3722772771296928e-09
122,1.3836184116514257e-09
123,1.3949595461731587e-09
124,1.4063006806948916e-09
125,1.4176418152166245e-09
126,1.4289829497383575e-09
127,1.4403240842600904e-09
128,1.4516652187818233e-09
129,1.4630063533035563e-09
130,1.4743474878252892e-09
131,1.4856886223470221e-09
132,1.497029756868755e-09
133,1.508370891390488e-09
134,1.519712025912221e-09
135,1.5310531604339539e-09
136,1.5423942949556868e-09
137,1.5537354294774197e-09
138,1.5650765639991527e-09
139,1.5764176985208856e-09
140,1.5877588330426185e-09
141,1.5990999675643514e-09
142,1.6104411020860844e-09
143,1.6217822366078173e-09
144,1.6331233711295502e-09
145,1.6444645056512832e-09
146,1.6558056401730161e-09
147,1.667146774694749e-09
148,1.678487909216482e-09
149,1.689829043738215e-09
150,1.7011701782599478e-09
151,1.7125113127816808e-09
152,1.7238524473034137e-09
153,1.7351935818251466e-09
154,1.7465347163468796e-09
155,1.7578758508686125e-09
156,1.7692169853903454e-09
157,1.7805581199120784e-09
158,1.7918992544338113e-09
159,1.8032403889555442e-09
160,1.8145815234772771e-09
161,1.82592265799901e-09
162,1.837263792520743e-09
163,1.848604927042476e-09
164,1.8599460615642089e-09
165,1.871287196085942e-09
166,1.882628330607675e-09
167,1.893969465129408e-09
168,1.9053105996511412e-09
169,1.9166517341728744e-09
170,1.9279928686946075e-09
171,1.9393340032163406e-09
172,1.9506751377380738e-09
173,1.962016272259807e-09
174,1.97335740678154e-09
175,1.984698541303273e-09
176,1.9960396758250063e-09
177,2.0073808103467395e-09
178,2.0187219448684726e-09
179,2.0300630793902057e-09
