,0
0,0.0
1,0.010000000000000106
2,0.019899882213435947
3,0.029700414606353018
4,0.03940236098585167
5,0.04900648101148628
6,0.058513530206716395
7,0.06792425997040862
8,0.0772394175883897
9,0.08645974624504821
10,0.09558598503498454
11,0.10461886897471007
12,0.11355912901439029
13,0.12240749204963611
14,0.1311646809333393
15,0.13983141448755207
16,0.14840840751540918
17,0.15689637081309368
18,0.16529601118184398
19,0.17360803144000003
20,0.18183313043509228
21,0.18997200305596623
22,0.19802534024494783
23,0.20599382901004618
24,0.21387815243719047
25,0.2216789897025057
26,0.22939701608462104
27,0.2370329029770139
28,0.24458731790038712
29,0.25206092451507783
30,0.2594543826334992
31,0.2667683482326131
32,0.27400347346643267
33,0.28116040667855496
34,0.28823979241472186
35,0.29524227143540954
36,0.3021684807284446
37,0.3090190535216475
38,0.31579461929550173
39,0.3224958037958473
40,0.3291232290465995
41,0.33567751336249113
42,0.3421592713618371
43,0.3485691139793225
44,0.35490764847881096
45,0.3611754784661743
46,0.3673732039021431
47,0.37350142111517526
48,0.37956072281434483
49,0.38555169810224826
50,0.391474932487928
51,0.39733100789981307
52,0.40312050269867666
53,0.40884399169060687
54,0.41450204613999553
55,0.4200952337825378
56,0.42562411883824863
57,0.43108926202448944
58,0.43649122056900835
59,0.44183054822299295
60,0.4471077952741318
61,0.45232350855968845
62,0.4574782314795846
63,0.46257250400949224
64,0.46760686271393503
65,0.472581840759397
66,0.47749796792743954
67,0.4823557706278246
68,0.48715577191164433
69,0.4918984914844569
70,0.49658444571942706
71,0.5012141476704712
72,0.505788107085407
73,0.5103068304191062
74,0.5147708208466504
75,0.5191805782764887
76,0.5235365993635986
77,0.5278393775226472
78,0.5320894029411527
79,0.5362871625926475
80,0.5404331402498407
81,0.5445278164977786
82,0.5485716687470058
83,0.5525651712467233
84,0.5565087950979447
85,0.5604030082666498
86,0.5642482755969342
87,0.5680450588241565
88,0.5717938165880795
89,0.5754950044460087
90,0.5791490748859239
91,0.5827564773396061
92,0.5863176581957579
93,0.5898330608131174
94,0.5933031255335652
95,0.5967282896952242
96,0.60010898764555
97,0.6034456507544151
98,0.606738707427183
99,0.6099885831177728
100,0.613195700341715
101,0.6163604786891965
102,0.6194833348380957
103,0.6225646825670058
104,0.6256049327682478
105,0.6286044934608709
106,0.631563769803641
107,0.634483164108017
108,0.6373630758511131
109,0.6402039016886492
110,0.643006035467886
111,0.6457698682405479
112,0.6484957882757291
113,0.651184181072786
114,0.6538354293742153
115,0.6564499131785149
116,0.6590280097530289
117,0.6615700936467775
118,0.664076536703269
119,0.6665477080732956
120,0.6689839742277104
