,0
0,0.0
1,0.01000000000000025
2,0.01989657241780064
3,0.02968396963952889
4,0.03935661751906713
5,0.04890912149843506
6,0.0583362724187302
7,0.067633052016714
8,0.07679463810261307
9,0.08581640941518937
10,0.09469395015061677
11,0.10342305416218689
12,0.11199972882834666
13,0.12042019858705817
14,0.12868090813494423
15,0.136778525290165
16,0.14470994351844432
17,0.15247228412213135
18,0.16006289809265306
19,0.16747936762716856
20,0.1747195073106958
21,0.18178136496542466
22,0.18866322216937526
23,0.19536359444699292
24,0.20188123113469722
25,0.20821511492482137
26,0.21436446109178597
27,0.22032871640475016
28,0.22610755773137475
29,0.23170089033770994
30,0.23710884588958675
31,0.2423317801612549
32,0.24737027045734875
33,0.25222511275460135
34,0.25689731857004855
35,0.261388111562773
36,0.2656989238765356
37,0.2698313922309252
38,0.2737873537689288
39,0.27756884166907914
40,0.28117808053058047
41,0.28461748154004374
42,0.28788963742867424
43,0.2909973172289573
44,0.2939434608400713
45,0.29673117341143385
46,0.2993637195539358
47,0.3018445173885654
48,0.3041771324422516
49,0.3063652714008657
50,0.30841277572941833
51,0.3103236151695744
52,0.31210188112467246
53,0.3137517799424907
54,0.3152776261060418
55,0.3166838353426966
56,0.31797491766195574
57,0.31915547033217384
58,0.32023017080653077
59,0.3212037696085034
60,0.32208108318705136
61,0.32286698675166736
62,0.3235664070973674
63,0.32418431542961224
64,0.3247257201990502
65,0.32519565995585936
66,0.325599196233343
67,0.3259414064702938
68,0.32622737698149695
69,0.32646219598557796
70,0.3266509466992358
71,0.32679870050671256
72,0.3269105102131674
73,0.3269914033904137
74,0.32704637582326873
75,0.32708038506454545
76,0.32709834410648475
77,0.32710511517618723
78,0.32685520727799394
79,0.3271042521804382
80,0.3271060347828755
81,0.3271154513211441
82,0.3271370219656891
83,0.32717518188982214
84,0.32723427612324013
85,0.3273185545805729
86,0.3274321672700603
87,0.32757915968716905
88,0.3277634683976494
89,0.3279889168142295
90,0.32825921117083584
91,0.32857793669791674
92,0.32894855400213274
93,0.3293743956533654
94,0.3298586629816779
95,0.33040442308654727
96,0.3310146060603738
97,0.3316920024279527
98,0.3324392608032849
99,0.33325888576478585
100,0.33415323594964325
101,0.33512452236776197
102,0.3361748069354296
103,0.3373060012285325
104,0.338519865454847
105,0.3398180076446407
106,0.3412018830585173
107,0.34267279381115834
108,0.34423188870932186
109,0.34588016330218757
110,0.3476184601418596
111,0.34944746925157133
112,0.35136772879887607
113,0.3533796259708505
114,0.3554833980480906
115,0.35767913367403703
116,0.3599667743159325
117,0.3623461159134874
118,0.36481681071110816
119,0.36737836926933537
120,0.37003016265093064
121,0.37277142477685876
122,0.37560125494722524
123,0.3785186205220499
124,0.38152235975658844
125,0.38461118478575557
126,0.38778368475204844
127,0.39103832907123237
128,0.3943734708299126
129,0.3977873503089991
130,0.40127809862695113
131,0.40484374149659014
132,0.4084822030891709
133,0.41219130999931897
134,0.41596879530436537
135,0.4198123027115448
136,0.42371939078646736
137,0.42768753725622966
138,0.43171414338048975
139,0.4357965383838096
140,0.43993198394254684
141,0.4441176787195699
142,0.44835076294007437
143,0.45262832300178624
144,0.45694739611285845
145,0.46130497495079664
146,0.4656980123357853
147,0.47012342591183465
148,0.4745781028292218
149,0.47905890442176263
150,0.48356267087252464
151,0.48808622586166844
152,0.4926263811901948
153,0.4971799413734685
154,0.5017437081984948
155,0.50631448523903
156,0.510889082322733
157,0.5154643199446773
158,0.5200370336216866
159,0.5246040781820812
160,0.5291623319855755
161,0.5337087010682093
162,0.5382401232073547
163,0.5427535719019939
164,0.5472460602636365
165,0.5517146448134053
166,0.5561564291809994
167,0.5605685677014206
168,0.5649482689055285
169,0.5692927989006777
170,0.5731540305145003
171,0.577486866830377
172,0.5820889541426546
173,0.586266723780345
174,0.5903966265891796
175,0.5944763385494961
176,0.598503613530473
177,0.602476285679743
178,0.6063922716781623
179,0.6102495728579773
180,0.6140462771828344
181,0.617780561088289
182,0.6214506911816714
183,0.6250550258003724
184,0.6285920164278204
185,0.6320602089666191
186,0.6354582448685218
187,0.6387848621211146
188,0.6420388960912853
189,0.6452192802257442
190,0.6483250466090628
191,0.6513553263798872
192,0.6543093500061679
193,0.6571864474204392
194,0.6599860480163601
195,0.6627076805079085
196,0.6653509726527975
197,0.66791565084185
198,0.6704015395562414
199,0.6728085606946753
200,0.6751367327727245
201,0.6773861699967144
202,0.6795570812146834
203,0.6816497687470923
204,0.683664627100097
205,0.6856021415643343
206,0.6874628867022924
207,0.6892475247274678
208,0.6909568037786238
209,0.6925915560925766
210,0.6941526960790427
211,0.6956412183011793
212,0.6970581953655438
213,0.6984047757252877
214,0.699682181400476
215,0.7008917056195074
216,0.7020347103856702
217,0.7031126239729397
218,0.7041269383551734
219,0.7050792065729133
220,0.7059710400420502
221,0.7068041058086377
222,0.7075801237541791
223,0.708300863755735
224,0.708968142805215
225,0.7095838220922348
226,0.7101498040549202
227,0.7106680294030474
228,0.7111404741178942
229,0.7115691464331743
230,0.711956083801403
231,0.7123033498500204
232,0.7126130313315728
233,0.7128872350722115
234,0.7131280849227356
235,0.7133377187163531
236,0.7135182852372883
237,0.7136719412043041
238,0.713800848273149
239,0.7139071700618709
240,0.7139930692028693
241,0.7140607044254833
242,0.71411222767283
243,0.7141497812565262
244,0.714175495052837
245,0.7141914837437017
246,0.7141998441059924
247,0.7140644871227563
248,0.7137694473614213
249,0.7138727609650714
250,0.7141981637653362
251,0.7141990244567384
252,0.7142043165481755
253,0.7142159402885295
254,0.7142357584400848
255,0.7142655941352737
256,0.7143072288091887
257,0.7143624002099518
258,0.7144328004889078
259,0.7145200743724776
260,0.7146258174173732
261,0.7147515743507514
262,0.7148988374967425
263,0.7150690452906627
264,0.715263580882082
265,0.7154837708277864
266,0.71573088387554
267,0.7160061298394143
268,0.716310658567324
269,0.7166455590012706
270,0.7170118583306638
271,0.7174105212389603
272,0.7178424492437254
273,0.7183084801300965
274,0.7188093874774959
275,0.7193458802793158
276,0.7199186026551729
277,0.7205281336552027
278,0.721174987155749
279,0.7218596118456777
280,0.7225823913024305
281,0.72334364415682
282,0.7241436243454507
283,0.7249825214495486
284,0.725860461118866
285,0.7267775055792318
286,0.7277336542222125
287,0.7287288442752524
288,0.729762951550568
