,0
0,0.0
1,5.670567260866507e-11
2,1.1341134521733014e-10
3,1.7011701782599522e-10
4,2.268226904346603e-10
5,2.8352836304332536e-10
6,3.4023403565199043e-10
7,3.969397082606555e-10
8,4.536453808693206e-10
9,5.103510534779857e-10
10,5.670567260866507e-10
11,6.237623986953158e-10
12,6.804680713039809e-10
13,7.371737439126459e-10
14,7.93879416521311e-10
15,8.505850891299761e-10
16,9.072907617386412e-10
17,9.639964343473062e-10
18,1.0207021069559713e-09
19,1.0774077795646364e-09
20,1.1341134521733014e-09
21,1.1908191247819665e-09
22,1.2475247973906316e-09
23,1.3042304699992967e-09
24,1.3609361426079617e-09
25,1.4176418152166268e-09
26,1.4743474878252919e-09
27,1.531053160433957e-09
28,1.587758833042622e-09
29,1.644464505651287e-09
30,1.7011701782599522e-09
31,1.7578758508686172e-09
32,1.8145815234772823e-09
33,1.871287196085947e-09
34,1.927992868694612e-09
35,1.984698541303277e-09
36,2.0414042139119418e-09
37,2.0981098865206066e-09
38,2.1548155591292715e-09
39,2.2115212317379364e-09
40,2.2682269043466012e-09
41,2.324932576955266e-09
42,2.381638249563931e-09
43,2.438343922172596e-09
44,2.4950495947812607e-09
45,2.5517552673899256e-09
46,2.6084609399985904e-09
47,2.6651666126072553e-09
48,2.72187228521592e-09
49,2.778577957824585e-09
50,2.83528363043325e-09
51,2.8919893030419148e-09
52,2.9486949756505796e-09
53,3.0054006482592445e-09
54,3.0621063208679094e-09
55,3.1188119934765742e-09
56,3.175517666085239e-09
57,3.232223338693904e-09
58,3.288929011302569e-09
59,3.3456346839112337e-09
60,3.4023403565198986e-09
61,3.4590460291285634e-09
62,3.5157517017372283e-09
63,3.572457374345893e-09
64,3.629163046954558e-09
65,3.685868719563223e-09
66,3.742574392171888e-09
67,3.799280064780553e-09
68,3.8559857373892175e-09
69,3.912691409997882e-09
70,3.969397082606547e-09
71,4.026102755215212e-09
72,4.082808427823877e-09
73,4.139514100432542e-09
74,4.196219773041207e-09
75,4.2529254456498715e-09
76,4.309631118258536e-09
77,4.366336790867201e-09
78,4.423042463475866e-09
79,4.479748136084531e-09
80,4.536453808693196e-09
81,4.593159481301861e-09
82,4.649865153910526e-09
83,4.7065708265191905e-09
84,4.763276499127855e-09
85,4.81998217173652e-09
86,4.876687844345185e-09
87,4.93339351695385e-09
88,4.990099189562515e-09
89,5.04680486217118e-09
90,5.1035105347798445e-09
91,5.160216207388509e-09
92,5.216921879997174e-09
93,5.273627552605839e-09
94,5.330333225214504e-09
95,5.387038897823169e-09
96,5.443744570431834e-09
97,5.500450243040499e-09
98,5.5571559156491635e-09
99,5.613861588257828e-09
100,5.670567260866493e-09
101,5.727272933475158e-09
102,5.783978606083823e-09
103,5.840684278692488e-09
104,5.897389951301153e-09
105,5.9540956239098175e-09
106,6.010801296518482e-09
107,6.067506969127147e-09
108,6.124212641735812e-09
109,6.180918314344477e-09
110,6.237623986953142e-09
111,6.294329659561807e-09
112,6.3510353321704716e-09
113,6.4077410047791364e-09
114,6.464446677387801e-09
115,6.521152349996466e-09
116,6.577858022605131e-09
117,6.634563695213796e-09
118,6.691269367822461e-09
119,6.747975040431126e-09
120,6.8046807130397905e-09
121,6.861386385648455e-09
122,6.91809205825712e-09
123,6.974797730865785e-09
124,7.03150340347445e-09
125,7.088209076083115e-09
126,7.14491474869178e-09
127,7.2016204213004446e-09
128,7.2583260939091094e-09
129,7.315031766517774e-09
130,7.371737439126439e-09
131,7.428443111735104e-09
132,7.485148784343769e-09
133,7.541854456952435e-09
134,7.5985601295611e-09
135,7.655265802169766e-09
136,7.711971474778432e-09
137,7.768677147387097e-09
138,7.825382819995763e-09
139,7.882088492604429e-09
140,7.938794165213094e-09
141,7.99549983782176e-09
142,8.052205510430426e-09
143,8.108911183039092e-09
144,8.165616855647757e-09
145,8.222322528256423e-09
146,8.279028200865089e-09
147,8.335733873473754e-09
148,8.39243954608242e-09
149,8.449145218691086e-09
150,8.505850891299751e-09
151,8.562556563908417e-09
152,8.619262236517083e-09
153,8.675967909125748e-09
154,8.732673581734414e-09
155,8.78937925434308e-09
156,8.846084926951746e-09
157,8.902790599560411e-09
158,8.959496272169077e-09
159,9.016201944777743e-09
160,9.072907617386408e-09
161,9.129613289995074e-09
162,9.18631896260374e-09
163,9.243024635212405e-09
164,9.299730307821071e-09
165,9.356435980429737e-09
166,9.413141653038402e-09
167,9.469847325647068e-09
168,9.526552998255734e-09
169,9.5832586708644e-09
170,9.639964343473065e-09
171,9.696670016081731e-09
172,9.753375688690397e-09
173,9.810081361299062e-09
174,9.866787033907728e-09
175,9.923492706516394e-09
176,9.98019837912506e-09
177,1.0036904051733725e-08
178,1.009360972434239e-08
179,1.0150315396951056e-08
180,1.0207021069559722e-08
181,1.0263726742168388e-08
182,1.0320432414777054e-08
183,1.037713808738572e-08
184,1.0433843759994385e-08
185,1.049054943260305e-08
186,1.0547255105211716e-08
187,1.0603960777820382e-08
188,1.0660666450429048e-08
189,1.0717372123037713e-08
190,1.0774077795646379e-08
191,1.0830783468255045e-08
192,1.088748914086371e-08
193,1.0944194813472376e-08
194,1.1000900486081042e-08
195,1.1057606158689708e-08
196,1.1114311831298373e-08
197,1.1171017503907039e-08
198,1.1227723176515705e-08
199,1.128442884912437e-08
200,1.1341134521733036e-08
201,1.1397840194341702e-08
202,1.1454545866950367e-08
203,1.1511251539559033e-08
204,1.1567957212167699e-08
205,1.1624662884776364e-08
206,1.168136855738503e-08
207,1.1738074229993696e-08
208,1.1794779902602362e-08
209,1.1851485575211027e-08
210,1.1908191247819693e-08
211,1.1964896920428359e-08
212,1.2021602593037024e-08
213,1.207830826564569e-08
214,1.2135013938254356e-08
215,1.2191719610863021e-08
216,1.2248425283471687e-08
217,1.2305130956080353e-08
218,1.2361836628689018e-08
219,1.2418542301297684e-08
220,1.247524797390635e-08
221,1.2531953646515016e-08
222,1.2588659319123681e-08
223,1.2645364991732347e-08
224,1.2702070664341013e-08
