0.0
3.7152622975182046e-11
7.430524595036409e-11
1.1145786892554614e-10
1.4861049190072818e-10
1.8576311487591022e-10
2.2291573785109226e-10
2.6006836082627433e-10
2.9722098380145637e-10
3.343736067766384e-10
3.7152622975182045e-10
4.086788527270025e-10
4.4583147570218453e-10
4.829840986773666e-10
5.201367216525487e-10
5.572893446277307e-10
5.944419676029127e-10
6.315945905780948e-10
6.687472135532768e-10
7.058998365284589e-10
7.430524595036409e-10
7.802050824788229e-10
8.17357705454005e-10
8.54510328429187e-10
8.916629514043691e-10
9.288155743795511e-10
9.659681973547332e-10
1.0031208203299153e-09
1.0402734433050973e-09
1.0774260662802794e-09
1.1145786892554614e-09
1.1517313122306434e-09
1.1888839352058255e-09
1.2260365581810075e-09
1.2631891811561896e-09
1.3003418041313716e-09
1.3374944271065536e-09
1.3746470500817357e-09
1.4117996730569177e-09
1.4489522960320998e-09
1.4861049190072818e-09
1.5232575419824638e-09
1.5604101649576459e-09
1.597562787932828e-09
1.63471541090801e-09
1.671868033883192e-09
1.709020656858374e-09
1.746173279833556e-09
1.7833259028087381e-09
1.8204785257839202e-09
1.8576311487591022e-09
1.8947837717342842e-09
1.9319363947094665e-09
1.9690890176846487e-09
2.006241640659831e-09
2.0433942636350132e-09
2.0805468866101955e-09
2.1176995095853777e-09
2.15485213256056e-09
2.192004755535742e-09
2.2291573785109244e-09
2.2663100014861067e-09
2.303462624461289e-09
2.340615247436471e-09
2.3777678704116534e-09
2.4149204933868357e-09
2.452073116362018e-09
2.4892257393372e-09
2.5263783623123824e-09
2.5635309852875647e-09
2.600683608262747e-09
2.637836231237929e-09
2.6749888542131114e-09
2.7121414771882937e-09
2.749294100163476e-09
2.786446723138658e-09
2.8235993461138404e-09
2.8607519690890226e-09
2.897904592064205e-09
2.935057215039387e-09
2.9722098380145694e-09
3.0093624609897516e-09
3.046515083964934e-09
3.083667706940116e-09
3.1208203299152984e-09
3.1579729528904806e-09
3.195125575865663e-09
3.232278198840845e-09
3.2694308218160274e-09
3.3065834447912096e-09
3.343736067766392e-09
3.380888690741574e-09
3.4180413137167563e-09
3.4551939366919386e-09
3.492346559667121e-09
3.529499182642303e-09
3.5666518056174853e-09
3.6038044285926676e-09
3.64095705156785e-09
3.678109674543032e-09
3.7152622975182143e-09
3.7524149204933966e-09
3.789567543468578e-09
3.82672016644376e-09
3.863872789418942e-09
3.901025412394124e-09
3.938178035369306e-09
3.9753306583444876e-09
4.012483281319669e-09
4.049635904294851e-09
4.086788527270033e-09
4.123941150245215e-09
4.161093773220397e-09
4.1982463961955785e-09
4.23539901917076e-09
4.272551642145942e-09
4.309704265121124e-09
4.346856888096306e-09
4.384009511071488e-09
4.4211621340466695e-09
4.458314757021851e-09
4.495467379997033e-09
4.532620002972215e-09
4.569772625947397e-09
4.606925248922579e-09
4.6440778718977605e-09
4.681230494872942e-09
4.718383117848124e-09
4.755535740823306e-09
4.792688363798488e-09
4.82984098677367e-09
4.8669936097488515e-09
4.904146232724033e-09
4.941298855699215e-09
4.978451478674397e-09
5.015604101649579e-09
5.052756724624761e-09
5.0899093475999425e-09
5.127061970575124e-09
5.164214593550306e-09
5.201367216525488e-09
5.23851983950067e-09
5.275672462475852e-09
5.3128250854510335e-09
5.349977708426215e-09
5.387130331401397e-09
5.424282954376579e-09
5.461435577351761e-09
5.498588200326943e-09
5.5357408233021245e-09
5.572893446277306e-09
5.610046069252488e-09
5.64719869222767e-09
5.684351315202852e-09
5.721503938178034e-09
5.7586565611532155e-09
5.795809184128397e-09
5.832961807103579e-09
5.870114430078761e-09
5.907267053053943e-09
5.944419676029125e-09
5.9815722990043065e-09
6.018724921979488e-09
6.05587754495467e-09
6.093030167929852e-09
6.130182790905034e-09
6.167335413880216e-09
6.2044880368553975e-09
6.241640659830579e-09
6.278793282805761e-09
6.315945905780943e-09
6.353098528756125e-09
6.390251151731307e-09
6.4274037747064885e-09
6.46455639768167e-09
6.501709020656852e-09
6.538861643632034e-09
6.576014266607216e-09
6.613166889582398e-09
6.6503195125575795e-09
6.687472135532761e-09
6.724624758507943e-09
6.761777381483125e-09
6.798930004458307e-09
6.836082627433489e-09
6.8732352504086705e-09
6.910387873383852e-09
6.947540496359034e-09
6.984693119334216e-09
7.021845742309398e-09
7.05899836528458e-09
7.0961509882597615e-09
7.133303611234943e-09
7.170456234210125e-09
7.207608857185307e-09
7.244761480160489e-09
7.281914103135671e-09
7.3190667261108525e-09
7.356219349086034e-09
