,0
0,0.0
1,0.00010000000000026703
2,0.00019998999800081813
3,0.0002999699910025535
4,0.0003999399760073176
5,0.000499899950018009
6,0.0005998499100384692
7,0.000699789853073037
8,0.0007997197761273262
9,0.000899639676207668
10,0.000999549550321334
11,0.0010994493954766455
12,0.0011993392086827512
13,0.0012992189869496262
14,0.0013990887272879605
15,0.0014989484267099347
16,0.0015987980822281106
17,0.0016986376908559838
18,0.0017984672496083169
19,0.0018982867555002512
20,0.001998096205548526
21,0.002097895596769924
22,0.002197684926182826
23,0.0022974641908062084
24,0.0023972333876598672
25,0.0024969925137649715
26,0.0025967415661428406
27,0.0026964805418163876
28,0.002796209437809119
29,0.002895928251145578
30,0.0029956369788510114
31,0.0030953356179518124
32,0.003195024165475076
33,0.00329470261844893
34,0.003394370973902315
35,0.0034940292288652033
36,0.0035936773803680443
37,0.0036933154254429838
38,0.0037929433611223104
39,0.0038925611844397865
40,0.003992168892429648
41,0.0040917664821272706
42,0.004191353950568945
43,0.004290931294791546
44,0.004390498511833417
45,0.004490055598733373
46,0.004589602552531254
47,0.004689139370267921
48,0.004788666048985037
49,0.004888182585725067
50,0.004987688977531608
51,0.0050871852214488325
52,0.005186671314522377
53,0.005286147253798235
54,0.005385613036323524
55,0.005485068659146383
56,0.005584514119315636
57,0.005683949413881009
58,0.005783374539893358
59,0.005882789494404551
60,0.0059821942744670295
61,0.006081588877134246
62,0.0061809732994605555
63,0.0062803475385013255
64,0.0063797115913126
65,0.00647906545495166
66,0.006578409126476457
67,0.006677742602945958
68,0.0067770658814200226
69,0.006876378958959409
70,0.006975681832625661
71,0.0070749744994813265
72,0.007174256956590183
73,0.007273529201016456
74,0.007372791229825377
75,0.0074720430400834
76,0.007571284628857541
77,0.0076705159932158136
78,0.007769737130227125
79,0.007868948036961492
80,0.007968148710489486
81,0.008067339147882793
82,0.008166519346214311
83,0.008265689302557501
84,0.00836484901398648
85,0.00846399847757692
86,0.008563137690404817
87,0.008662266649547725
88,0.008761385352083406
89,0.008860493795090954
90,0.008959591975650343
91,0.009058679890842202
92,0.009157757537748487
93,0.009256824913451813
94,0.009355882015035667
95,0.00945492883958453
96,0.00955396538418409
97,0.009652991645920247
98,0.00975200762188033
99,0.009851013309152544
100,0.009950008704825854
101,0.010048993805990322
102,0.010147968609736883
103,0.010246933113157454
104,0.010345887313344602
105,0.010444831207391649
106,0.01054376479239357
107,0.010642688065445759
108,0.01074160102364448
109,0.0108405036640872
110,0.010939395983871914
111,0.01103827798009793
112,0.011137149649865312
113,0.01123601099027487
114,0.011334861998428732
115,0.011433702671429326
116,0.011532533006380831
117,0.011631353000387623
118,0.011730162650555383
119,0.011828961953990318
120,0.01192775090780016
121,0.012026529509093055
122,0.01212529775497823
123,0.012224055642565766
124,0.012322803168966936
125,0.012421540331293536
126,0.012520267126658435
127,0.012618983552175693
128,0.012717689604959885
129,0.012816385282126778
130,0.012915070580792876
131,0.013013745498075754
132,0.013112410031093731
133,0.013211064176966193
134,0.013309707932813268
135,0.013408341295756371
136,0.013506964262917549
137,0.013605576831419797
138,0.013704178998387188
139,0.0138027707609443
140,0.013901352116217111
141,0.013999923061332338
142,0.01409848359341753
143,0.0141970337096012
144,0.014295573407012919
145,0.014394102682783095
146,0.014492621534043092
147,0.014591129957925003
148,0.014689627951562199
149,0.014788115512088449
150,0.014886592636639131
151,0.014985059322350018
152,0.015083515566357942
153,0.015181961365800788
154,0.015280396717817056
155,0.015378821619546297
156,0.015477236068129235
157,0.015575640060707639
158,0.015674033594423334
159,0.015772416666419983
160,0.01587078927384173
161,0.015969151413834006
162,0.016067503083542507
163,0.016165844280114423
164,0.016264175000697774
165,0.01636249524244118
166,0.016460805002494416
167,0.016559104278008538
168,0.01665739306613497
169,0.0167556713640264
170,0.016853939168836127
171,0.01695219647771882
172,0.017050443287829748
173,0.017148679596324996
174,0.017246905400361917
175,0.017345120697098683
176,0.017443325483694056
177,0.017541519757308284
178,0.01763970351510232
179,0.01773787675423771
180,0.01783603947187748
181,0.017934191665185246
182,0.018032333331325666
183,0.0181304644674642
184,0.018228585070767245
185,0.01832669513840221
186,0.018424794667537558
187,0.018522883655342434
188,0.01862096209898702
189,0.01871902999564242
190,0.01881708734248054
191,0.018915134136674647
192,0.019013170375398486
193,0.019111196055826712
194,0.01920921117513534
195,0.019307215730500968
196,0.01940520971910111
197,0.01950319313811441
198,0.019601165984720205
199,0.019699128256099076
200,0.01979707994943229
201,0.019895021061902024
202,0.01999295159069148
203,0.020090871532984875
204,0.020188780885967223
205,0.020286679646824558
206,0.020384567812743486
207,0.02048244538091207
208,0.020580312348519064
209,0.02067816871275445
210,0.02077601447080845
211,0.020873849619872632
212,0.02097167415713969
213,0.02106948807980299
214,0.021167291385056925
215,0.02126508407009688
216,0.021362866132118925
217,0.02146063756832025
218,0.02155839837589883
219,0.021656148552053868
220,0.021753888093985353
221,0.021851616998894173
222,0.021949335263981875
223,0.022047042886451474
