,0
0,0.0
1,1.1624662884776343e-12
2,2.3249325769552685e-12
3,3.4873988654329026e-12
4,4.649865153910537e-12
5,5.8123314423881715e-12
6,6.974797730865806e-12
7,8.13726401934344e-12
8,9.299730307821074e-12
9,1.0462196596298708e-11
10,1.1624662884776341e-11
11,1.2787129173253975e-11
12,1.3949595461731609e-11
13,1.5112061750209244e-11
14,1.6274528038686878e-11
15,1.743699432716451e-11
16,1.8599460615642145e-11
17,1.976192690411978e-11
18,2.0924393192597412e-11
19,2.2086859481075046e-11
20,2.324932576955268e-11
21,2.4411792058030313e-11
22,2.5574258346507947e-11
23,2.673672463498558e-11
24,2.7899190923463214e-11
25,2.9061657211940848e-11
26,3.022412350041848e-11
27,3.138658978889612e-11
28,3.2549056077373755e-11
29,3.371152236585139e-11
30,3.487398865432903e-11
31,3.6036454942806666e-11
32,3.71989212312843e-11
33,3.836138751976194e-11
34,3.9523853808239576e-11
35,4.0686320096717213e-11
36,4.184878638519485e-11
37,4.301125267367249e-11
38,4.4173718962150124e-11
39,4.533618525062776e-11
40,4.64986515391054e-11
41,4.7661117827583035e-11
42,4.882358411606067e-11
43,4.998605040453831e-11
44,5.1148516693015945e-11
45,5.231098298149358e-11
46,5.347344926997122e-11
47,5.4635915558448856e-11
48,5.579838184692649e-11
49,5.696084813540413e-11
50,5.8123314423881766e-11
51,5.92857807123594e-11
52,6.044824700083704e-11
53,6.161071328931468e-11
54,6.277317957779231e-11
55,6.393564586626995e-11
56,6.509811215474759e-11
57,6.626057844322522e-11
58,6.742304473170286e-11
59,6.85855110201805e-11
60,6.974797730865814e-11
61,7.091044359713577e-11
62,7.207290988561341e-11
63,7.323537617409105e-11
64,7.439784246256868e-11
65,7.556030875104632e-11
66,7.672277503952396e-11
67,7.788524132800159e-11
68,7.904770761647923e-11
69,8.021017390495687e-11
70,8.13726401934345e-11
71,8.253510648191214e-11
72,8.369757277038978e-11
73,8.486003905886741e-11
74,8.602250534734505e-11
75,8.718497163582269e-11
76,8.834743792430033e-11
77,8.950990421277796e-11
78,9.06723705012556e-11
79,9.183483678973324e-11
80,9.299730307821087e-11
81,9.415976936668851e-11
82,9.532223565516615e-11
83,9.648470194364378e-11
84,9.764716823212142e-11
85,9.880963452059906e-11
86,9.99721008090767e-11
87,1.0113456709755433e-10
88,1.0229703338603197e-10
89,1.034594996745096e-10
90,1.0462196596298724e-10
91,1.0578443225146488e-10
92,1.0694689853994252e-10
93,1.0810936482842015e-10
94,1.0927183111689779e-10
95,1.1043429740537543e-10
96,1.1159676369385306e-10
97,1.127592299823307e-10
98,1.1392169627080834e-10
99,1.1508416255928597e-10
100,1.1624662884776361e-10
101,1.1740909513624123e-10
102,1.1857156142471886e-10
103,1.1973402771319648e-10
104,1.208964940016741e-10
105,1.2205896029015173e-10
106,1.2322142657862935e-10
107,1.2438389286710698e-10
108,1.255463591555846e-10
109,1.2670882544406223e-10
110,1.2787129173253985e-10
111,1.2903375802101747e-10
112,1.301962243094951e-10
113,1.3135869059797272e-10
114,1.3252115688645035e-10
115,1.3368362317492797e-10
116,1.348460894634056e-10
117,1.3600855575188322e-10
118,1.3717102204036084e-10
119,1.3833348832883847e-10
120,1.394959546173161e-10
121,1.4065842090579371e-10
122,1.4182088719427134e-10
123,1.4298335348274896e-10
124,1.4414581977122659e-10
125,1.453082860597042e-10
126,1.4647075234818183e-10
127,1.4763321863665946e-10
128,1.4879568492513708e-10
129,1.499581512136147e-10
130,1.5112061750209233e-10
131,1.5228308379056995e-10
132,1.5344555007904758e-10
133,1.546080163675252e-10
134,1.5577048265600283e-10
135,1.5693294894448045e-10
136,1.5809541523295807e-10
137,1.592578815214357e-10
138,1.6042034780991332e-10
139,1.6158281409839094e-10
140,1.6274528038686857e-10
141,1.639077466753462e-10
142,1.6507021296382382e-10
143,1.6623267925230144e-10
144,1.6739514554077906e-10
145,1.685576118292567e-10
146,1.697200781177343e-10
147,1.7088254440621194e-10
148,1.7204501069468956e-10
149,1.7320747698316718e-10
150,1.743699432716448e-10
151,1.7553240956012243e-10
152,1.7669487584860006e-10
153,1.7785734213707768e-10
154,1.790198084255553e-10
155,1.8018227471403293e-10
156,1.8134474100251055e-10
157,1.8250720729098818e-10
158,1.836696735794658e-10
159,1.8483213986794342e-10
160,1.8599460615642105e-10
161,1.8715707244489867e-10
162,1.883195387333763e-10
163,1.8948200502185392e-10
164,1.9064447131033154e-10
165,1.9180693759880917e-10
166,1.929694038872868e-10
167,1.9413187017576442e-10
168,1.9529433646424204e-10
169,1.9645680275271966e-10
170,1.976192690411973e-10
171,1.987817353296749e-10
172,1.9994420161815254e-10
173,2.0110666790663016e-10
174,2.0226913419510778e-10
175,2.034316004835854e-10
176,2.0459406677206303e-10
177,2.0575653306054066e-10
178,2.0691899934901828e-10
179,2.080814656374959e-10
180,2.0924393192597353e-10
181,2.1040639821445115e-10
182,2.1156886450292877e-10
183,2.127313307914064e-10
184,2.1389379707988402e-10
185,2.1505626336836165e-10
186,2.1621872965683927e-10
187,2.173811959453169e-10
188,2.1854366223379452e-10
189,2.1970612852227214e-10
190,2.2086859481074977e-10
191,2.220310610992274e-10
192,2.2319352738770501e-10
193,2.2435599367618264e-10
194,2.2551845996466026e-10
195,2.2668092625313789e-10
196,2.278433925416155e-10
197,2.2900585883009313e-10
198,2.3016832511857076e-10
