,0
0,0.0
1,4.2271501399186695e-11
2,8.454300279837339e-11
3,1.2681450419756008e-10
4,1.6908600559674678e-10
5,2.1135750699593347e-10
6,2.5362900839512017e-10
7,2.9590050979430684e-10
8,3.3817201119349356e-10
9,3.804435125926803e-10
10,4.22715013991867e-10
11,4.649865153910537e-10
12,5.072580167902404e-10
13,5.495295181894272e-10
14,5.918010195886139e-10
15,6.340725209878006e-10
16,6.763440223869873e-10
17,7.18615523786174e-10
18,7.608870251853608e-10
19,8.031585265845475e-10
20,8.454300279837342e-10
21,8.877015293829209e-10
22,9.299730307821076e-10
23,9.722445321812944e-10
24,1.014516033580481e-09
25,1.0567875349796678e-09
26,1.0990590363788545e-09
27,1.1413305377780412e-09
28,1.183602039177228e-09
29,1.2258735405764147e-09
30,1.2681450419756014e-09
31,1.3104165433747881e-09
32,1.3526880447739748e-09
33,1.3949595461731616e-09
34,1.4372310475723483e-09
35,1.479502548971535e-09
36,1.5217740503707217e-09
37,1.5640455517699085e-09
38,1.6063170531690952e-09
39,1.6485885545682819e-09
40,1.6908600559674686e-09
41,1.7331315573666553e-09
42,1.775403058765842e-09
43,1.8176745601650288e-09
44,1.8599460615642155e-09
45,1.9022175629634022e-09
46,1.9444890643625887e-09
47,1.9867605657617752e-09
48,2.0290320671609618e-09
49,2.0713035685601483e-09
50,2.1135750699593348e-09
51,2.1558465713585213e-09
52,2.198118072757708e-09
53,2.2403895741568943e-09
54,2.282661075556081e-09
55,2.3249325769552674e-09
56,2.367204078354454e-09
57,2.4094755797536404e-09
58,2.451747081152827e-09
59,2.4940185825520134e-09
60,2.5362900839512e-09
61,2.5785615853503864e-09
62,2.620833086749573e-09
63,2.6631045881487595e-09
64,2.705376089547946e-09
65,2.7476475909471325e-09
66,2.789919092346319e-09
67,2.8321905937455055e-09
68,2.874462095144692e-09
69,2.9167335965438785e-09
70,2.959005097943065e-09
71,3.0012765993422516e-09
72,3.043548100741438e-09
73,3.0858196021406246e-09
74,3.128091103539811e-09
75,3.1703626049389976e-09
76,3.212634106338184e-09
77,3.2549056077373707e-09
78,3.297177109136557e-09
79,3.3394486105357437e-09
80,3.38172011193493e-09
81,3.4239916133341167e-09
82,3.4662631147333032e-09
83,3.5085346161324897e-09
84,3.5508061175316762e-09
85,3.5930776189308628e-09
86,3.6353491203300493e-09
87,3.6776206217292358e-09
88,3.7198921231284223e-09
89,3.762163624527609e-09
90,3.804435125926796e-09
91,3.846706627325983e-09
92,3.88897812872517e-09
93,3.931249630124357e-09
94,3.973521131523544e-09
95,4.015792632922731e-09
96,4.058064134321918e-09
97,4.100335635721105e-09
98,4.1426071371202916e-09
99,4.1848786385194785e-09
100,4.2271501399186654e-09
101,4.269421641317852e-09
102,4.311693142717039e-09
103,4.353964644116226e-09
104,4.396236145515413e-09
105,4.4385076469146e-09
106,4.480779148313787e-09
107,4.523050649712974e-09
108,4.565322151112161e-09
109,4.607593652511348e-09
110,4.649865153910535e-09
111,4.692136655309722e-09
112,4.7344081567089086e-09
113,4.7766796581080955e-09
114,4.818951159507282e-09
115,4.861222660906469e-09
116,4.903494162305656e-09
117,4.945765663704843e-09
118,4.98803716510403e-09
119,5.030308666503217e-09
120,5.072580167902404e-09
121,5.114851669301591e-09
122,5.157123170700778e-09
123,5.199394672099965e-09
124,5.241666173499152e-09
125,5.283937674898339e-09
126,5.3262091762975255e-09
127,5.3684806776967125e-09
128,5.410752179095899e-09
129,5.453023680495086e-09
130,5.495295181894273e-09
131,5.53756668329346e-09
132,5.579838184692647e-09
133,5.622109686091834e-09
134,5.664381187491021e-09
135,5.706652688890208e-09
136,5.748924190289395e-09
137,5.791195691688582e-09
138,5.833467193087769e-09
139,5.875738694486956e-09
140,5.9180101958861425e-09
141,5.9602816972853294e-09
142,6.002553198684516e-09
143,6.044824700083703e-09
144,6.08709620148289e-09
145,6.129367702882077e-09
146,6.171639204281264e-09
147,6.213910705680451e-09
148,6.256182207079638e-09
149,6.298453708478825e-09
150,6.340725209878012e-09
151,6.382996711277199e-09
152,6.425268212676386e-09
153,6.4675397140755726e-09
154,6.5098112154747595e-09
155,6.5520827168739464e-09
156,6.594354218273133e-09
157,6.63662571967232e-09
158,6.678897221071507e-09
159,6.721168722470694e-09
160,6.763440223869881e-09
161,6.805711725269068e-09
162,6.847983226668255e-09
163,6.890254728067442e-09
164,6.932526229466629e-09
165,6.974797730865816e-09
166,7.017069232265003e-09
167,7.0593407336641896e-09
168,7.1016122350633765e-09
169,7.143883736462563e-09
170,7.18615523786175e-09
171,7.228426739260937e-09
172,7.270698240660124e-09
173,7.312969742059311e-09
174,7.355241243458498e-09
175,7.397512744857685e-09
176,7.439784246256872e-09
177,7.482055747656059e-09
178,7.524327249055245e-09
179,7.566598750454431e-09
180,7.608870251853617e-09
181,7.651141753252803e-09
182,7.69341325465199e-09
183,7.735684756051175e-09
184,7.777956257450362e-09
185,7.820227758849548e-09
186,7.862499260248734e-09
187,7.90477076164792e-09
188,7.947042263047106e-09
189,7.989313764446292e-09
190,8.031585265845478e-09
191,8.073856767244664e-09
192,8.11612826864385e-09
193,8.158399770043036e-09
194,8.200671271442223e-09
195,8.242942772841409e-09
196,8.285214274240595e-09
197,8.327485775639781e-09
198,8.369757277038967e-09
199,8.412028778438153e-09
200,8.454300279837339e-09
201,8.496571781236525e-09
202,8.538843282635711e-09
203,8.581114784034897e-09
204,8.623386285434084e-09
205,8.66565778683327e-09
206,8.707929288232456e-09
207,8.750200789631642e-09
208,8.792472291030828e-09
209,8.834743792430014e-09
210,8.8770152938292e-09
211,8.919286795228386e-09
212,8.961558296627572e-09
213,9.003829798026758e-09
214,9.046101299425945e-09
215,9.08837280082513e-09
216,9.130644302224317e-09
217,9.172915803623503e-09
218,9.215187305022689e-09
219,9.257458806421875e-09
220,9.299730307821061e-09
221,9.342001809220247e-09
222,9.384273310619433e-09
223,9.42654481201862e-09
224,9.468816313417806e-09
225,9.511087814816992e-09
226,9.553359316216178e-09
227,9.595630817615364e-09
228,9.63790231901455e-09
229,9.680173820413736e-09
230,9.722445321812922e-09
231,9.764716823212108e-09
232,9.806988324611294e-09
233,9.84925982601048e-09
234,9.891531327409667e-09
235,9.933802828808853e-09
236,9.976074330208039e-09
237,1.0018345831607225e-08
238,1.0060617333006411e-08
