,0
0,0.0
1,5.7405742640870816e-11
2,1.1481148528174163e-10
3,1.7221722792261245e-10
4,2.2962297056348327e-10
5,2.870287132043541e-10
6,3.4443445584522495e-10
7,4.018401984860958e-10
8,4.5924594112696663e-10
9,5.166516837678375e-10
10,5.740574264087083e-10
11,6.314631690495792e-10
12,6.8886891169045e-10
13,7.462746543313208e-10
14,8.036803969721917e-10
15,8.610861396130625e-10
16,9.184918822539334e-10
17,9.758976248948041e-10
18,1.033303367535675e-09
19,1.0907091101765458e-09
20,1.1481148528174166e-09
21,1.2055205954582875e-09
22,1.2629263380991583e-09
23,1.3203320807400292e-09
24,1.3777378233809e-09
25,1.4351435660217708e-09
26,1.4925493086626417e-09
27,1.5499550513035125e-09
28,1.6073607939443834e-09
29,1.6647665365852542e-09
30,1.722172279226125e-09
31,1.779578021866996e-09
32,1.8369837645078667e-09
33,1.8943895071487376e-09
34,1.9517952497896082e-09
35,2.009200992430479e-09
36,2.0666067350713495e-09
37,2.12401247771222e-09
38,2.1814182203530908e-09
39,2.2388239629939614e-09
40,2.296229705634832e-09
41,2.3536354482757027e-09
42,2.4110411909165733e-09
43,2.468446933557444e-09
44,2.5258526761983146e-09
45,2.5832584188391852e-09
46,2.640664161480056e-09
47,2.6980699041209265e-09
48,2.755475646761797e-09
49,2.8128813894026678e-09
50,2.8702871320435384e-09
51,2.927692874684409e-09
52,2.9850986173252797e-09
53,3.0425043599661503e-09
54,3.099910102607021e-09
55,3.1573158452478916e-09
56,3.214721587888762e-09
57,3.272127330529633e-09
58,3.3295330731705035e-09
59,3.386938815811374e-09
60,3.4443445584522447e-09
61,3.5017503010931154e-09
62,3.559156043733986e-09
63,3.6165617863748566e-09
64,3.6739675290157273e-09
65,3.731373271656598e-09
66,3.7887790142974686e-09
67,3.846184756938339e-09
68,3.90359049957921e-09
69,3.9609962422200805e-09
70,4.018401984860951e-09
71,4.075807727501822e-09
72,4.133213470142692e-09
73,4.190619212783563e-09
74,4.248024955424434e-09
75,4.305430698065304e-09
76,4.362836440706175e-09
77,4.4202421833470455e-09
78,4.477647925987916e-09
79,4.535053668628787e-09
80,4.5924594112696574e-09
81,4.649865153910528e-09
82,4.707270896551399e-09
83,4.764676639192269e-09
84,4.82208238183314e-09
85,4.879488124474011e-09
86,4.936893867114881e-09
87,4.994299609755752e-09
88,5.0517053523966225e-09
89,5.109111095037493e-09
90,5.166516837678364e-09
91,5.2239225803192344e-09
92,5.281328322960105e-09
93,5.338734065600976e-09
94,5.396139808241846e-09
95,5.453545550882717e-09
96,5.510951293523588e-09
97,5.568357036164458e-09
98,5.625762778805329e-09
99,5.6831685214461995e-09
100,5.74057426408707e-09
101,5.797980006727941e-09
102,5.8553857493688114e-09
103,5.912791492009682e-09
104,5.970197234650553e-09
105,6.027602977291423e-09
106,6.085008719932294e-09
107,6.142414462573165e-09
108,6.199820205214035e-09
109,6.257225947854906e-09
110,6.3146316904957765e-09
111,6.372037433136647e-09
112,6.429443175777518e-09
113,6.4868489184183884e-09
114,6.544254661059259e-09
115,6.60166040370013e-09
116,6.659066146341e-09
117,6.716471888981871e-09
118,6.773877631622742e-09
119,6.831283374263612e-09
120,6.888689116904483e-09
121,6.9460948595453535e-09
122,7.003500602186224e-09
123,7.060906344827095e-09
124,7.118312087467965e-09
125,7.175717830108836e-09
126,7.233123572749707e-09
127,7.290529315390577e-09
128,7.347935058031448e-09
129,7.4053408006723186e-09
130,7.46274654331319e-09
131,7.52015228595406e-09
132,7.577558028594932e-09
133,7.634963771235804e-09
134,7.692369513876675e-09
135,7.749775256517547e-09
136,7.807180999158418e-09
137,7.86458674179929e-09
138,7.921992484440161e-09
139,7.979398227081032e-09
140,8.036803969721904e-09
141,8.094209712362775e-09
142,8.151615455003647e-09
143,8.209021197644518e-09
144,8.26642694028539e-09
145,8.323832682926261e-09
146,8.381238425567133e-09
147,8.438644168208004e-09
148,8.496049910848876e-09
149,8.553455653489747e-09
150,8.610861396130618e-09
151,8.66826713877149e-09
152,8.725672881412361e-09
153,8.783078624053233e-09
154,8.840484366694104e-09
155,8.897890109334976e-09
156,8.955295851975847e-09
157,9.012701594616719e-09
158,9.07010733725759e-09
159,9.127513079898462e-09
160,9.184918822539333e-09
161,9.242324565180205e-09
162,9.299730307821076e-09
163,9.357136050461947e-09
164,9.414541793102819e-09
165,9.47194753574369e-09
166,9.529353278384562e-09
167,9.586759021025433e-09
168,9.644164763666305e-09
169,9.701570506307176e-09
170,9.758976248948048e-09
171,9.81638199158892e-09
172,9.87378773422979e-09
173,9.931193476870662e-09
174,9.988599219511534e-09
175,1.0046004962152405e-08
176,1.0103410704793276e-08
177,1.0160816447434148e-08
178,1.021822219007502e-08
179,1.0275627932715891e-08
180,1.0333033675356762e-08
181,1.0390439417997634e-08
182,1.0447845160638505e-08
183,1.0505250903279377e-08
184,1.0562656645920248e-08
185,1.062006238856112e-08
186,1.0677468131201991e-08
187,1.0734873873842863e-08
188,1.0792279616483734e-08
189,1.0849685359124606e-08
190,1.0907091101765477e-08
191,1.0964496844406348e-08
192,1.102190258704722e-08
193,1.1079308329688091e-08
194,1.1136714072328963e-08
195,1.1194119814969834e-08
196,1.1251525557610706e-08
197,1.1308931300251577e-08
198,1.1366337042892449e-08
199,1.142374278553332e-08
200,1.1481148528174192e-08
201,1.1538554270815063e-08
202,1.1595960013455935e-08
203,1.1653365756096806e-08
204,1.1710771498737677e-08
205,1.1768177241378549e-08
206,1.182558298401942e-08
207,1.1882988726660292e-08
208,1.1940394469301163e-08
209,1.1997800211942035e-08
210,1.2055205954582906e-08
211,1.2112611697223778e-08
212,1.2170017439864649e-08
213,1.222742318250552e-08
214,1.2284828925146392e-08
215,1.2342234667787264e-08
216,1.2399640410428135e-08
217,1.2457046153069006e-08
218,1.2514451895709878e-08
219,1.257185763835075e-08
220,1.2629263380991621e-08
221,1.2686669123632492e-08
222,1.2744074866273364e-08
223,1.2801480608914235e-08
224,1.2858886351555107e-08
225,1.2916292094195978e-08
226,1.297369783683685e-08
227,1.3031103579477721e-08
228,1.3088509322118593e-08
229,1.3145915064759464e-08
230,1.3203320807400335e-08
231,1.3260726550041207e-08
232,1.3318132292682078e-08
233,1.337553803532295e-08
234,1.3432943777963821e-08
235,1.3490349520604693e-08
236,1.3547755263245564e-08
237,1.3605161005886436e-08
238,1.3662566748527307e-08
239,1.3719972491168179e-08
240,1.377737823380905e-08
241,1.3834783976449922e-08
242,1.3892189719090793e-08
243,1.3949595461731664e-08
244,1.4007001204372536e-08
245,1.4064406947013407e-08
246,1.4121812689654279e-08
247,1.417921843229515e-08
248,1.4236624174936022e-08
249,1.4294029917576893e-08
250,1.4351435660217765e-08
251,1.4408841402858636e-08
252,1.4466247145499508e-08
253,1.4523652888140379e-08
254,1.458105863078125e-08
255,1.4638464373422122e-08
256,1.4695870116062994e-08
257,1.4753275858703865e-08
258,1.4810681601344736e-08
259,1.4868087343985608e-08
260,1.4925493086626478e-08
261,1.4982898829267348e-08
262,1.5040304571908217e-08
263,1.5097710314549087e-08
264,1.5155116057189957e-08
265,1.5212521799830827e-08
266,1.5269927542471697e-08
267,1.5327333285112566e-08
268,1.5384739027753436e-08
269,1.5442144770394306e-08
270,1.5499550513035176e-08
271,1.5556956255676046e-08
272,1.5614361998316915e-08
273,1.5671767740957785e-08
274,1.5729173483598655e-08
275,1.5786579226239525e-08
276,1.5843984968880395e-08
277,1.5901390711521264e-08
278,1.5958796454162134e-08
279,1.6016202196803004e-08
280,1.6073607939443874e-08
281,1.6131013682084744e-08
282,1.6188419424725613e-08
283,1.6245825167366483e-08
284,1.6303230910007353e-08
285,1.6360636652648223e-08
286,1.6418042395289093e-08
287,1.6475448137929963e-08
288,1.6532853880570832e-08
289,1.6590259623211702e-08
290,1.6647665365852572e-08
291,1.6705071108493442e-08
292,1.676247685113431e-08
293,1.681988259377518e-08
294,1.687728833641605e-08
295,1.693469407905692e-08
296,1.699209982169779e-08
297,1.704950556433866e-08
298,1.710691130697953e-08
299,1.71643170496204e-08
300,1.722172279226127e-08
301,1.727912853490214e-08
302,1.733653427754301e-08
303,1.739394002018388e-08
304,1.745134576282475e-08
305,1.750875150546562e-08
306,1.756615724810649e-08
307,1.762356299074736e-08
308,1.768096873338823e-08
309,1.7738374476029098e-08
310,1.7795780218669968e-08
311,1.7853185961310838e-08
312,1.7910591703951708e-08
313,1.7967997446592578e-08
314,1.8025403189233447e-08
315,1.8082808931874317e-08
316,1.8140214674515187e-08
317,1.8197620417156057e-08
318,1.8255026159796927e-08
319,1.8312431902437796e-08
320,1.8369837645078666e-08
321,1.8427243387719536e-08
322,1.8484649130360406e-08
323,1.8542054873001276e-08
324,1.8599460615642145e-08
325,1.8656866358283015e-08
326,1.8714272100923885e-08
327,1.8771677843564755e-08
328,1.8829083586205625e-08
329,1.8886489328846494e-08
330,1.8943895071487364e-08
331,1.9001300814128234e-08
332,1.9058706556769104e-08
333,1.9116112299409974e-08
334,1.9173518042050844e-08
335,1.9230923784691713e-08
336,1.9288329527332583e-08
337,1.9345735269973453e-08
338,1.9403141012614323e-08
339,1.9460546755255193e-08
340,1.9517952497896062e-08
341,1.9575358240536932e-08
342,1.9632763983177802e-08
343,1.9690169725818672e-08
344,1.974757546845954e-08
345,1.980498121110041e-08
346,1.986238695374128e-08
347,1.991979269638215e-08
348,1.997719843902302e-08
349,2.003460418166389e-08
350,2.009200992430476e-08
351,2.014941566694563e-08
352,2.02068214095865e-08
353,2.026422715222737e-08
354,2.032163289486824e-08
355,2.037903863750911e-08
356,2.043644438014998e-08
357,2.049385012279085e-08
358,2.055125586543172e-08
359,2.060866160807259e-08
360,2.066606735071346e-08
361,2.0723473093354328e-08
362,2.0780878835995198e-08
363,2.0838284578636068e-08
364,2.0895690321276938e-08
365,2.0953096063917808e-08
366,2.1010501806558677e-08
367,2.1067907549199547e-08
368,2.1125313291840417e-08
369,2.1182719034481287e-08
370,2.1240124777122157e-08
371,2.1297530519763026e-08
372,2.1354936262403896e-08
373,2.1412342005044766e-08
374,2.1469747747685636e-08
375,2.1527153490326506e-08
376,2.1584559232967375e-08
377,2.1641964975608245e-08
378,2.1699370718249115e-08
379,2.1756776460889985e-08
380,2.1814182203530855e-08
381,2.1871587946171724e-08
382,2.1928993688812594e-08
383,2.1986399431453464e-08
384,2.2043805174094334e-08
385,2.2101210916735204e-08
386,2.2158616659376074e-08
387,2.2216022402016943e-08
388,2.2273428144657813e-08
389,2.2330833887298683e-08
390,2.2388239629939553e-08
391,2.2445645372580423e-08
392,2.2503051115221292e-08
393,2.2560456857862162e-08
394,2.2617862600503032e-08
395,2.2675268343143902e-08
396,2.273267408578477e-08
397,2.279007982842564e-08
398,2.284748557106651e-08
399,2.290489131370738e-08
400,2.296229705634825e-08
401,2.301970279898912e-08
402,2.307710854162999e-08
403,2.313451428427086e-08
404,2.319192002691173e-08
405,2.32493257695526e-08
406,2.330673151219347e-08
407,2.336413725483434e-08
408,2.342154299747521e-08
409,2.347894874011608e-08
410,2.353635448275695e-08
411,2.359376022539782e-08
412,2.365116596803869e-08
413,2.370857171067956e-08
414,2.3765977453320428e-08
415,2.3823383195961298e-08
416,2.3880788938602168e-08
417,2.3938194681243038e-08
418,2.3995600423883907e-08
419,2.4053006166524777e-08
420,2.4110411909165647e-08
421,2.4167817651806517e-08
422,2.4225223394447387e-08
423,2.4282629137088256e-08
424,2.4340034879729126e-08
425,2.4397440622369996e-08
426,2.4454846365010866e-08
427,2.4512252107651736e-08
428,2.4569657850292605e-08
