,0
0,0.0
1,9.893330114703275e-12
2,1.978666022940655e-11
3,2.9679990344109825e-11
4,3.95733204588131e-11
5,4.9466650573516375e-11
6,5.935998068821965e-11
7,6.925331080292293e-11
8,7.91466409176262e-11
9,8.903997103232948e-11
10,9.893330114703275e-11
11,1.0882663126173603e-10
12,1.187199613764393e-10
13,1.2861329149114258e-10
14,1.3850662160584585e-10
15,1.4839995172054913e-10
16,1.582932818352524e-10
17,1.6818661194995568e-10
18,1.7807994206465895e-10
19,1.8797327217936223e-10
20,1.978666022940655e-10
21,2.0775993240876878e-10
22,2.1765326252347205e-10
23,2.2754659263817533e-10
24,2.374399227528786e-10
25,2.473332528675819e-10
26,2.5722658298228515e-10
27,2.671199130969884e-10
28,2.770132432116917e-10
29,2.86906573326395e-10
30,2.9679990344109825e-10
31,3.066932335558015e-10
32,3.165865636705048e-10
33,3.264798937852081e-10
34,3.3637322389991135e-10
35,3.462665540146146e-10
36,3.561598841293179e-10
37,3.660532142440212e-10
38,3.7594654435872445e-10
39,3.858398744734277e-10
40,3.95733204588131e-10
41,4.056265347028343e-10
42,4.1551986481753755e-10
43,4.254131949322408e-10
44,4.353065250469441e-10
45,4.451998551616474e-10
46,4.5509318527635065e-10
47,4.649865153910539e-10
48,4.748798455057572e-10
49,4.847731756204605e-10
50,4.946665057351638e-10
51,5.04559835849867e-10
52,5.144531659645703e-10
53,5.243464960792736e-10
54,5.342398261939769e-10
55,5.441331563086801e-10
56,5.540264864233834e-10
57,5.639198165380867e-10
58,5.7381314665279e-10
59,5.837064767674932e-10
60,5.935998068821965e-10
61,6.034931369968998e-10
62,6.13386467111603e-10
63,6.232797972263063e-10
64,6.331731273410096e-10
65,6.430664574557129e-10
66,6.529597875704162e-10
67,6.628531176851194e-10
68,6.727464477998227e-10
69,6.82639777914526e-10
70,6.925331080292293e-10
71,7.024264381439325e-10
72,7.123197682586358e-10
73,7.222130983733391e-10
74,7.321064284880424e-10
75,7.419997586027456e-10
76,7.518930887174489e-10
77,7.617864188321522e-10
78,7.716797489468555e-10
79,7.815730790615587e-10
80,7.91466409176262e-10
81,8.013597392909653e-10
82,8.112530694056686e-10
83,8.211463995203718e-10
84,8.310397296350751e-10
85,8.409330597497784e-10
86,8.508263898644817e-10
87,8.607197199791849e-10
88,8.706130500938882e-10
89,8.805063802085915e-10
90,8.903997103232948e-10
91,9.00293040437998e-10
92,9.101863705527013e-10
93,9.200797006674046e-10
94,9.299730307821079e-10
95,9.398663608968111e-10
96,9.497596910115144e-10
97,9.596530211262177e-10
98,9.69546351240921e-10
99,9.794396813556242e-10
100,9.893330114703275e-10
101,9.992263415850308e-10
102,1.009119671699734e-09
103,1.0190130018144373e-09
104,1.0289063319291406e-09
105,1.0387996620438439e-09
106,1.0486929921585472e-09
107,1.0585863222732504e-09
108,1.0684796523879537e-09
109,1.078372982502657e-09
110,1.0882663126173603e-09
111,1.0981596427320635e-09
112,1.1080529728467668e-09
113,1.11794630296147e-09
114,1.1278396330761734e-09
115,1.1377329631908766e-09
116,1.14762629330558e-09
117,1.1575196234202832e-09
118,1.1674129535349865e-09
119,1.1773062836496897e-09
120,1.187199613764393e-09
121,1.1970929438790963e-09
122,1.2069862739937996e-09
123,1.2168796041085028e-09
124,1.226772934223206e-09
125,1.2366662643379094e-09
126,1.2465595944526127e-09
127,1.256452924567316e-09
128,1.2663462546820192e-09
129,1.2762395847967225e-09
130,1.2861329149114258e-09
131,1.296026245026129e-09
132,1.3059195751408323e-09
133,1.3158129052555356e-09
134,1.3257062353702389e-09
