,0
0,0.0
1,0.010000000000011278
2,0.01785821032221674
3,0.021229289367178827
4,0.021454069993278285
5,0.022422236358014852
6,0.0273541585389164
7,0.036164268263657894
8,0.04556441595225935
9,0.05179500385094421
10,0.053715825289082156
11,0.05371593103615488
12,0.05571744994868422
13,0.06194093316980362
14,0.07109972809095229
15,0.07949124086900383
16,0.0840604022091343
17,0.08490102183531154
18,0.08514743234358413
19,0.08837143005315742
20,0.09555081825198967
21,0.10469014071171927
22,0.11177385463257922
23,0.11479538517739715
24,0.11498973596585202
25,0.1158818207447598
26,0.12037029279811104
27,0.12835455918388966
28,0.13684739788420217
29,0.14245591217937598
30,0.14417030962033986
31,0.14417069836158866
32,0.1460028670070846
33,0.1516571280821926
34,0.15994859547454227
35,0.16752197443743666
36,0.17162748862163932
37,0.17237204799009048
38,0.1726030485469598
39,0.17554382987673614
40,0.1820048662667244
41,0.19032341322652163
42,0.19670879589521728
43,0.19941685042163879
44,0.19958469024984893
45,0.20040652526402544
46,0.2044912627658031
47,0.21172693913669116
48,0.21939988148828143
49,0.2244482674623721
50,0.225978952422941
51,0.22597902062661093
52,0.2276560204523704
53,0.23279296957929854
54,0.2402990893308033
55,0.24713394198490535
56,0.2508226972336717
57,0.2514820034720695
58,0.25169843427564076
59,0.2543807335443501
60,0.2602250073926243
61,0.2677660901223048
62,0.2735218325851443
63,0.27594877745937096
64,0.27609353952119614
65,0.27685052359702644
66,0.2805677001784883
67,0.28712482848120596
68,0.294056880986749
69,0.29860093114080144
70,0.2999671250220573
71,0.2999673931165697
72,0.3015022320971639
73,0.3061690601413654
74,0.31296407821516165
75,0.319132280943008
76,0.3224464389594361
77,0.3230300995693014
78,0.3232327668145324
79,0.3256791720802832
80,0.3309925650598338
81,0.33780158609584743
82,0.34298963719321973
83,0.34516451186148767
84,0.34528920206485514
85,0.3459863318399562
86,0.3493688936342608
87,0.35531097614014195
88,0.3615735460754774
89,0.3656635097648605
90,0.36688275010122445
91,0.36688330870818886
92,0.36828791710016556
93,0.3725275232479261
94,0.3786786798782814
95,0.384245127317942
96,0.3872225982821661
97,0.38773915275547466
98,0.38792882883280094
99,0.3901599668030244
100,0.39501499870093737
101,0.40113838325548357
102,0.40581460999531005
103,0.407763467531986
104,0.40787071604444014
105,0.4085126147109852
106,0.4115905670209643
107,0.41697517560194297
108,0.42263280061143926
109,0.42631393342003315
110,0.4274019012300431
111,0.42740280945155285
112,0.4286881278634692
113,0.43253950865592455
114,0.4381076981155946
115,0.443130980039505
116,0.445805850007513
117,0.4462628871503452
118,0.4464403109841881
119,0.4484750161216212
120,0.4529328599461793
121,0.45841719836262745
122,0.46263198174577713
123,0.46437819467854413
124,0.4644703014086969
125,0.46506124551968775
126,0.46786191414770134
127,0.4727412429146641
128,0.47785225068636594
129,0.48116530948231884
130,0.4821360245303495
131,0.48213731632410395
132,0.4833133767062663
133,0.48681197992895575
134,0.49185234828523233
135,0.4963853609796435
136,0.4987882764423694
137,0.49919253894371146
138,0.49935841645509793
139,0.5012138856184077
140,0.5052704472473668
141,0.5102174645296401
142,0.5140162371238248
143,0.5155807720633694
144,0.5156597467771119
145,0.5162036912347703
146,0.5187519607023444
147,0.5231733272587525
148,0.5277904319678655
149,0.5307721209991969
150,0.5316381166413316
151,0.5316398061533218
152,0.532715806265261
153,0.5358938528565345
154,0.5404563395326919
155,0.5445468380040589
156,0.5467053518886905
157,0.5470628295083176
158,0.5472178341863494
159,0.5489097680317855
160,0.552589740464771
161,0.5570631929462005
162,0.5604869238918673
163,0.561888588136383
164,0.561956185827556
165,0.5624567871667938
166,0.5647753178570177
167,0.5687816179346747
168,0.5729524595052746
169,0.5756358323662153
170,0.5764083121033168
171,0.5764103981096647
172,0.577394769980471
173,0.580281546838443
174,0.5844113752527957
175,0.5881024719775221
