,0
0,0.0
1,2.3249325769552683e-10
2,4.6498651539105367e-10
3,6.974797730865805e-10
4,9.299730307821073e-10
5,1.162466288477634e-09
6,1.394959546173161e-09
7,1.6274528038686878e-09
8,1.8599460615642147e-09
9,2.0924393192597413e-09
10,2.324932576955268e-09
11,2.557425834650795e-09
12,2.789919092346322e-09
13,3.0224123500418488e-09
14,3.2549056077373756e-09
15,3.4873988654329025e-09
16,3.7198921231284293e-09
17,3.952385380823956e-09
18,4.184878638519483e-09
19,4.4173718962150095e-09
20,4.649865153910536e-09
21,4.882358411606063e-09
22,5.11485166930159e-09
23,5.347344926997117e-09
24,5.579838184692644e-09
25,5.812331442388171e-09
26,6.0448247000836975e-09
27,6.277317957779224e-09
28,6.509811215474751e-09
29,6.742304473170278e-09
30,6.974797730865805e-09
31,7.207290988561332e-09
32,7.439784246256859e-09
33,7.672277503952385e-09
34,7.904770761647912e-09
35,8.137264019343438e-09
36,8.369757277038965e-09
37,8.602250534734492e-09
38,8.834743792430019e-09
39,9.067237050125546e-09
40,9.299730307821073e-09
41,9.5322235655166e-09
42,9.764716823212126e-09
43,9.997210080907653e-09
44,1.022970333860318e-08
45,1.0462196596298707e-08
46,1.0694689853994234e-08
47,1.092718311168976e-08
48,1.1159676369385288e-08
49,1.1392169627080814e-08
50,1.1624662884776341e-08
51,1.1857156142471868e-08
52,1.2089649400167395e-08
53,1.2322142657862922e-08
54,1.2554635915558449e-08
55,1.2787129173253976e-08
56,1.3019622430949502e-08
57,1.325211568864503e-08
58,1.3484608946340556e-08
59,1.3717102204036083e-08
60,1.394959546173161e-08
61,1.4182088719427137e-08
62,1.4414581977122664e-08
63,1.464707523481819e-08
64,1.4879568492513717e-08
65,1.5112061750209243e-08
66,1.534455500790477e-08
67,1.5577048265600296e-08
68,1.5809541523295823e-08
69,1.604203478099135e-08
70,1.6274528038686877e-08
71,1.6507021296382404e-08
72,1.673951455407793e-08
73,1.6972007811773457e-08
74,1.7204501069468984e-08
75,1.743699432716451e-08
76,1.7669487584860038e-08
77,1.7901980842555565e-08
78,1.8134474100251092e-08
79,1.836696735794662e-08
80,1.8599460615642145e-08
81,1.8831953873337672e-08
82,1.90644471310332e-08
83,1.9296940388728726e-08
84,1.9529433646424253e-08
85,1.976192690411978e-08
86,1.9994420161815307e-08
87,2.0226913419510833e-08
88,2.045940667720636e-08
89,2.0691899934901887e-08
90,2.0924393192597414e-08
91,2.115688645029294e-08
92,2.1389379707988468e-08
93,2.1621872965683995e-08
94,2.185436622337952e-08
95,2.2086859481075048e-08
96,2.2319352738770575e-08
97,2.2551845996466102e-08
98,2.278433925416163e-08
99,2.3016832511857156e-08
100,2.3249325769552683e-08
101,2.348181902724821e-08
102,2.3714312284943736e-08
103,2.3946805542639263e-08
104,2.417929880033479e-08
105,2.4411792058030317e-08
106,2.4644285315725844e-08
107,2.487677857342137e-08
108,2.5109271831116897e-08
109,2.5341765088812424e-08
110,2.557425834650795e-08
111,2.5806751604203478e-08
112,2.6039244861899005e-08
113,2.6271738119594532e-08
114,2.650423137729006e-08
115,2.6736724634985585e-08
116,2.6969217892681112e-08
117,2.720171115037664e-08
118,2.7434204408072166e-08
119,2.7666697665767693e-08
120,2.789919092346322e-08
121,2.8131684181158747e-08
122,2.8364177438854274e-08
123,2.85966706965498e-08
124,2.8829163954245327e-08
125,2.9061657211940854e-08
126,2.929415046963638e-08
127,2.9526643727331908e-08
128,2.9759136985027435e-08
129,2.999163024272296e-08
130,3.0224123500418485e-08
131,3.045661675811401e-08
132,3.068911001580954e-08
133,3.0921603273505066e-08
134,3.115409653120059e-08
135,3.138658978889612e-08
136,3.1619083046591646e-08
137,3.185157630428717e-08
138,3.20840695619827e-08
139,3.231656281967823e-08
140,3.2549056077373754e-08
141,3.278154933506928e-08
142,3.301404259276481e-08
143,3.3246535850460334e-08
144,3.347902910815586e-08
145,3.371152236585139e-08
146,3.3944015623546915e-08
147,3.417650888124244e-08
148,3.440900213893797e-08
149,3.4641495396633495e-08
150,3.487398865432902e-08
151,3.510648191202455e-08
152,3.5338975169720076e-08
153,3.55714684274156e-08
154,3.580396168511113e-08
155,3.6036454942806657e-08
156,3.6268948200502183e-08
157,3.650144145819771e-08
158,3.673393471589324e-08
159,3.6966427973588764e-08
160,3.719892123128429e-08
161,3.743141448897982e-08
162,3.7663907746675345e-08
163,3.789640100437087e-08
164,3.81288942620664e-08
165,3.8361387519761925e-08
166,3.859388077745745e-08
167,3.882637403515298e-08
168,3.9058867292848506e-08
169,3.929136055054403e-08
170,3.952385380823956e-08
171,3.9756347065935086e-08
172,3.998884032363061e-08
173,4.022133358132614e-08
174,4.045382683902167e-08
175,4.0686320096717194e-08
176,4.091881335441272e-08
177,4.115130661210825e-08
178,4.1383799869803774e-08
179,4.16162931274993e-08
180,4.184878638519483e-08
181,4.2081279642890355e-08
182,4.231377290058588e-08
183,4.254626615828141e-08
184,4.2778759415976935e-08
185,4.301125267367246e-08
186,4.324374593136799e-08
187,4.3476239189063516e-08
188,4.370873244675904e-08
189,4.394122570445457e-08
190,4.4173718962150097e-08
191,4.4406212219845623e-08
192,4.463870547754115e-08
193,4.487119873523668e-08
194,4.5103691992932204e-08
195,4.533618525062773e-08
196,4.556867850832326e-08
197,4.5801171766018785e-08
198,4.603366502371431e-08
199,4.626615828140984e-08
200,4.6498651539105365e-08
201,4.673114479680089e-08
202,4.696363805449642e-08
203,4.7196131312191946e-08
204,4.742862456988747e-08
205,4.7661117827583e-08
206,4.7893611085278526e-08
207,4.812610434297405e-08
208,4.835859760066958e-08
209,4.859109085836511e-08
210,4.8823584116060634e-08
211,4.905607737375616e-08
212,4.928857063145169e-08
213,4.9521063889147214e-08
214,4.975355714684274e-08
215,4.998605040453827e-08
216,5.0218543662233795e-08
217,5.045103691992932e-08
218,5.068353017762485e-08
219,5.0916023435320376e-08
220,5.11485166930159e-08
221,5.138100995071143e-08
222,5.1613503208406956e-08
223,5.184599646610248e-08
224,5.207848972379801e-08
225,5.231098298149354e-08
226,5.2543476239189064e-08
227,5.277596949688459e-08
228,5.300846275458012e-08
229,5.3240956012275644e-08
230,5.347344926997117e-08
231,5.37059425276667e-08
232,5.3938435785362225e-08
233,5.417092904305775e-08
234,5.440342230075328e-08
235,5.4635915558448805e-08
236,5.486840881614433e-08
237,5.510090207383986e-08
238,5.5333395331535386e-08
239,5.556588858923091e-08
240,5.579838184692644e-08
241,5.6030875104621966e-08
242,5.6263368362317493e-08
243,5.649586162001302e-08
244,5.672835487770855e-08
245,5.6960848135404074e-08
246,5.71933413930996e-08
247,5.742583465079513e-08
248,5.7658327908490654e-08
249,5.789082116618618e-08
250,5.812331442388171e-08
251,5.8355807681577235e-08
252,5.858830093927276e-08
253,5.882079419696829e-08
254,5.9053287454663816e-08
255,5.928578071235934e-08
256,5.951827397005487e-08
257,5.97507672277504e-08
258,5.998326048544592e-08
