,0
0,0.0
1,7.380738339540543e-12
2,1.4761476679081086e-11
3,2.214221501862163e-11
4,2.952295335816217e-11
5,3.690369169770272e-11
6,4.4284430037243264e-11
7,5.166516837678381e-11
8,5.904590671632436e-11
9,6.64266450558649e-11
10,7.380738339540545e-11
11,8.1188121734946e-11
12,8.856886007448654e-11
13,9.594959841402709e-11
14,1.0333033675356763e-10
15,1.1071107509310818e-10
16,1.180918134326487e-10
17,1.2547255177218924e-10
18,1.3285329011172978e-10
19,1.402340284512703e-10
20,1.4761476679081084e-10
21,1.5499550513035138e-10
22,1.623762434698919e-10
23,1.6975698180943244e-10
24,1.7713772014897298e-10
25,1.845184584885135e-10
26,1.9189919682805404e-10
27,1.9927993516759458e-10
28,2.066606735071351e-10
29,2.1404141184667564e-10
30,2.2142215018621618e-10
31,2.288028885257567e-10
32,2.3618362686529727e-10
33,2.4356436520483783e-10
34,2.509451035443784e-10
35,2.5832584188391894e-10
36,2.657065802234595e-10
37,2.7308731856300006e-10
38,2.804680569025406e-10
39,2.878487952420812e-10
40,2.9522953358162174e-10
41,3.026102719211623e-10
42,3.0999101026070286e-10
43,3.173717486002434e-10
44,3.24752486939784e-10
45,3.3213322527932454e-10
46,3.395139636188651e-10
47,3.4689470195840565e-10
48,3.542754402979462e-10
49,3.6165617863748677e-10
50,3.6903691697702733e-10
51,3.764176553165679e-10
52,3.8379839365610845e-10
53,3.91179131995649e-10
54,3.9855987033518957e-10
55,4.059406086747301e-10
56,4.133213470142707e-10
57,4.2070208535381124e-10
58,4.280828236933518e-10
59,4.3546356203289236e-10
60,4.428443003724329e-10
61,4.502250387119735e-10
62,4.5760577705151404e-10
63,4.649865153910546e-10
64,4.723672537305952e-10
65,4.797479920701357e-10
66,4.871287304096762e-10
67,4.945094687492167e-10
68,5.018902070887572e-10
69,5.092709454282977e-10
70,5.166516837678382e-10
71,5.240324221073787e-10
72,5.314131604469192e-10
73,5.387938987864597e-10
74,5.461746371260002e-10
75,5.535553754655407e-10
76,5.609361138050812e-10
77,5.683168521446218e-10
78,5.756975904841623e-10
79,5.830783288237028e-10
80,5.904590671632433e-10
81,5.978398055027838e-10
82,6.052205438423243e-10
83,6.126012821818648e-10
84,6.199820205214053e-10
85,6.273627588609458e-10
86,6.347434972004863e-10
87,6.421242355400268e-10
88,6.495049738795673e-10
89,6.568857122191078e-10
90,6.642664505586483e-10
91,6.716471888981889e-10
92,6.790279272377294e-10
93,6.864086655772699e-10
94,6.937894039168104e-10
95,7.011701422563509e-10
96,7.085508805958914e-10
97,7.159316189354319e-10
98,7.233123572749724e-10
99,7.306930956145129e-10
100,7.380738339540534e-10
101,7.454545722935939e-10
102,7.528353106331344e-10
103,7.602160489726749e-10
104,7.675967873122154e-10
105,7.74977525651756e-10
106,7.823582639912965e-10
107,7.89739002330837e-10
108,7.971197406703775e-10
109,8.04500479009918e-10
110,8.118812173494585e-10
111,8.19261955688999e-10
112,8.266426940285395e-10
113,8.3402343236808e-10
114,8.414041707076205e-10
115,8.48784909047161e-10
116,8.561656473867015e-10
117,8.63546385726242e-10
118,8.709271240657826e-10
119,8.783078624053231e-10
120,8.856886007448636e-10
121,8.930693390844041e-10
122,9.004500774239446e-10
123,9.078308157634851e-10
124,9.152115541030256e-10
125,9.225922924425661e-10
126,9.299730307821066e-10
127,9.373537691216472e-10
128,9.447345074611878e-10
129,9.521152458007284e-10
130,9.59495984140269e-10
131,9.668767224798097e-10
132,9.742574608193503e-10
133,9.816381991588909e-10
134,9.890189374984315e-10
135,9.963996758379721e-10
136,1.0037804141775127e-09
137,1.0111611525170533e-09
138,1.018541890856594e-09
139,1.0259226291961345e-09
140,1.0333033675356752e-09
141,1.0406841058752158e-09
142,1.0480648442147564e-09
143,1.055445582554297e-09
144,1.0628263208938376e-09
145,1.0702070592333782e-09
146,1.0775877975729188e-09
147,1.0849685359124594e-09
148,1.092349274252e-09
149,1.0997300125915407e-09
150,1.1071107509310813e-09
151,1.1144914892706219e-09
152,1.1218722276101625e-09
153,1.129252965949703e-09
154,1.1366337042892437e-09
155,1.1440144426287843e-09
156,1.151395180968325e-09
157,1.1587759193078655e-09
158,1.1661566576474062e-09
159,1.1735373959869468e-09
160,1.1809181343264874e-09
161,1.188298872666028e-09
162,1.1956796110055686e-09
163,1.2030603493451092e-09
164,1.2104410876846498e-09
165,1.2178218260241904e-09
166,1.225202564363731e-09
167,1.2325833027032716e-09
168,1.2399640410428123e-09
169,1.2473447793823529e-09
170,1.2547255177218935e-09
171,1.262106256061434e-09
172,1.2694869944009747e-09
173,1.2768677327405153e-09
174,1.284248471080056e-09
175,1.2916292094195965e-09
176,1.2990099477591371e-09
177,1.3063906860986778e-09
178,1.3137714244382184e-09
179,1.321152162777759e-09
180,1.3285329011172996e-09
181,1.3359136394568402e-09
182,1.3432943777963808e-09
183,1.3506751161359214e-09
184,1.358055854475462e-09
185,1.3654365928150026e-09
186,1.3728173311545433e-09
187,1.3801980694940839e-09
188,1.3875788078336245e-09
189,1.394959546173165e-09
190,1.4023402845127057e-09
191,1.4097210228522463e-09
192,1.417101761191787e-09
193,1.4244824995313275e-09
194,1.4318632378708681e-09
195,1.4392439762104087e-09
196,1.4466247145499494e-09
197,1.45400545288949e-09
198,1.4613861912290306e-09
199,1.4687669295685712e-09
200,1.4761476679081118e-09
201,1.4835284062476524e-09
202,1.490909144587193e-09
203,1.4982898829267336e-09
204,1.5056706212662742e-09
205,1.5130513596058149e-09
206,1.5204320979453555e-09
207,1.527812836284896e-09
208,1.5351935746244367e-09
209,1.5425743129639773e-09
210,1.549955051303518e-09
211,1.5573357896430585e-09
212,1.5647165279825991e-09
213,1.5720972663221397e-09
214,1.5794780046616804e-09
215,1.586858743001221e-09
216,1.5942394813407616e-09
217,1.6016202196803022e-09
218,1.6090009580198428e-09
219,1.6163816963593834e-09
220,1.623762434698924e-09
221,1.6311431730384646e-09
222,1.6385239113780052e-09
223,1.6459046497175458e-09
224,1.6532853880570865e-09
225,1.660666126396627e-09
226,1.6680468647361677e-09
227,1.6754276030757083e-09
228,1.682808341415249e-09
229,1.6901890797547895e-09
230,1.6975698180943301e-09
231,1.7049505564338707e-09
232,1.7123312947734113e-09
233,1.719712033112952e-09
234,1.7270927714524926e-09
235,1.7344735097920332e-09
236,1.7418542481315738e-09
237,1.7492349864711144e-09
238,1.756615724810655e-09
239,1.7639964631501956e-09
240,1.7713772014897362e-09
241,1.7787579398292768e-09
242,1.7861386781688175e-09
243,1.793519416508358e-09
244,1.8009001548478987e-09
245,1.8082808931874393e-09
246,1.8156616315269799e-09
247,1.8230423698665205e-09
248,1.8304231082060611e-09
249,1.8378038465456017e-09
250,1.8451845848851423e-09
251,1.852565323224683e-09
252,1.8599460615642236e-09
253,1.867326799903764e-09
254,1.8747075382433044e-09
255,1.8820882765828448e-09
256,1.889469014922385e-09
257,1.8968497532619256e-09
258,1.904230491601466e-09
259,1.9116112299410064e-09
260,1.9189919682805468e-09
261,1.926372706620087e-09
262,1.9337534449596276e-09
263,1.941134183299168e-09
264,1.9485149216387084e-09
265,1.955895659978249e-09
266,1.9632763983177892e-09
267,1.9706571366573296e-09
268,1.97803787499687e-09
269,1.9854186133364104e-09
270,1.992799351675951e-09
271,2.0001800900154912e-09
272,2.0075608283550316e-09
273,2.014941566694572e-09
274,2.0223223050341124e-09
275,2.029703043373653e-09
276,2.0370837817131933e-09
277,2.0444645200527337e-09
278,2.051845258392274e-09
279,2.0592259967318145e-09
280,2.066606735071355e-09
281,2.0739874734108953e-09
282,2.0813682117504357e-09
283,2.088748950089976e-09
284,2.0961296884295165e-09
285,2.103510426769057e-09
286,2.1108911651085973e-09
287,2.1182719034481377e-09
288,2.125652641787678e-09
289,2.1330333801272185e-09
290,2.140414118466759e-09
291,2.1477948568062993e-09
292,2.1551755951458397e-09
293,2.16255633348538e-09
294,2.1699370718249205e-09
295,2.177317810164461e-09
296,2.1846985485040013e-09
297,2.1920792868435417e-09
298,2.199460025183082e-09
299,2.2068407635226225e-09
300,2.214221501862163e-09
301,2.2216022402017034e-09
302,2.2289829785412438e-09
303,2.236363716880784e-09
304,2.2437444552203246e-09
305,2.251125193559865e-09
306,2.2585059318994054e-09
307,2.2658866702389458e-09
308,2.273267408578486e-09
309,2.2806481469180266e-09
310,2.288028885257567e-09
311,2.2954096235971074e-09
312,2.302790361936648e-09
313,2.310171100276188e-09
314,2.3175518386157286e-09
315,2.324932576955269e-09
316,2.3323133152948094e-09
317,2.33969405363435e-09
318,2.3470747919738902e-09
319,2.3544555303134306e-09
320,2.361836268652971e-09
321,2.3692170069925114e-09
322,2.376597745332052e-09
323,2.3839784836715922e-09
324,2.3913592220111326e-09
325,2.398739960350673e-09
326,2.4061206986902134e-09
327,2.413501437029754e-09
328,2.4208821753692943e-09
329,2.4282629137088347e-09
330,2.435643652048375e-09
331,2.4430243903879155e-09
332,2.450405128727456e-09
333,2.4577858670669963e-09
334,2.4651666054065367e-09
335,2.472547343746077e-09
336,2.4799280820856175e-09
337,2.487308820425158e-09
338,2.4946895587646983e-09
339,2.5020702971042387e-09
340,2.509451035443779e-09
341,2.5168317737833195e-09
342,2.52421251212286e-09
343,2.5315932504624003e-09
344,2.5389739888019407e-09
345,2.546354727141481e-09
346,2.5537354654810215e-09
347,2.561116203820562e-09
348,2.5684969421601023e-09
349,2.5758776804996427e-09
350,2.583258418839183e-09
351,2.5906391571787235e-09
352,2.598019895518264e-09
353,2.6054006338578044e-09
354,2.6127813721973448e-09
355,2.620162110536885e-09
356,2.6275428488764256e-09
357,2.634923587215966e-09
358,2.6423043255555064e-09
359,2.6496850638950468e-09
360,2.657065802234587e-09
361,2.6644465405741276e-09
362,2.671827278913668e-09
363,2.6792080172532084e-09
364,2.686588755592749e-09
365,2.693969493932289e-09
366,2.7013502322718296e-09
367,2.70873097061137e-09
368,2.7161117089509104e-09
369,2.723492447290451e-09
370,2.7308731856299912e-09
371,2.7382539239695316e-09
372,2.745634662309072e-09
373,2.7530154006486124e-09
374,2.760396138988153e-09
375,2.7677768773276932e-09
376,2.7751576156672336e-09
377,2.782538354006774e-09
378,2.7899190923463145e-09
379,2.797299830685855e-09
380,2.8046805690253953e-09
381,2.8120613073649357e-09
382,2.819442045704476e-09
383,2.8268227840440165e-09
384,2.834203522383557e-09
385,2.8415842607230973e-09
386,2.8489649990626377e-09
387,2.856345737402178e-09
388,2.8637264757417185e-09
389,2.871107214081259e-09
390,2.8784879524207993e-09
